1	3
4	29567
5	35255
6	35236
2	2
4	35321
5	35304
3	2
5	35125
6	35092
4	1
5	35195
5	3
4	6186
5	35134
6	35095
6	2
5	35323
6	35307
7	4
4	17000
4	35168
5	35150
6	35143
8	3
4	35192
6	39284
4	48958
9	2
5	35323
6	35321
10	2
4	35157
5	35175
11	3
4	12630
6	35164
5	35198
12	4
6	6675
4	35145
5	35129
6	35124
13	10
4	1063
6	1160
4	1160
5	1906
4	1336
6	1408
4	1655
6	1504
4	35326
5	35303
14	1
5	35300
15	3
4	35130
5	35145
4	46510
16	4
4	30450
4	35228
5	35286
6	35283
17	3
6	35316
4	48253
6	48236
18	3
4	35289
5	35270
6	35268
19	2
5	35121
6	35080
20	2
5	35325
6	35277
21	1
6	35090
22	1
4	35268
23	2
4	35266
5	35259
24	3
6	5410
4	35159
5	35108
25	2
5	35296
6	35257
26	3
4	35308
5	35292
6	35287
27	11
4	11395
6	11387
4	11645
5	12489
6	11615
4	12030
6	11721
6	15450
4	16209
4	35153
5	35136
28	2
4	35262
5	35227
29	2
4	35271
5	35270
30	3
4	35280
5	35265
6	35258
31	1
5	35181
32	1
5	35235
33	0
34	1
4	35152
35	0
36	0
37	2
5	35225
6	35229
38	3
4	35136
5	35118
6	35113
39	1
5	35286
40	5
5	35159
6	35161
4	35174
4	37022
6	36999
41	3
4	35149
5	35120
6	35132
42	3
5	35107
4	37059
6	37198
43	5
4	19859
6	19847
4	35146
5	35126
6	35119
44	2
4	35156
5	35150
45	2
6	35113
4	45631
46	4
4	12838
4	35207
5	35190
6	35196
47	0
48	1
4	35222
49	3
5	35308
4	44295
6	44270
50	14
4	35187
4	35524
4	35661
5	36928
6	36772
4	36175
5	37149
4	37044
6	36904
5	38098
6	37072
5	38403
6	37596
6	40555
51	1
5	35368
52	5
4	1712
6	1833
6	35305
4	41687
6	41784
53	3
4	35267
5	35266
6	35292
54	1
4	35351
55	6
6	3858
4	4269
6	4089
6	4192
4	35202
5	35216
56	4
4	35405
5	35253
6	35246
4	36267
57	3
4	35214
5	35190
6	35184
58	2
4	35327
5	35268
59	1
6	35105
60	3
4	35292
5	35268
6	35262
61	2
6	35165
5	35175
62	2
4	6653
4	35180
63	1
6	35161
64	2
5	35220
6	35194
65	2
4	35197
5	35179
66	0
67	1
6	35176
68	2
5	35298
6	35249
69	4
5	35166
6	35150
4	35209
4	44038
70	1
5	35176
71	3
4	6409
6	6383
6	35079
72	3
4	35154
5	35139
6	35138
73	3
4	35286
5	35263
6	35294
74	2
4	35242
5	35229
75	2
4	35348
4	49703
76	2
5	35350
6	35349
77	2
5	35431
6	35284
78	1
5	35304
79	2
4	35267
5	35254
80	1
5	35232
81	2
4	35259
5	35253
82	3
4	4976
5	35281
6	35229
83	3
4	35373
5	35348
6	35359
84	5
4	35302
5	35281
6	35274
4	36461
6	36699
85	3
4	35134
5	35113
6	35108
86	2
5	35102
6	35073
87	3
4	35132
5	35111
6	35112
88	1
4	35199
89	2
5	35155
6	35131
90	3
6	35156
4	35183
5	35177
91	2
4	9196
5	35201
92	4
4	33431
6	33555
6	34492
5	35238
93	3
4	21656
4	35328
5	35276
94	1
5	35164
95	3
4	14730
6	14876
5	35090
96	7
4	35327
5	35294
6	35300
4	36548
6	36591
4	36914
6	37121
97	2
5	35287
6	35247
98	3
4	35171
5	35154
6	35146
99	3
6	31227
4	35361
5	35363
100	3
4	6302
5	35158
6	35118
101	2
4	35268
5	35257
102	3
4	35335
5	35313
6	37269
103	3
6	32739
6	34767
5	35205
104	1
5	35220
105	3
4	35122
5	35105
6	35113
106	3
4	35161
5	35140
6	35135
107	0
108	5
4	19241
6	19211
4	35165
5	35144
6	35143
109	4
4	35170
5	35156
6	35163
6	40644
110	2
4	17094
6	17054
111	3
4	35129
5	35109
6	35091
112	1
5	35218
113	2
4	23713
4	35104
114	2
5	35253
6	35245
115	3
4	35138
5	35116
6	35108
116	2
4	40842
6	40966
117	3
4	35158
5	35142
6	35139
118	3
4	35317
5	35301
6	35295
