1	1
5	35211
2	0
3	0
4	2
4	3615
6	3444
5	2
4	33890
5	35332
6	0
7	0
8	1
4	35357
9	0
10	1
4	35105
11	1
4	40345
12	3
6	30293
4	30324
4	50040
13	2
5	35185
6	35182
14	1
4	12847
15	1
5	35249
16	2
5	35270
4	35614
17	0
18	0
19	3
6	18970
4	19194
5	19538
20	4
4	26662
4	35144
5	35118
6	35112
21	1
4	33584
22	3
4	35171
5	35155
4	42782
23	2
4	3835
5	35343
24	0
25	1
4	13160
26	2
4	35263
5	35263
27	1
4	35138
28	1
4	35342
29	0
30	0
31	1
5	35182
32	0
33	2
4	25902
6	35174
34	1
4	6780
35	4
4	12528
6	12469
4	12615
5	12678
36	2
5	35158
6	35139
37	0
38	2
4	28479
6	28454
39	2
4	35383
5	35379
40	3
4	9343
6	9465
4	49051
41	1
4	35266
42	10
4	1249
4	14571
4	34425
5	35350
6	35344
6	46258
4	46826
5	46827
6	46485
6	46586
43	2
4	31349
5	35262
44	0
45	6
6	28442
6	36776
4	37004
5	37874
4	41118
6	41293
46	2
4	35271
5	35257
47	0
48	0
49	0
50	5
4	17753
6	17722
4	27747
5	35241
6	35248
51	0
52	1
5	35249
53	0
54	3
6	35121
4	35190
5	35176
55	1
4	19503
56	3
4	35133
5	35112
4	44648
57	4
4	27081
6	27408
6	35281
6	37104
58	3
4	12755
4	32383
4	42537
59	0
60	1
5	35155
61	0
62	5
4	9291
5	35319
4	35722
6	35691
4	45489
63	0
64	0
65	4
4	28209
6	28151
5	28743
5	35146
66	1
5	35229
67	0
68	3
4	22357
6	22333
5	35211
69	1
5	35319
70	2
4	12569
6	35092
71	2
4	40534
6	40506
72	2
4	35148
5	35136
73	0
74	10
4	13797
4	16628
6	16871
4	23765
6	23737
4	26617
6	26606
4	35305
5	35287
6	35282
75	1
4	1360
76	0
77	0
78	2
4	19085
6	19579
79	0
80	0
81	0
82	1
4	38808
83	1
6	8219
84	0
85	0
86	0
87	0
88	1
6	17311
89	1
4	21878
90	4
4	31823
6	31794
5	32130
5	35121
91	1
4	1567
92	3
4	29417
5	29402
6	29389
93	0
94	1
4	32177
95	2
5	35129
6	35079
96	0
97	9
4	32259
6	32227
6	38756
4	38969
4	42006
6	42018
5	42251
4	48810
6	49098
98	0
99	2
5	35141
6	35121
100	0
101	2
4	7807
5	35126
102	0
103	2
4	9005
6	8982
104	0
105	4
4	11761
6	11735
4	21420
6	21402
106	1
5	35231
107	2
5	35346
6	35295
108	2
6	35211
4	37086
109	0
110	0
111	0
112	2
5	35319
6	35289
113	1
6	35197
114	3
4	16610
4	35147
6	36118
115	0
116	0
117	0
118	1
5	35320
119	1
4	14278
120	3
5	35113
6	35103
4	49314
121	0
122	2
4	38210
6	38183
123	1
5	35266
124	2
5	35231
6	35240
125	2
5	35229
4	38301
126	1
4	31520
127	1
4	35313
128	1
5	35139
129	2
5	35178
6	37349
130	2
5	35267
4	38519
131	3
6	13926
4	13949
6	51133
132	0
133	1
6	8384
134	1
4	35286
135	4
4	4492
6	4470
5	35183
4	47807
136	1
5	35304
137	2
5	35327
4	42639
138	0
139	0
140	0
141	2
4	35222
5	35210
142	0
143	0
144	0
145	0
146	0
147	0
148	1
4	28406
149	0
150	3
4	35144
5	35122
6	35129
151	0
152	1
5	35131
153	0
154	0
155	4
4	7425
5	35159
4	37024
6	37000
156	0
157	2
6	47954
4	47977
158	2
4	44941
6	44907
159	1
5	35156
160	0
161	2
4	35377
5	35381
162	0
163	2
4	14531
6	38171
164	1
4	37614
165	2
5	35133
6	35094
166	2
4	20622
6	20593
167	0
168	4
4	21228
6	21204
6	40938
4	41119
169	1
4	35305
170	6
4	1144
6	1659
4	4598
6	4497
4	11669
6	11651
171	0
172	0
173	0
174	0
175	0
176	2
5	35394
6	35340
177	2
4	20372
6	20345
178	1
5	35144
179	1
4	35113
180	3
4	35357
5	35326
6	35335
181	1
4	35234
182	0
183	4
4	30382
4	35202
5	35261
6	35254
184	1
5	35319
185	1
4	35344
186	2
4	37310
6	37281
187	1
4	35252
188	0
189	0
190	0
191	3
5	35350
4	38579
4	48564
192	0
193	1
4	3344
194	2
4	19064
5	35114
195	2
4	35280
5	35259
196	1
4	35288
197	2
4	14756
4	37955
198	2
4	13439
6	13419
199	0
200	0
201	2
5	35168
4	35185
202	3
5	35164
6	35164
4	35185
203	3
6	8030
4	8060
6	35336
204	1
5	35178
205	0
206	0
207	0
208	0
209	2
4	48315
6	48443
210	5
6	40891
4	41067
5	41632
6	41130
4	41298
211	2
5	35340
4	35508
212	0
213	0
214	0
215	1
4	35304
216	1
4	35389
217	0
218	1
6	35162
219	2
4	9794
5	35152
220	3
4	14499
4	35387
5	35375
221	5
4	35256
4	35504
6	36354
4	36307
4	36539
222	1
4	47059
223	0
224	1
4	44930
225	1
5	35251
226	1
4	45643
227	0
228	0
229	0
230	0
231	3
4	2601
6	2566
5	35192
232	2
4	35159
5	35137
233	0
234	0
235	0
236	0
237	0
238	4
6	2395
4	2418
4	12425
5	35359
239	0
240	2
4	8514
6	8474
241	0
242	2
4	23394
6	23372
243	8
4	34304
6	35251
4	41021
6	41131
4	43896
6	44021
4	50857
6	51157
244	2
6	35162
4	48814
245	2
4	35401
5	35391
246	1
4	35231
247	1
5	35173
248	3
5	35321
6	38608
4	39160
249	0
250	7
6	9968
4	10370
5	10522
