1	2
5	35287
6	35312
2	4
4	3056
6	35166
4	35221
5	35197
3	2
5	35314
6	35293
4	3
4	34769
5	35157
6	35161
5	3
4	35136
6	35113
5	35636
6	3
5	35163
6	35156
4	35180
7	3
4	35297
5	35280
6	35279
8	0
9	9
4	22704
4	32375
6	32523
4	34852
6	34804
4	35480
5	35177
4	35608
4	42361
10	2
4	35194
5	35203
11	4
4	35170
5	35139
6	35134
4	36414
12	4
6	33231
6	34800
4	35303
5	35280
13	3
4	35268
5	35238
6	35194
14	9
5	35280
4	35840
6	35839
4	35996
6	36001
4	36190
6	36184
4	36361
6	36359
15	3
4	35336
5	35317
6	35319
16	2
6	35165
5	35202
17	2
5	35200
6	35211
18	2
5	35311
6	35316
19	3
4	35135
5	35088
6	35071
20	2
4	35119
5	35117
21	10
6	35163
4	35295
5	35277
4	35480
5	35437
4	35628
4	35809
4	36511
4	37329
4	39093
22	3
4	35164
5	35137
6	35127
23	4
4	17913
4	35260
5	35237
4	48241
24	3
4	35360
5	35330
6	35321
25	7
4	35329
5	35182
6	35336
4	35483
6	35500
4	35647
4	36019
26	3
5	35313
4	35555
6	35605
27	4
4	11709
4	35199
5	35183
6	35180
28	3
6	35171
5	35350
5	35473
29	4
4	31362
4	34930
5	35098
6	35095
30	3
5	35164
4	35188
6	35175
31	3
4	35103
5	35084
6	35093
32	3
4	35348
5	35328
6	35321
33	6
5	35087
4	35626
6	35622
4	35787
4	35941
4	36072
34	4
4	35120
5	35101
6	35209
6	35429
35	2
4	35123
5	35110
36	3
4	35265
5	35249
6	35276
37	0
38	3
5	35257
4	35710
6	35747
39	3
4	35090
5	35046
6	35036
40	4
4	35240
5	35217
6	35201
4	45390
41	3
4	35204
5	35186
6	35181
42	3
4	2604
5	35173
6	35134
43	3
5	35157
6	35165
4	35179
44	3
4	35262
5	35269
6	35259
45	2
5	35091
6	35075
46	7
4	35281
5	35973
6	38953
6	39263
6	39406
6	39551
4	46368
47	3
4	35263
5	35267
6	38168
48	5
4	35198
5	35182
6	35314
6	35428
6	35686
49	4
5	35133
4	35492
6	35626
6	36321
50	2
5	35329
4	38019
51	3
4	1352
4	35196
5	35200
52	2
4	35153
5	35207
53	3
4	35238
5	35220
6	35214
54	3
4	35200
5	35195
6	35195
55	3
5	35171
6	35167
4	35187
56	3
4	35155
5	35138
6	35144
57	3
4	35279
5	35241
6	35248
58	7
4	35230
5	35218
6	35226
5	35330
6	36653
6	36887
4	42651
59	3
4	35343
5	35320
6	35327
60	2
4	35348
5	35351
61	3
4	35071
5	35048
6	35042
62	4
4	35398
5	35301
6	35281
4	35772
63	3
4	35110
5	35083
6	35073
64	1
5	35096
65	3
4	35283
5	35268
6	35307
66	0
67	3
4	35163
5	35147
6	35150
68	5
4	35336
5	35642
5	35897
5	37872
6	38392
69	2
4	11939
4	35338
70	3
4	35352
5	35335
6	35328
71	3
4	35166
5	35145
6	35141
72	2
4	35261
5	35251
73	2
4	35288
5	35290
74	4
4	18628
6	18607
4	35269
5	35253
75	2
4	35329
5	35314
76	3
4	35369
5	35353
6	35351
77	0
78	3
4	35139
5	35105
6	35092
79	3
5	35093
4	35440
6	35404
80	3
4	35295
5	35306
6	48911
81	6
4	35309
5	35282
6	35275
4	35544
4	35699
4	35884
82	3
4	35274
5	35253
6	35292
83	3
4	35353
5	35338
6	35335
84	4
4	35295
5	35274
6	35283
4	38570
85	2
5	35326
6	35306
86	6
4	35078
5	35065
6	35050
6	35208
6	35371
6	35533
87	4
5	35073
4	35389
6	35383
4	35539
88	2
6	35158
5	35180
89	2
4	35133
5	35148
90	3
4	35334
5	35357
6	35349
91	2
4	35217
5	35233
92	3
4	35220
5	35198
6	35192
93	6
6	25351
4	25557
4	29470
6	29656
6	35116
5	35188
94	4
4	35308
5	35265
6	35239
4	43498
95	2
5	35283
6	35279
96	4
4	35253
5	35250
6	36104
4	43040
97	3
4	35325
5	35301
6	35307
98	4
6	11348
4	11368
5	35144
6	35117
99	0
100	7
4	35227
5	35238
6	35249
4	35376
6	35391
6	35566
6	35768
101	3
4	35228
5	35189
6	35194
102	3
4	35240
5	35219
6	35213
103	2
5	35255
6	35196
104	3
4	35149
5	35133
6	35130
105	3
4	35284
5	35280
6	35306
106	5
5	35277
6	35271
4	35583
4	36336
4	37639
107	0
108	3
5	35152
6	35154
4	35179
109	2
4	35160
5	35172
110	1
5	35134
111	2
4	35327
5	35332
112	3
4	35136
5	35087
6	35081
113	3
5	35161
6	35156
4	35189
114	11
5	35306
6	37025
4	37238
5	41050
5	41347
5	41487
5	42080
5	42213
5	43168
5	43422
5	44446
115	2
5	35274
6	35248
116	5
4	35094
5	35107
6	43745
4	44143
6	44004
117	4
5	35149
6	35140
4	35178
4	35280
118	3
4	35317
5	35299
6	35289
119	2
5	35281
6	35245
120	3
4	21182
4	35328
5	35342
121	2
5	35152
6	35107
122	4
5	35102
4	35607
6	35509
4	35808
123	2
6	35121
5	35183
124	4
4	35370
6	35296
5	35670
5	35757
125	3
6	35170
4	35312
5	35180
126	2
5	35361
6	35227
127	3
5	35164
6	35162
4	35186
128	3
6	35123
4	35186
5	35267
129	4
4	6129
4	35110
5	35092
6	35088
130	4
4	35125
5	35132
4	43728
6	43699
131	2
5	35165
4	35174
132	2
5	35257
6	35236
133	2
4	35278
5	35266
134	4
4	35380
5	35265
6	35271
4	35561
135	4
4	35308
6	35245
5	35493
4	44419
136	2
4	35181
5	35195
137	3
4	35268
5	35252
6	35253
138	4
4	35202
5	35231
6	35232
4	35702
139	3
4	35270
6	35204
5	35553
140	3
4	35166
5	35145
6	35141
141	5
4	7475
6	7415
4	35138
5	35092
6	35069
142	2
5	35307
6	35259
143	3
4	35287
5	35266
6	35270
144	2
5	35291
6	35267
145	6
4	15309
4	35079
5	35056
6	35033
4	35217
4	36214
146	2
5	35362
6	35303
147	4
4	35334
5	35312
6	35312
4	35792
148	3
4	35193
5	35176
6	35178
149	2
5	35254
6	35229
150	3
4	35204
5	35187
6	35184
151	2
6	35138
5	35182
152	7
6	27661
4	27889
5	28404
6	27915
4	35162
5	35152
6	35175
153	3
4	35204
5	35191
6	35193
154	2
5	35120
6	35103
155	0
156	5
4	35117
6	35113
5	35844
6	36451
5	36121
157	4
5	35162
6	35145
4	35184
4	47780
158	3
6	35150
4	35204
5	35294
159	8
5	35325
6	35987
4	36430
4	36752
4	37954
4	38190
4	49358
6	49343
160	3
4	35299
5	35264
6	35268
161	3
4	35268
5	35252
6	35251
162	5
5	35137
4	35330
6	35622
4	35498
6	35979
163	3
4	35303
5	35274
6	35253
164	6
5	35098
6	36184
4	36746
4	36879
4	37038
4	37193
165	2
5	35108
6	35341
166	4
4	35249
5	35240
6	35249
6	36805
167	4
5	35173
6	35720
4	36787
4	36914
168	4
4	21714
4	35171
5	35160
6	35164
169	3
4	35270
5	35255
6	35258
170	3
5	35218
6	35203
4	36709
171	2
4	35250
5	35209
172	3
5	35117
6	35144
4	35176
173	3
4	35218
5	35189
6	35190
174	3
4	35111
5	35090
6	35083
175	2
4	35199
5	35178
176	5
4	35138
5	35127
6	35131
4	49712
6	49841
177	10
6	35150
5	39460
5	39599
5	39826
4	42114
4	42658
4	42763
4	43135
4	43526
4	44197
178	3
4	35163
5	35136
6	35153
179	0
180	4
5	35199
4	35780
6	35556
4	35896
181	7
5	35419
6	35276
4	37379
4	37688
4	37835
4	37996
4	38308
182	4
4	35287
5	35255
6	35287
4	35380
183	3
4	35235
5	35215
6	35213
184	3
4	35325
5	35307
6	35297
185	2
4	35188
5	35209
186	2
5	35080
6	35066
187	2
5	35329
6	35302
188	3
4	35105
5	35080
6	35091
189	2
4	35154
5	35153
190	3
4	35301
5	35283
6	35280
191	2
6	35173
5	35199
192	3
4	35251
5	35234
6	35240
193	3
4	35304
5	35395
6	35241
194	3
4	35246
5	35226
6	35232
195	2
4	35242
5	35239
196	3
4	35310
5	35260
6	35282
197	3
4	35147
5	35132
6	35128
198	4
4	35268
5	35250
6	35237
4	35650
199	1
5	35279
200	4
5	35259
4	35584
6	35710
4	35695
201	4
4	7066
4	35135
5	35132
6	35148
202	7
5	35322
6	36748
6	37073
4	38115
4	38287
4	38450
4	38806
203	3
4	35309
5	35289
6	35286
204	4
5	35264
4	35629
6	35480
4	35704
205	3
4	35243
5	35220
6	35228
206	3
4	35354
5	35337
6	35328
207	0
208	4
4	32255
4	34842
5	35152
6	35145
209	2
4	35264
5	35277
210	5
4	35113
6	35110
5	35595
5	35811
6	39203
211	2
5	35295
6	35283
212	0
213	4
6	35123
4	35189
5	35419
4	42613
214	1
5	35131
215	4
4	35095
6	35098
5	35758
5	35932
216	3
4	35295
5	35280
6	35272
217	6
4	35277
5	35184
6	35179
4	35555
6	35629
4	36217
218	5
5	35113
4	35278
6	35256
4	35626
6	35672
219	1
6	35201
220	3
5	35113
6	35106
4	35216
221	3
4	35271
5	35254
6	35253
222	2
4	35258
5	35259
223	3
4	35313
5	35288
6	35266
224	5
5	35107
6	35094
4	35418
4	35585
4	36012
225	0
226	5
4	24568
6	24542
5	35175
4	35876
6	35687
227	3
4	35281
5	35265
6	35259
228	3
4	35088
5	35084
6	35105
229	1
5	35209
230	4
4	18948
4	35377
5	35308
6	35291
231	3
4	35112
5	35091
6	35569
232	3
4	4349
5	35295
6	35253
233	3
4	35229
5	35222
6	35220
234	3
4	35171
5	35149
6	35148
235	4
4	35099
5	35083
6	35069
4	49593
236	2
5	35122
6	35100
237	4
4	35237
5	35220
6	35235
4	35698
238	2
4	35282
5	35275
239	2
4	35120
5	35131
240	2
4	41020
6	40999
241	3
4	28570
5	35311
6	35278
242	1
5	35136
243	5
6	23064
4	23275
4	35190
5	35205
4	42197
244	1
4	31902
245	3
4	35225
5	35190
6	35201
246	10
5	35170
6	35164
4	35284
6	35291
4	35442
6	35444
4	35590
6	35599
4	36208
6	36480
247	2
4	35221
5	35216
248	3
4	35305
5	35286
6	35286
249	3
4	35326
5	35305
6	35294
250	5
4	14013
6	13987
4	35139
5	35119
6	35112
251	1
5	35104
252	6
5	35180
6	35182
4	35680
6	35359
6	35559
6	36272
253	3
4	35307
5	35284
6	35271
254	2
4	35350
5	35347
255	4
5	35292
4	36694
6	36718
6	37220
256	3
4	35328
5	35308
6	35303
257	2
5	35237
6	35213
258	6
4	35329
5	35313
6	35307
4	35789
6	35666
6	36477
259	2
6	35155
5	35186
260	6
5	35241
4	36315
6	36320
4	36439
6	37166
4	36976
261	3
5	35161
6	35154
4	35180
262	3
4	35107
6	35100
5	35332
263	7
6	10063
4	35214
5	35587
5	35760
5	35906
5	36063
4	46577
264	3
4	35164
5	35142
6	35133
265	3
4	35337
5	35319
6	35306
266	4
4	35118
5	35087
6	35088
4	35179
267	3
4	35321
5	35319
6	35337
268	2
5	35288
6	35255
269	0
270	6
5	35209
6	35332
4	35705
6	35464
4	35944
6	36428
271	3
4	35283
5	35267
6	35270
272	2
4	35166
5	35178
273	3
4	35135
5	35113
6	35118
274	6
5	35103
4	35317
6	35270
4	35432
6	35392
4	35576
275	4
4	35213
5	35201
6	35706
6	36077
276	5
5	35103
4	35735
6	35698
4	36016
4	36150
277	4
5	35115
4	35674
6	35420
6	35588
278	3
4	35124
5	35109
6	35101
279	4
4	25600
4	35341
5	35325
6	35319
280	4
4	31017
4	35145
6	35297
5	35741
281	2
4	35262
5	35249
282	3
5	35160
6	35155
4	35176
283	7
4	18062
4	35210
5	35193
6	35184
4	36800
4	36976
6	44851
284	7
4	4309
4	14630
4	35267
5	35245
6	35242
6	44263
4	44453
285	2
6	35138
5	35179
286	5
4	35229
5	35205
6	35190
4	49140
6	49111
287	8
4	35129
5	35086
4	35607
6	35407
4	35726
6	35533
4	36106
4	36443
288	5
5	35161
4	35296
6	35463
4	35369
4	46395
289	5
4	12718
5	35264
6	35267
4	36168
4	36290
290	7
5	35262
6	35330
4	35791
6	35761
4	36329
6	36199
4	36550
291	0
292	14
4	35190
5	35195
5	35664
4	36566
6	36815
4	37163
5	36085
6	36966
5	36250
6	37268
5	39538
5	39729
5	39853
5	40074
293	1
5	35231
294	2
5	35142
6	35107
295	3
4	35117
5	35102
6	35143
296	1
4	35210
297	3
4	35127
5	35105
6	35111
298	2
4	35141
5	35139
299	3
4	35139
5	35121
6	35111
300	3
4	35327
5	35301
6	35280
301	3
4	35231
5	35194
6	35237
302	3
4	35130
5	35112
6	35105
303	3
5	35169
4	35387
6	35295
304	0
305	2
4	35098
5	35090
306	3
4	35123
5	35104
6	35084
307	5
4	35149
5	35133
6	35126
6	50203
4	50430
308	3
4	35278
5	35295
6	35279
309	3
4	35321
5	35273
6	35254
310	3
4	35235
5	35210
6	35194
311	5
5	35148
6	35102
4	35641
4	36254
4	39362
312	4
4	1729
4	35314
5	35294
6	35288
313	3
4	35199
5	35184
6	35190
314	2
4	35248
5	35227
315	5
4	35105
5	35087
6	35253
6	36942
6	37181
316	7
4	35300
5	35287
6	36179
6	36379
6	36548
