1	10
4	18875
5	35104
4	36580
4	36892
6	37294
4	37004
6	37609
4	37386
6	37741
6	37876
2	10
4	12938
5	35231
6	35610
4	35965
6	35770
4	36444
6	36085
4	36638
4	36969
4	37401
3	7
5	35174
4	35196
6	35352
4	36365
6	35652
6	35771
6	35942
4	4
4	1685
4	35305
5	35288
6	35281
5	9
6	31577
4	32138
6	31812
5	32488
6	31917
6	32157
5	34917
6	34956
4	36243
6	3
4	35271
5	35249
6	35231
7	3
4	35150
5	35138
6	35131
8	3
4	35248
5	35241
6	35241
9	4
4	35275
5	35253
6	35239
4	36875
10	2
4	35138
5	35152
11	4
4	7832
4	35229
5	35208
6	35200
12	4
4	35343
5	35323
6	35331
4	42280
13	18
5	35694
5	36262
6	36524
5	36494
6	37262
5	36640
5	36819
4	42807
4	43015
6	45650
5	46109
6	45967
5	46219
6	46415
5	46331
6	46546
5	46692
5	47390
14	3
4	35233
6	35224
5	36328
15	3
4	35313
5	35279
6	35259
16	6
5	35139
6	35128
4	35288
6	35332
4	35424
4	35579
17	5
4	35152
5	35128
4	35585
6	35524
4	36371
18	6
4	35373
5	35224
6	35224
6	36535
6	37099
6	47798
19	4
4	33806
4	34123
5	35096
6	35088
20	5
4	35164
5	35138
4	35614
6	35300
4	43997
21	3
4	35161
5	35143
6	35130
22	7
4	7500
6	7469
4	35149
6	35086
5	35678
4	36484
5	36142
23	4
6	29198
4	35080
5	35061
6	35018
24	2
5	35155
6	35105
25	8
4	35203
5	35177
6	35329
4	35336
6	35500
4	35497
4	35662
4	36299
26	7
4	27521
5	35164
6	35166
4	35186
6	36277
4	35991
6	36718
27	3
4	35169
5	35124
6	35110
28	9
4	29521
6	29487
5	35245
6	35183
4	35542
4	35705
4	36121
4	36877
4	38998
29	4
4	29470
4	35185
5	35223
6	35220
30	3
4	35200
5	35192
6	35195
31	3
4	35298
5	35287
6	35295
32	3
4	35226
5	35209
6	35202
33	7
4	11442
4	14656
4	34884
6	35193
5	36672
5	36801
5	37212
34	2
4	15247
6	15372
35	3
4	35266
5	35251
6	35242
36	4
4	35359
5	35296
6	35305
4	48898
37	4
4	35215
5	35194
6	35289
6	35437
38	4
4	24908
4	35200
5	35423
6	35195
39	3
4	35169
5	35152
6	35159
40	5
5	35278
4	36717
6	37162
6	38736
5	42869
41	3
6	35120
5	35213
4	38218
42	4
4	35007
5	35311
6	35304
4	35127
43	3
4	35297
5	35270
6	35266
44	3
5	35163
6	35134
4	35209
45	7
4	27830
6	27982
5	28172
4	30000
5	35273
6	35597
4	36182
46	4
4	35234
6	35239
5	36121
5	36257
47	6
5	35104
4	36002
6	36386
4	36152
6	36520
6	36854
48	7
4	35278
5	35185
6	35249
4	35373
4	35704
4	36199
4	38755
49	9
4	35339
5	35278
6	35283
4	35586
6	35743
4	36441
6	36289
6	36428
6	36847
50	3
4	35240
5	35222
6	35219
51	4
4	13716
4	35276
5	35265
6	35267
52	3
4	35065
5	35045
6	35041
53	5
4	35135
6	35105
5	35766
5	36009
5	36131
54	3
4	35298
5	35305
6	38178
55	13
6	8744
4	18823
4	35204
5	35513
6	39038
6	39276
6	39404
4	41791
4	41925
4	43001
4	43141
4	46695
4	48551
56	3
4	35257
5	35245
6	35245
57	7
4	19001
6	18970
5	35071
6	35053
4	35639
4	36186
4	36834
58	4
4	22107
4	32119
5	35100
6	35063
59	4
6	664
4	35147
5	35136
6	35137
60	5
4	16349
4	35257
5	35253
4	49691
6	49664
61	8
4	1759
4	35280
5	35256
6	35261
4	35396
6	36172
6	36275
6	37570
62	3
4	35320
5	35271
6	35253
63	3
5	35116
4	35552
6	36519
64	3
4	35325
5	35312
6	35318
65	3
4	35169
5	35143
6	35112
66	7
4	2697
4	35135
5	35067
6	35094
4	35508
4	36133
4	39552
67	3
4	35177
5	35189
4	43051
68	5
5	35085
4	35227
6	35213
4	35386
4	35510
69	5
4	35280
5	35245
6	35278
4	37766
6	37937
70	3
4	35328
5	35307
6	35287
71	10
5	35090
4	36194
4	36338
6	36905
6	37105
6	38025
4	39484
6	38187
6	38422
6	38974
72	3
6	35167
5	35212
4	42282
73	6
4	35144
5	35124
4	35874
6	35476
6	35603
6	35965
74	8
5	35271
6	35294
4	35457
6	35409
4	36158
6	35605
4	37542
6	37718
75	3
5	35155
6	35157
4	35179
76	4
4	31376
4	35207
5	35344
6	35384
77	4
4	35145
5	35129
6	36526
6	40366
78	10
4	5461
6	5429
5	35103
6	35095
4	35242
4	35435
4	35550
6	37965
4	36170
4	37468
79	8
4	35241
5	35220
6	35255
4	36011
6	35343
4	36410
6	35887
6	36017
80	2
6	35152
5	35498
81	5
4	35284
5	35268
6	35268
4	37914
6	37903
82	2
5	35220
6	35200
83	4
5	35169
6	35158
4	35189
4	46429
84	5
5	35085
4	35422
6	35279
4	35560
4	35949
85	4
5	35268
6	35250
4	37077
4	37240
86	2
4	35356
4	37802
87	3
4	35105
5	35087
6	35187
88	5
6	7241
4	7271
4	35148
6	35097
5	35373
89	4
5	35171
6	35158
4	35193
4	37511
90	12
4	18593
6	18564
4	35306
5	35290
6	35296
6	35766
6	35933
6	36308
6	36905
6	38772
6	41064
4	41423
91	11
4	17179
4	35306
5	35271
6	35276
4	38725
6	38690
4	38846
6	38923
4	39106
6	39019
4	43183
92	7
4	35158
6	35086
5	37068
5	37272
5	37559
5	37748
4	42566
93	5
4	1436
4	21026
4	35171
5	35155
6	35152
94	5
4	35138
6	35134
5	37046
5	37287
6	39754
95	2
4	35101
5	35149
96	4
5	35164
6	35159
4	35197
4	36720
97	4
6	27118
4	35113
5	35092
6	35084
98	4
5	35208
6	35348
4	35509
4	35681
99	7
4	35313
6	35320
5	36186
6	35851
5	36852
5	36986
5	37334
100	3
4	35249
5	35226
6	35251
101	0
102	3
4	35273
5	35239
6	35238
103	3
4	35199
5	35177
6	35177
104	6
4	15707
6	15682
6	22226
4	35329
5	35304
6	35288
105	4
4	2701
6	2832
4	35107
5	35083
106	4
4	35115
5	35099
6	35090
4	44421
107	9
4	7669
4	18102
4	28100
4	30916
6	31174
4	35127
6	35113
5	35266
6	37358
108	5
4	35300
5	35309
6	35321
4	48667
6	48633
109	5
5	35150
6	35474
4	35823
6	35591
4	36099
110	7
5	35296
6	35279
4	36403
4	36565
4	36702
4	37089
4	37410
111	9
4	15107
4	25094
6	25078
6	31957
5	35079
4	35681
6	35532
4	36009
4	36100
112	5
4	35132
5	35116
6	35116
4	39692
6	39663
113	3
4	22966
4	35334
5	35339
114	5
5	35254
4	35684
6	35554
4	39435
6	39432
115	4
4	35121
5	35105
6	35098
4	48121
116	4
4	2905
4	35313
5	35270
6	35280
117	4
4	8894
6	35173
4	35195
5	35179
118	13
6	6220
4	6247
4	16082
6	16050
4	35299
5	35264
4	35760
6	36195
4	36262
4	36431
4	36772
4	37339
4	37829
119	6
5	35248
6	35274
4	35526
6	35381
4	36056
4	36649
120	10
4	10704
6	10676
4	33611
4	34292
5	35113
4	35631
6	35256
4	35909
6	35442
4	36145
121	4
4	19968
4	35316
5	35309
6	35321
122	7
4	35401
5	35302
6	35295
4	35584
6	35410
4	35762
6	35637
123	9
4	8433
6	8408
4	11783
4	35408
5	35288
6	35285
4	35778
4	36145
4	36325
124	4
4	35141
5	35121
6	35118
4	36549
125	3
4	35135
5	35112
6	35112
126	3
4	2815
5	35317
6	35292
127	2
4	35295
5	35286
128	6
4	35306
5	35295
6	35632
6	35800
6	35890
6	36036
129	6
5	35103
6	35036
5	35498
4	38738
4	48557
6	48686
130	7
4	21944
4	35226
5	35367
6	35253
6	35598
6	35739
6	35914
131	3
5	35173
6	35160
4	35211
132	6
5	35212
6	35231
4	35730
6	35326
6	35701
6	36267
133	8
5	783
6	452
6	571
4	2931
6	800
4	35291
5	35280
6	35292
134	7
4	2173
6	2603
5	35106
6	35612
4	35752
4	36564
4	37042
135	1
6	35197
136	5
4	35262
5	35217
6	35229
6	38835
4	39014
137	3
4	35300
5	35275
6	35258
138	5
5	35234
6	36057
4	36518
6	36150
4	36861
139	2
5	35145
6	35116
140	5
5	35167
4	35189
6	35518
6	35603
6	36000
141	4
5	35177
6	35202
4	35604
6	35619
142	5
4	35258
6	35269
5	35549
6	35380
6	36491
143	5
4	20726
6	20693
5	35291
6	35809
4	36707
144	3
5	35168
6	35161
4	35196
145	6
4	35423
5	35275
6	35262
4	35536
4	35736
4	35828
146	4
4	35365
5	35320
6	35290
4	48093
147	4
4	34708
5	35110
6	35099
4	37740
148	3
6	35173
5	35342
5	35492
149	4
6	35061
5	35385
5	35686
4	44590
150	4
4	35282
5	35271
6	36363
6	36651
151	11
4	7056
5	35134
4	35423
6	35452
4	35582
6	35611
4	35741
6	35771
4	35921
6	35938
6	36792
152	2
4	5839
4	35318
153	2
4	34893
5	35127
154	4
4	19145
4	35300
5	35278
6	35260
155	2
5	35104
6	35071
156	5
4	35112
5	35096
6	35417
6	35570
6	36010
157	4
4	35301
5	35276
6	35243
4	38408
158	7
4	35394
5	35280
4	35505
6	35457
4	35757
4	36178
4	36932
159	7
5	35136
6	35646
4	36029
6	35996
4	36144
4	36318
4	36389
160	1
5	35243
161	0
162	6
5	35170
6	35592
4	38363
4	38611
4	38780
4	38920
163	4
4	35331
6	35336
5	36196
5	36322
164	4
4	35303
5	35285
6	35368
4	35607
165	3
5	35151
6	35113
5	37677
166	7
4	35274
5	35385
6	35217
4	35703
4	36292
4	37035
4	43878
167	6
4	4791
6	4744
4	7430
6	7599
6	35153
5	35183
168	4
4	30166
4	35054
5	35123
6	35118
169	10
6	35243
5	36761
5	36915
5	37055
4	39166
5	37210
4	39728
5	38395
4	40110
4	40324
170	8
4	23183
4	32794
6	32766
4	34638
6	34668
5	36420
5	36498
6	42478
171	4
4	35293
5	35269
6	35274
6	48824
172	6
5	35203
6	35189
4	38340
4	38468
4	38618
4	38764
173	7
4	14131
4	34768
