1	1
5	35362
2	0
3	2
4	35187
5	35196
4	0
5	0
6	1
5	35294
7	2
6	32830
5	35246
8	1
5	35398
9	6
4	30670
6	30631
4	33475
6	33466
5	33752
4	40485
10	2
6	10854
4	10884
11	1
6	35182
12	1
5	35216
13	1
6	35293
14	0
15	3
4	30610
5	30598
6	30579
16	2
4	35350
5	35346
17	5
4	18023
4	24539
4	27798
6	27990
4	35310
18	2
4	31535
4	35082
19	0
20	1
6	36259
21	2
5	35272
4	47206
22	1
4	38051
23	1
4	21620
24	2
4	35147
5	35142
25	1
4	35119
26	0
27	1
5	35170
28	1
5	35177
29	2
5	35174
4	35185
30	0
31	1
4	35239
32	0
33	1
5	35258
34	0
35	1
4	35205
36	6
4	4726
6	27987
4	28161
5	35109
6	35092
4	38165
37	4
4	21232
6	21208
5	35163
4	35185
38	2
4	13174
5	35352
39	5
4	32727
6	32888
5	33604
4	34211
5	34294
40	3
4	23164
6	35317
4	43042
41	0
42	2
4	37879
4	47957
43	2
4	35420
5	35403
44	2
4	35161
5	35150
45	2
4	35383
5	35335
46	2
4	35200
5	35213
47	3
4	26851
4	35132
5	35119
48	2
6	35148
4	39226
49	0
50	5
6	25446
4	25464
4	35323
5	35303
6	35303
51	0
52	1
4	35141
53	1
5	35126
54	2
5	35184
4	49953
55	3
4	28145
4	51107
6	51084
56	0
57	1
5	35326
58	1
5	35252
59	1
6	35243
60	2
5	35123
6	35117
61	3
4	31244
5	35233
6	35233
62	4
5	35339
6	35343
4	47352
6	47331
63	1
4	8196
64	1
4	35281
65	3
5	35341
6	37759
6	44624
66	2
4	20707
6	20680
67	1
5	35289
68	1
6	6699
69	4
5	35224
6	35201
4	40949
6	40891
70	1
6	35187
71	2
4	35353
5	35330
72	5
6	32401
4	32769
4	34943
6	35011
5	35314
73	0
74	1
5	35438
75	0
76	1
6	36191
77	1
4	12334
78	2
5	35153
6	35119
79	5
4	15637
6	15618
6	28775
4	28939
5	35153
80	0
81	3
4	10675
6	10645
5	35221
82	0
83	1
5	35342
84	1
6	35161
85	0
86	1
5	35121
87	3
4	35317
5	35301
6	35295
88	0
89	6
4	16408
6	16352
5	16930
4	18986
6	18978
4	42798
90	1
5	35145
91	4
4	35169
5	35141
4	43141
6	43125
92	0
93	2
4	9435
4	35168
94	2
4	35343
5	35358
95	1
5	35205
96	0
97	0
98	3
6	30999
4	50562
6	50535
99	1
4	35298
100	0
101	1
4	36331
102	2
4	35825
6	36316
103	3
4	26823
4	35169
4	40076
104	2
5	35275
6	35247
105	3
5	35165
4	35182
6	35189
106	2
6	6497
4	6530
107	1
4	36507
108	3
4	35242
5	35216
6	35219
109	1
5	35155
110	0
111	1
4	50594
112	0
113	1
5	35359
114	2
4	13815
4	35245
115	0
116	0
117	0
118	2
4	34811
5	35165
119	2
5	35140
6	35123
120	1
4	22793
121	3
4	24734
4	35338
