1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	1
5	35241
12	0
13	0
14	0
15	2
4	38603
6	38719
16	0
17	0
18	0
19	0
20	0
21	2
4	21306
4	30946
22	0
23	0
24	1
4	18275
25	0
26	0
27	0
28	0
29	3
4	11092
4	34258
6	34401
30	1
4	45986
31	0
32	2
4	4466
4	27332
33	2
4	31576
6	31548
34	2
4	40429
6	40400
35	0
36	0
37	0
38	0
39	1
4	35286
40	2
5	35352
4	46270
41	0
42	4
4	8661
6	8631
6	48458
4	48486
43	0
44	0
45	5
4	49132
6	49076
4	49217
5	49284
6	49331
46	2
6	12297
4	22617
47	0
48	1
4	33128
49	0
50	2
4	1038
4	20492
51	0
52	0
53	1
6	35239
54	0
55	5
5	35240
4	37055
6	37556
4	47242
6	47378
56	0
57	1
4	35195
58	0
59	0
60	4
4	9352
6	9329
4	19190
6	19160
61	1
4	48787
62	1
5	35341
63	2
4	45132
6	44957
64	1
5	35354
65	0
66	3
4	19801
4	29532
6	29348
67	0
68	0
69	3
4	11502
4	14508
6	14722
70	0
71	0
72	0
73	0
74	2
4	47451
6	47423
75	0
76	0
77	4
4	35378
5	35354
6	35366
6	35754
78	1
4	28400
79	0
80	0
81	0
82	1
4	12694
83	4
4	33266
4	36112
6	36354
4	43254
84	0
85	2
5	35295
4	39802
86	6
6	6581
4	6802
5	6964
4	6882
6	6819
6	6905
87	0
88	0
89	2
4	25650
6	25784
90	0
91	1
5	35163
92	1
4	49731
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	1
6	37480
102	1
5	35182
103	0
104	1
4	29832
105	0
106	1
4	13237
107	0
108	0
109	0
110	2
5	35130
6	35113
111	0
112	1
5	35353
113	1
4	47003
114	0
115	2
5	35341
6	35340
116	0
117	2
5	35269
6	35271
118	0
119	2
4	18490
6	18458
120	0
121	0
122	0
123	0
124	1
4	44697
125	0
126	1
4	4464
127	2
4	20766
4	45999
128	1
4	31172
129	0
130	1
4	34009
131	1
5	35215
132	0
133	4
4	9585
4	33006
5	35164
4	43337
134	0
135	0
136	1
4	24367
137	0
138	0
139	1
4	35096
140	6
4	4248
6	4226
6	11087
4	11120
4	34139
6	34288
141	1
