1	6
5	35132
4	35484
6	35279
4	35624
6	35467
6	35612
2	10
4	2315
5	35103
4	35620
6	35641
4	36391
6	36381
4	36504
6	36502
4	36691
6	36692
3	8
4	35138
6	35158
5	35435
6	35464
6	35561
6	36237
6	36380
6	37618
4	6
4	35228
5	35216
6	36132
6	36293
6	36484
6	36616
5	7
5	35218
6	35471
4	36372
6	35762
4	36507
4	36944
4	37290
6	3
4	35294
5	35269
6	35260
7	4
4	35272
5	35420
6	35271
4	41054
8	4
5	35067
4	35203
6	35509
4	35393
9	3
4	35133
5	35114
6	35099
10	4
4	35313
6	35316
5	36177
5	36352
11	20
6	35090
4	36904
5	37215
4	37067
5	37383
4	37218
6	38613
4	37395
5	37568
4	37887
6	40496
4	38944
5	37718
4	40047
6	40667
4	40665
6	41406
6	42894
6	43392
6	48586
12	8
5	35171
4	35639
6	35257
4	35796
6	35499
4	36068
6	35629
6	36133
13	14
4	4378
6	4874
4	9563
4	23017
6	22980
6	35222
5	36705
5	36942
4	38998
4	39434
4	39944
4	41966
4	42435
6	42758
14	6
4	14806
5	35083
6	35677
4	36071
6	35966
4	36292
15	6
4	35202
5	35186
6	35527
6	35644
6	35910
6	36085
16	16
4	35246
6	35305
5	38088
6	40107
6	40458
4	44981
4	45141
4	45305
4	46795
4	46921
4	48026
4	48335
4	48395
4	49071
4	49819
4	50703
17	3
4	3585
6	35138
5	35178
18	7
5	35172
6	35327
4	36331
4	36551
4	36707
4	36838
4	37282
19	3
4	35313
5	35216
6	35210
20	3
4	35210
5	35197
6	35195
21	5
4	25442
4	35121
5	35114
6	35112
4	35591
22	10
5	35180
4	37450
6	37888
4	37703
5	48675
5	48933
5	49047
5	49245
5	49917
5	50619
23	6
4	35211
5	35196
6	36474
6	36623
6	36796
6	37027
24	2
4	35214
5	35238
25	4
4	29127
4	35288
5	35296
6	35294
26	22
4	35301
6	35291
6	37445
5	38913
6	39487
4	40457
4	41172
6	41682
4	41496
4	41684
6	43244
4	42051
6	43307
4	42126
6	43806
4	43304
6	44200
4	43922
6	44804
4	45229
4	46061
4	47328
27	0
28	3
5	35165
6	35145
4	35209
29	3
4	35320
5	35285
6	35277
30	6
5	35249
6	35748
4	36430
4	36564
4	36698
4	36832
31	3
4	35097
5	35074
6	35088
32	3
4	35268
5	35252
6	35246
33	4
4	35277
5	35259
6	35249
4	36696
34	3
4	35075
5	35052
6	35074
35	4
4	35364
5	35314
4	36515
6	36836
36	2
4	35229
5	35231
37	7
4	35244
5	35209
6	35202
4	35671
4	36206
4	36671
4	37211
38	5
4	31183
5	35252
4	35941
6	36350
4	36219
39	8
5	35190
6	36221
6	36509
6	36591
4	38007
4	38250
4	38345
5	46863
40	6
5	35073
4	35721
6	36016
4	35875
6	36191
4	35988
41	0
42	8
5	35138
4	35597
6	35618
4	35963
6	35707
4	36393
6	35985
6	36135
43	9
5	35247
6	35352
6	35494
4	37197
6	35769
4	37396
6	36048
4	37695
4	37815
44	4
4	35290
5	35242
6	39413
4	49600
45	13
4	14120
6	14079
4	35257
6	35268
5	36114
6	35774
5	36280
6	35938
5	36440
6	36106
5	36568
6	36623
6	37634
46	3
4	35196
5	35180
6	35176
47	4
5	35101
4	36361
6	36875
6	37033
48	7
5	35074
4	35392
6	35422
4	35772
6	36027
6	36160
6	36279
49	3
5	35304
4	35779
6	36684
50	9
6	31688
4	31911
5	32262
4	33657
4	34602
6	35091
5	35897
5	36044
4	38235
51	4
6	35238
5	36027
5	36093
5	36154
52	4
4	35203
5	35272
6	35202
5	35423
53	4
4	35204
6	35200
5	36056
5	36270
54	9
5	35197
4	35704
4	36024
6	36708
6	36830
6	37161
6	37640
6	37807
6	39912
55	3
4	35280
5	35274
6	35284
56	5
4	35348
5	35325
6	35328
4	44261
6	44228
57	10
6	9104
4	9502
5	10025
6	9345
4	9597
6	9446
4	35301
6	35307
5	36363
5	36566
58	5
5	35117
6	35097
4	36612
4	37118
4	37604
59	2
5	35310
6	35318
60	4
4	35285
5	35256
6	35560
4	37966
61	5
4	35102
5	35083
6	36374
4	39924
6	40297
62	6
4	7632
5	7624
6	7585
6	35130
4	35187
5	35196
63	3
5	35150
4	35640
6	36465
64	6
4	35198
6	35192
5	35438
6	37158
4	48111
6	48087
65	3
4	35268
5	35279
5	35388
66	5
4	9162
4	35153
6	35153
5	35772
5	36027
67	2
4	35224
5	35228
68	4
5	35081
4	35415
6	36008
6	36168
69	3
5	35170
6	35141
4	35188
70	21
5	35050
4	37638
6	37800
4	37835
6	38141
4	37954
6	38576
4	38451
5	41578
5	42047
5	42155
5	42283
5	43100
5	43459
5	44703
5	45536
5	46239
5	48187
5	48315
5	48475
5	49017
71	5
5	35109
4	35335
6	35213
4	35453
6	35331
72	3
4	35232
5	35189
6	35207
73	3
4	35169
5	35157
6	35159
74	3
4	35223
5	35204
6	35194
75	5
6	35141
4	35233
5	35503
5	35637
6	36728
76	4
4	19555
6	19349
5	35334
6	35303
77	4
5	35194
6	36070
4	37151
4	37685
78	7
5	35127
4	36274
4	36400
6	37517
6	37661
5	41805
5	48710
79	4
4	35279
6	35218
5	35587
4	38820
80	3
4	35303
6	35253
5	35567
81	4
4	35340
5	35318
6	35452
6	35643
82	9
4	6480
6	6258
4	35336
5	35318
6	35305
4	36489
4	36587
4	37515
4	37943
83	8
4	35137
6	35149
5	36251
6	36559
5	36411
5	36560
5	36705
4	43387
84	3
4	35082
5	35060
6	35047
85	9
4	1671
4	35184
5	35176
6	36114
6	36239
6	36616
6	36891
6	37032
6	38159
86	5
6	35120
5	35435
5	35626
5	35868
5	36018
87	3
4	35114
5	35100
6	35100
88	6
4	35144
5	35145
6	35097
4	35526
4	36036
4	37380
89	14
4	13077
6	13046
5	35312
6	35298
4	37339
4	37815
4	38262
4	38930
6	40113
6	40252
6	40546
6	41069
6	41386
6	41994
90	6
6	35170
5	35867
4	37754
4	37868
4	38313
6	43964
91	4
4	35167
6	35118
5	35480
4	39582
92	5
5	35250
4	36191
6	36147
4	36380
4	36644
93	7
4	35172
5	35101
6	35095
4	35332
6	36531
4	35505
4	36151
94	5
4	35138
5	35122
6	36437
6	36612
6	36889
95	6
5	35178
4	36261
6	36480
6	36565
6	36795
6	36949
96	9
5	35078
4	35581
6	35839
4	35971
6	35997
4	36129
6	36158
4	37020
6	36329
97	3
4	35339
5	35320
6	35307
98	9
4	35353
6	35292
5	36227
5	36372
4	37437
5	36543
5	36706
6	47971
4	48000
99	8
4	4784
6	35142
4	35202
4	36616
5	36462
5	36627
5	36807
5	36991
100	5
4	35128
5	35107
6	35098
4	47449
6	47239
101	3
4	35337
5	35296
6	35286
102	3
4	35214
5	35187
6	35180
103	6
5	35086
6	35126
4	35186
6	35338
4	35379
6	35688
104	4
4	35202
6	35201
5	35529
5	35642
105	3
4	35096
6	35118
5	35399
106	4
4	35243
6	35238
5	35902
6	38365
107	4
4	35230
6	35241
5	35940
5	36074
108	6
4	35331
5	35316
6	35355
6	35521
6	35665
6	36382
109	2
4	1069
6	35133
110	3
5	35147
6	35148
4	35342
111	8
4	26815
6	26781
5	35120
6	35340
4	35712
6	35506
4	36261
4	36550
112	3
4	35212
5	35203
6	35202
113	4
5	35096
6	35208
4	36570
4	37094
114	4
4	35210
5	35195
6	35592
6	36082
115	7
5	35244
4	35583
6	35780
4	35668
6	35906
4	36139
6	38478
116	8
5	35054
6	35585
6	35936
4	36548
6	36138
4	36853
4	37379
4	37535
117	7
5	35135
6	35129
4	35431
6	36447
6	37021
6	37717
6	39255
118	4
4	35248
6	35244
5	36322
5	36441
119	4
6	35160
4	35208
5	35192
4	41749
120	3
4	35321
5	35305
6	35300
121	6
5	35275
6	36659
4	37295
4	37419
4	37542
4	37694
122	8
4	28145
6	28484
4	28864
4	35170
5	35143
6	35097
4	35652
4	36036
123	4
4	35108
5	35869
5	36018
5	36154
124	9
5	35158
4	35208
6	35316
4	35507
6	35669
4	35668
6	35878
4	35820
6	35977
125	5
4	35102
5	35085
6	35079
6	35840
6	35941
126	5
5	35101
4	36279
6	36201
6	36408
6	36688
127	4
4	35323
5	35314
6	35312
6	42517
128	6
4	35334
6	35350
5	36045
6	36681
5	36169
4	51060
129	5
4	35415
6	35270
4	35614
5	36210
4	36919
130	8
5	35201
6	35945
4	36637
6	36100
4	36872
6	36250
4	37000
4	37083
131	5
4	35100
5	35085
6	37115
6	37224
6	37380
132	5
5	35161
4	36335
6	36349
4	36576
4	37622
133	9
4	6510
4	35095
5	35131
6	35402
4	38900
4	39210
4	39315
4	39402
4	40690
134	4
5	35177
4	36693
6	37497
6	37726
135	2
5	35153
6	35122
136	6
4	35289
5	35272
6	36475
6	36555
6	36686
6	38086
137	3
4	35313
5	35295
6	35288
138	8
5	35113
4	35781
6	36429
6	36525
6	36831
6	37143
6	38113
6	38479
139	5
4	35184
5	36937
6	40774
4	46547
4	51137
140	1
4	35143
141	3
4	35206
5	35189
6	35178
142	0
143	3
5	35113
6	35083
4	49877
144	0
145	4
5	35126
6	35118
4	35576
4	36038
146	3
5	35085
6	35064
4	38211
147	8
5	35235
4	35530
6	35724
4	35702
6	35906
6	36134
6	36386
6	38491
148	9
4	35299
5	35265
4	35621
6	35489
4	35752
6	35613
4	36248
4	36449
4	38303
149	4
4	23033
5	35303
6	35268
5	35477
150	4
4	35291
5	35275
6	35266
6	38666
151	3
4	35158
5	35134
6	35114
152	3
4	35388
5	35195
6	35217
153	10
4	35331
6	35267
4	35665
5	36214
4	36410
5	36389
4	37345
4	37588
4	37717
4	38056
154	4
4	21955
4	35339
6	35346
5	35436
155	6
5	35109
6	36041
4	36643
6	36211
4	36763
4	36919
156	3
5	35216
6	35204
4	35684
157	4
4	1470
4	35127
5	35097
6	35105
158	6
4	35181
5	35196
6	35182
6	42633
6	48414
4	48660
159	7
4	35344
5	35316
6	35320
4	35847
6	35775
4	36407
4	38050
160	1
4	45504
161	2
4	35260
5	35242
162	3
5	35164
6	35158
4	35185
163	3
4	35329
5	35311
6	35303
164	4
4	21699
4	35141
5	35121
6	35114
165	7
4	28160
6	28132
4	35151
5	35141
6	35097
4	35880
4	37196
166	6
5	35284
4	35810
6	36193
4	35943
6	36335
4	36116
167	6
4	35258
6	35253
5	36106
6	36609
4	41065
6	41141
168	5
5	35326
4	37976
6	38128
4	38197
6	38226
169	4
4	35218
5	35204
6	35299
6	36744
170	4
5	35148
4	36248
4	36420
6	37824
171	4
4	35250
5	35234
6	35233
6	35878
172	4
4	35332
6	35339
5	36554
5	36915
173	3
4	35245
5	35232
6	35228
174	5
4	35160
5	35143
6	35181
6	35370
6	35541
175	6
5	35063
6	35049
4	36238
4	36358
4	36559
4	36775
176	6
5	35174
4	35206
6	35201
4	35377
4	35514
4	36401
177	3
4	35270
5	35246
6	35249
178	4
4	35135
6	35127
5	35276
