1	4
4	35169
5	35153
6	36071
6	36539
2	4
4	35325
5	35303
6	35334
4	40622
3	3
4	35091
5	35069
6	35062
4	4
4	21487
4	35267
5	35244
6	35237
5	2
4	35191
5	35191
6	0
7	5
4	35173
5	35157
6	35148
6	39533
4	49665
8	5
4	35211
5	35186
4	35666
6	35689
4	36321
9	3
4	35322
5	35294
6	35288
10	3
4	35347
5	35318
6	35321
11	3
4	35290
5	35273
6	35274
12	5
6	35163
5	35179
4	35711
4	36079
4	36201
13	3
4	16336
5	35171
4	35174
14	3
4	35248
5	35227
6	35219
15	3
4	35266
5	35248
6	35256
16	7
4	11115
4	20702
4	35225
5	35177
6	35236
4	35355
4	36368
17	3
4	35159
5	35137
6	35128
18	3
4	35194
5	35177
6	35199
19	5
4	24638
4	35151
5	35139
6	35170
4	44330
20	2
5	35163
6	35118
21	5
4	35257
5	35317
6	35308
4	35758
4	41379
22	3
4	35227
6	35228
5	35778
23	3
4	35283
5	35260
6	35259
24	3
4	7648
4	35194
5	35181
25	2
5	35285
6	35238
26	5
6	35173
4	35206
5	35175
4	35637
6	40778
27	2
5	35129
6	35122
28	6
4	14901
4	35226
5	35207
6	35204
4	37726
6	37719
29	5
4	29177
4	35179
5	35194
6	35195
6	35389
30	6
4	35387
5	35241
6	35230
4	35443
4	35704
4	36176
31	3
4	35348
6	35285
5	35726
32	4
4	35117
6	35062
5	35218
4	42356
33	3
6	35170
4	35193
5	35176
34	6
6	35273
6	35410
6	35561
6	35709
6	36275
6	37064
35	7
4	5727
4	35098
6	35108
5	35577
5	35738
5	35867
5	36627
36	9
4	17977
4	28356
6	28340
4	35228
5	35219
6	35253
4	35551
6	35439
6	35519
37	4
4	12233
4	35141
5	35124
6	35114
38	4
4	14897
4	35325
5	36197
5	36349
39	4
4	35207
5	35189
6	35188
4	37803
40	3
5	35124
6	35117
4	35344
41	3
4	35357
5	35339
6	35365
42	1
4	35186
43	4
6	35170
4	35199
5	35179
4	36497
44	4
4	25821
4	35245
5	35230
6	35227
45	7
4	5533
5	35165
6	35171
4	35389
6	35527
4	42271
6	42243
46	2
6	35174
5	35227
47	2
4	35138
5	35127
48	6
5	35160
4	35490
6	35338
4	35634
4	35787
4	36018
49	4
4	35291
5	35270
6	35268
4	38891
50	2
4	35240
5	35222
51	15
4	17730
4	35247
5	35218
6	35196
4	37825
6	37813
4	37901
5	38051
4	38083
6	37910
4	38317
6	38134
6	38240
4	42585
4	43976
52	3
4	35393
5	35292
6	35386
53	6
4	25042
6	25017
4	35273
5	35259
6	35263
4	48073
54	6
4	6289
6	6249
4	35337
6	35267
5	35739
4	39389
55	5
4	11059
5	35268
6	35253
4	35558
4	35765
56	3
4	35152
5	35140
6	35146
57	5
5	35214
6	35214
4	35692
4	36069
6	48345
58	3
4	35148
5	35113
6	35079
59	2
4	35171
5	35193
60	5
4	26274
6	26249
5	35167
4	35494
6	35274
61	3
4	35229
5	35214
6	35210
62	2
4	35094
5	35088
63	4
4	35291
5	35273
6	35268
4	39598
64	4
4	35279
5	35264
6	35331
6	35720
65	3
4	10704
5	35198
6	35178
66	3
4	35335
5	35318
6	35311
67	3
4	35083
5	35084
6	35106
68	4
4	8694
6	35161
4	35190
5	35236
69	14
4	1294
6	1262
5	35172
4	35207
4	35524
5	36261
6	36332
4	36306
6	36535
4	37149
6	36712
6	36863
6	37934
6	39395
70	3
4	35134
5	35113
6	35111
71	1
6	35113
72	3
4	35303
5	35280
6	35284
73	3
6	29741
4	35235
5	35215
74	2
4	35201
5	35223
75	3
4	35268
5	35252
6	35252
76	5
4	35313
5	35297
6	35305
4	35750
6	35757
77	5
4	35268
5	35249
6	35233
4	37024
4	37577
78	2
4	35292
5	35296
79	3
4	35210
5	35199
6	35182
80	4
