1	0
2	1
4	19100
3	0
4	1
4	23553
5	0
6	0
7	2
4	16552
4	36953
8	1
4	12250
9	0
10	0
11	0
12	2
4	24315
6	24467
13	2
4	32659
4	42661
14	0
15	1
4	3673
16	0
17	0
18	0
19	0
20	2
6	20428
4	20618
21	0
22	1
4	30341
23	0
24	0
25	0
26	0
27	1
4	41527
28	1
4	51026
29	1
6	15741
30	2
4	40402
6	40343
31	0
32	0
33	2
6	37024
4	47341
34	1
4	26554
35	0
36	0
37	0
38	0
39	1
6	51024
40	1
4	2186
41	1
4	12982
42	0
43	6
6	9749
6	20065
4	20094
6	40285
4	49759
6	49725
44	1
4	46725
45	0
46	0
47	0
48	0
49	2
6	35155
4	42947
50	0
51	0
52	0
53	1
4	45700
54	0
55	1
4	27628
56	3
4	4570
6	4706
4	47844
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	1
4	23858
66	2
4	2585
6	2545
67	0
68	0
69	0
70	0
71	2
4	23050
6	23028
72	0
73	0
74	0
75	0
76	3
4	23079
4	42637
6	42609
77	0
78	5
4	18447
6	18567
6	35115
4	35695
6	35386
79	2
4	34526
6	34504
80	0
81	1
4	16942
82	0
83	1
4	7930
84	0
85	1
6	22505
86	1
4	22209
87	1
4	32899
88	0
89	0
90	0
91	0
92	1
4	6630
93	1
4	37346
94	1
6	39448
95	3
4	12011
6	11984
4	22297
96	2
4	50466
6	50619
97	0
98	0
99	1
4	5412
100	2
4	28452
6	28419
101	0
102	1
4	21913
103	0
104	0
105	0
106	3
4	40106
6	40441
4	47530
107	0
108	1
4	7034
109	0
110	0
111	0
112	0
113	0
114	1
4	6956
115	0
116	0
117	0
118	2
6	5722
4	5743
119	0
120	2
4	31452
6	31424
121	0
122	0
123	1
4	15527
124	0
125	0
126	0
127	0
128	2
4	22098
4	32090
129	2
4	4861
6	4842
130	1
4	13156
131	2
4	10152
6	10129
132	0
133	0
134	0
135	1
4	36192
136	1
4	49024
137	0
138	0
139	0
140	0
141	2
4	3622
4	39825
142	0
143	0
144	3
4	28663
6	28634
5	29186
145	1
4	31187
146	2
6	2908
4	2946
147	0
148	0
149	0
150	2
6	36317
4	36495
151	0
152	1
4	29708
153	0
154	0
155	0
156	1
4	12051
157	0
158	0
159	0
160	2
4	27424
6	27391
161	0
162	0
163	0
164	1
4	35057
165	0
166	1
4	9333
167	1
4	6744
168	1
5	35298
169	0
170	0
171	2
4	35018
6	34996
172	2
4	51091
6	51066
173	0
174	2
4	2972
6	2950
175	0
176	1
5	35289
177	1
5	35307
178	0
179	0
180	1
4	1824
181	2
4	20387
6	20355
182	1
6	1192
183	3
4	38716
6	38692
4	48707
184	2
4	16086
4	25949
185	2
4	31402
6	31375
186	1
4	50589
187	4
6	50231
4	50459
5	50451
6	50496
188	0
189	2
4	37788
6	37757
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	2
4	10690
6	10667
200	0
201	0
202	0
203	1
4	19229
204	2
4	12562
4	15229
205	1
4	38779
206	2
6	32275
4	42743
207	0
208	0
209	0
210	0
211	0
212	0
213	2
6	18513
4	18538
214	1
4	17383
215	0
216	0
217	1
6	19547
218	1
4	22848
219	0
220	1
6	35369
221	0
222	1
6	31602
223	0
224	0
225	0
226	2
6	32460
4	42567
227	1
4	8095
228	0
229	0
230	1
4	44461
231	0
