1	2
4	35172
5	35181
2	3
4	35224
5	35212
6	35224
3	2
4	35285
5	35253
4	5
4	35311
5	35295
6	35297
4	35757
4	36393
5	6
4	24454
4	35260
5	35243
6	35284
6	36359
6	36666
6	4
4	35116
5	35100
6	35093
4	35243
7	6
4	14718
4	35206
5	35202
6	35181
6	37577
4	38038
8	6
4	2998
4	35346
5	35346
6	35342
5	35498
5	35707
9	4
4	35218
5	35200
6	35336
6	35678
10	3
4	35245
5	35210
6	35188
11	1
5	35135
12	6
4	6448
6	35167
4	35198
5	35178
4	38968
6	39504
13	3
4	28649
6	28622
4	38679
14	3
4	35133
5	35120
6	35094
15	3
4	35237
5	35194
6	35200
16	3
5	35174
6	35166
4	35195
17	6
4	23209
6	23176
4	35249
5	35222
6	35253
6	35485
18	1
4	2441
19	5
4	16008
4	35301
5	35279
6	35272
4	39314
20	5
4	22541
4	35299
5	35281
6	35279
6	42510
21	6
4	18134
4	28413
6	28385
4	35172
6	35133
5	35179
22	5
4	30746
6	30715
4	35209
5	35302
6	35198
23	6
4	35168
5	35167
6	35156
4	35337
6	35346
6	35479
24	2
5	35224
6	35193
25	3
4	26509
4	35321
5	35331
26	3
4	35325
5	35307
6	35295
27	1
4	35140
28	3
4	35226
5	35209
6	35207
29	2
5	35134
6	35099
30	3
4	35314
5	35313
6	35302
31	2
5	35301
6	35273
32	6
4	35251
5	35218
6	35849
6	36194
6	36466
6	36647
33	3
5	35229
4	35536
6	35562
34	3
4	35093
5	35076
6	35074
35	3
4	25724
6	35169
5	35202
36	5
4	32846
6	32818
4	34776
6	34756
5	35194
37	5
4	26320
5	35143
6	35639
4	36292
6	35755
38	3
4	35166
5	35155
6	35154
39	8
4	35349
5	35319
6	35292
4	35421
5	35426
4	35649
5	35646
4	36436
40	8
4	35283
6	35292
5	36012
5	36162
5	36305
6	37565
5	36443
4	47963
41	3
4	35219
5	35191
6	35174
42	3
4	35307
5	35291
6	35305
43	3
4	35248
5	35229
6	35217
44	2
4	35375
5	35354
45	2
5	35169
4	35186
46	2
6	35148
5	35199
47	1
5	35199
48	3
5	35170
