1	2
5	35111
4	40046
2	3
5	35167
6	35160
4	35185
3	2
4	14563
5	35241
4	0
5	2
5	35134
6	35134
6	2
6	35159
5	35202
7	1
4	35164
8	1
5	35278
9	1
6	17975
10	3
4	35125
5	35104
6	35113
11	1
4	35178
12	0
13	3
5	35283
4	37493
6	37613
14	0
15	1
4	35214
16	2
5	35149
6	35111
17	1
6	41231
18	2
4	35213
5	35207
19	2
4	35233
5	35231
20	0
21	3
4	35166
5	35150
6	35147
22	2
4	21761
5	35272
23	1
5	35125
24	0
25	2
5	35136
6	35121
26	1
5	35296
27	1
5	35295
28	0
29	1
5	35163
30	2
6	9663
4	35145
31	1
5	35129
32	1
5	35338
33	3
4	35121
5	35100
6	35101
34	1
6	35069
35	2
4	10947
6	10915
36	3
4	35149
5	35129
6	35123
37	5
4	6459
6	6422
4	35302
5	35280
6	35270
38	0
39	2
5	35103
4	36351
40	3
5	35238
6	35217
4	39834
41	3
4	35289
5	35268
6	35274
42	2
5	35210
6	35201
43	3
4	23582
4	35369
5	35353
44	1
5	35266
45	1
5	35141
46	3
4	35241
5	35223
6	35225
47	4
4	35313
6	35284
5	35587
5	36352
48	3
4	35340
5	35311
6	35303
49	0
50	4
5	35262
6	35267
4	45471
6	45445
51	2
5	35289
6	35256
52	4
4	23228
4	23708
6	24106
5	35326
53	0
54	1
5	35200
55	3
4	35235
5	35210
6	35193
56	3
4	16939
6	16918
5	35310
57	6
4	29540
6	29510
4	35204
5	35276
4	39421
6	39502
58	2
5	35126
6	35100
59	5
4	35163
5	35145
6	35141
4	46607
6	46576
60	0
61	2
5	35125
4	37855
62	2
4	35259
5	35268
63	3
4	35226
5	35203
6	35185
64	6
6	9694
4	23427
4	33430
6	33395
4	34396
5	35113
65	3
4	35283
5	35257
6	35255
66	1
6	35245
67	2
4	35114
5	35132
68	1
5	35354
69	0
70	2
4	35132
6	35121
71	1
4	35251
72	2
4	35251
5	35247
73	0
74	1
6	35293
75	4
4	30183
4	35170
5	35227
6	35230
76	2
6	35132
5	35574
77	2
4	35139
4	37048
78	2
5	35240
6	35212
79	1
6	19737
80	1
5	35241
81	1
5	35276
82	4
4	16531
6	16511
5	35286
4	36099
83	1
6	35221
84	0
85	0
86	1
6	35348
87	1
4	29015
88	4
4	34278
6	34244
4	44268
6	44238
89	2
5	35200
6	35175
90	1
6	35272
91	1
4	18517
92	1
4	35362
93	2
5	35338
6	35328
94	1
5	35143
95	1
5	35327
96	4
4	35343
5	35327
6	35392
6	35630
97	3
4	35274
5	35257
6	35291
98	2
5	35329
4	39687
99	3
4	33941
4	34452
5	35329
100	0
101	1
5	35332
102	3
4	35297
5	35282
6	35277
103	1
5	35259
104	1
5	35136
105	3
4	35274
5	35257
6	35247
106	2
4	35190
5	35203
107	3
4	35248
5	35230
6	35221
108	4
4	29469
6	29437
4	35254
5	35267
109	1
4	35355
110	5
4	8094
4	8606
6	9306
4	35266
5	35215
111	1
5	35140
112	1
5	35272
113	2
4	35171
5	35168
114	2
5	35162
6	35148
115	2
4	35335
5	35306
116	2
4	35155
5	35132
117	4
5	35281
6	35332
4	35557
4	36170
118	3
4	35156
5	35133
6	35139
119	1
6	35136
120	1
5	35317
121	3
6	22099
4	35263
5	35211
122	1
5	35132
123	1
4	35131
124	1
4	35145
125	1
6	35226
126	0
127	2
5	35305
6	35266
128	0
129	0
130	1
5	35138
131	1
5	35121
132	1
6	35198
133	1
5	35145
134	3
4	6105
5	35156
6	35128
135	1
5	35149
136	0
137	2
4	12299
5	35310
138	2
6	35163
5	35179
139	8
4	10179
6	10165
4	20188
6	20155
6	26875
4	27064
4	35297
5	35301
140	3
5	35344
4	51009
6	50980
141	2
4	30885
6	31967
142	0
143	3
4	35175
5	35186
4	38488
144	2
4	35276
4	37741
145	0
146	3
5	35332
4	39885
6	39864
147	4
4	35293
5	35276
6	35270
4	50348
148	3
4	35114
5	35096
6	35079
149	1
4	35251
150	5
4	33004
6	32981
4	34614
6	34618
5	35117
151	2
4	35184
5	35183
152	1
6	35173
153	2
4	35265
5	35248
154	5
4	7414
6	7387
4	35343
5	35318
6	35309
155	1
4	35201
156	2
4	35341
5	35322
157	2
5	35265
6	35219
158	1
5	35257
159	5
4	22365
6	22340
4	35250
5	35215
6	35215
160	2
5	35244
6	35196
161	0
162	2
5	35111
6	35116
163	5
4	10719
4	21030
6	21001
4	35156
5	35138
164	1
6	35190
165	2
5	35235
6	35242
166	2
5	35215
6	35218
167	0
168	8
4	5644
6	6080
4	5881
6	6134
4	7854
6	7512
4	31371
5	35122
169	2
4	35258
5	35239
170	2
4	35212
5	35189
171	0
172	0
173	1
5	35322
174	1
5	35285
175	0
176	1
5	35268
177	2
4	35114
5	35136
178	2
4	6650
6	6621
179	0
180	1
4	35279
181	1
6	35349
182	1
6	35276
183	0
184	1
5	35258
185	1
5	35160
186	2
5	35251
6	35227
187	1
6	35214
188	1
5	35298
189	1
4	35447
190	1
5	35215
191	4
5	35263
6	35255
4	42411
6	42358
192	2
5	35300
6	35247
193	1
5	35188
194	2
4	35312
5	35295
195	1
4	35265
196	2
4	35358
5	35330
197	1
5	35158
198	0
199	2
4	35123
5	35138
200	1
5	35194
201	3
4	35172
5	35154
6	35162
202	2
5	35164
6	35131
203	2
4	35255
5	35268
204	4
6	5596
4	5786
5	35161
6	35168
205	2
5	35178
6	35262
206	0
207	1
5	35311
208	3
4	35215
5	35198
6	35200
209	1
5	35222
210	0
211	0
212	2
4	35156
4	36783
213	2
5	35361
6	35369
214	4
4	35281
5	35272
4	47845
6	48933
215	2
5	35202
6	35178
216	1
4	35144
217	3
4	35239
5	35223
6	35218
218	3
4	35303
5	35284
6	35286
219	1
5	35184
220	2
4	35337
5	35332
221	1
5	35239
222	2
5	35137
6	35103
223	1
5	35211
224	1
5	35320
225	3
4	35307
5	35286
6	35279
226	2
6	35167
5	35216
227	2
4	35241
5	35227
228	1
5	35313
229	0
230	2
4	35277
5	35290
231	3
6	828
4	35261
5	35244
232	4
4	21020
4	27896
5	35234
6	35243
233	1
5	35330
234	2
4	35213
5	35214
235	4
4	22438
6	22400
5	35329
6	35290
236	1
5	35259
237	3
6	32514
6	34730
5	35113
238	1
4	35280
239	3
5	35161
6	35153
4	35182
240	2
5	35302
6	35258
241	2
4	35358
5	35369
242	3
4	35233
5	35204
6	35181
243	3
4	4006
4	35169
5	35169
244	2
5	35109
6	35096
245	1
6	35114
246	0
247	2
5	35280
6	35256
248	2
5	35332
6	35338
249	0
250	1
5	35223
251	3
4	35127
5	35082
6	35075
252	1
4	38585
253	9
4	35300
5	35362
6	35249
5	35523
6	35369
5	35732
6	35557
5	35860
5	36521
254	0
255	1
4	35209
256	1
4	35302
257	2
5	35194
4	40936
258	2
5	35165
4	35177
259	2
4	35147
5	35162
260	0
261	1
5	35322
262	5
6	5705
4	5737
4	35354
5	35335
6	35316
263	2
6	35179
6	38723
264	0
265	3
4	35139
5	35120
6	35113
266	3
4	35323
5	35307
6	35306
267	1
5	35263
268	3
4	35276
5	35260
6	35257
269	2
4	35279
5	35262
270	2
5	35257
6	35229
271	2
4	35197
5	35210
272	3
