1	2
4	35138
5	35133
2	0
3	3
4	35314
5	35310
6	35317
4	4
4	35277
5	35280
6	35287
4	42298
5	2
5	35283
6	35234
6	4
4	28611
4	35121
5	35122
6	35125
7	5
4	19156
6	19130
4	35166
5	35154
6	35158
8	4
6	12825
5	35193
4	36433
6	36409
9	3
4	35149
5	35129
6	35125
10	4
5	35285
6	35312
4	39519
6	39364
11	2
4	35175
5	35188
12	5
4	16965
6	17076
5	35135
6	35138
4	35179
13	2
4	35280
5	35286
14	3
4	35331
5	35314
6	35308
15	4
4	9774
6	9742
6	35162
5	35188
16	3
4	35163
5	35140
6	35139
17	3
4	7693
6	35151
5	35245
18	3
4	35297
5	35281
6	35275
19	2
4	1971
4	35180
20	3
6	34642
4	34674
5	35260
21	3
5	35242
6	35208
4	46531
22	1
4	45677
23	5
5	35336
4	35773
6	36406
4	35871
6	36600
24	3
4	35313
5	35294
6	35287
25	3
4	35148
5	35132
6	35102
26	5
6	10779
4	10966
4	35179
5	35178
4	50620
27	4
4	35354
5	35332
6	35342
6	35578
28	3
4	35133
5	35105
6	35156
29	2
4	35220
5	35201
30	3
4	35248
5	35294
5	35663
31	4
4	13248
4	35161
5	35149
6	35159
32	1
5	35180
33	2
6	35151
5	35207
34	2
4	35180
5	35176
35	3
4	17968
6	17944
6	35173
36	6
5	35238
4	35736
6	35821
4	36021
6	35896
6	36044
37	0
38	0
39	2
4	35240
5	35245
40	6
4	26405
4	35256
5	35197
6	35277
4	35417
6	35417
41	3
4	25749
5	35298
6	35280
42	2
4	35346
5	35360
43	3
5	35161
6	35150
4	35182
44	11
5	35198
4	35694
6	35545
4	35835
6	35691
4	36372
6	35812
4	36460
6	35976
4	36757
4	37524
45	4
4	35149
5	35178
4	42730
6	42732
46	2
4	35298
5	35304
47	4
4	4840
6	4973
4	35301
5	35295
48	3
4	35376
5	35429
6	35313
49	3
4	35318
5	35288
6	35292
50	4
4	12865
4	35293
5	35267
6	35260
51	4
4	22064
4	35235
5	35230
6	35240
52	4
4	21679
4	35365
5	35348
6	35341
53	3
5	35083
6	35113
6	35180
54	3
4	35269
5	35213
6	35186
55	5
4	8635
4	28845
4	35145
5	35163
6	35171
56	4
6	33704
6	34493
4	35287
5	35269
57	3
4	35139
6	35143
5	35620
58	7
4	35124
5	35104
6	35107
4	36154
6	35318
6	35431
6	35648
59	3
4	35276
5	35258
6	35239
60	5
4	33767
6	33744
4	34372
6	34393
5	35215
61	12
4	15697
4	16544
6	16613
4	16805
5	17306
4	16903
6	16736
4	17757
6	16987
6	17072
6	35104
5	35186
62	4
4	32742
4	34730
5	35133
6	35140
63	5
4	11187
6	11166
4	35327
5	35338
6	44502
64	3
4	35302
5	35289
6	35286
65	2
4	11920
6	11888
66	1
4	1164
67	3
4	35208
5	35193
6	35191
68	2
5	35151
6	35163
69	4
4	35298
5	35280
6	35293
4	40649
70	1
6	4472
71	6
4	15222
4	25222
6	25200
4	35347
5	35309
6	35321
72	6
4	20050
5	35138
6	36178
4	36315
4	36557
5	39946
73	2
4	35287
5	35278
74	3
4	34185
5	35236
6	35228
75	3
4	35331
5	35253
6	35338
76	5
4	35218
5	35208
6	35206
6	37751
4	48091
77	6
5	35312
4	35474
6	39148
6	39490
5	42912
5	43756
78	1
4	32918
79	2
4	35354
5	35359
80	4
4	31912
6	31892
4	34873
5	35156
81	3
4	35276
5	35252
6	35241
82	3
5	35201
6	35198
4	35475
83	2
4	35201
5	35216
84	2
4	34987
5	35390
85	5
4	35280
6	35241
5	35653
5	35780
5	35872
86	0
87	2
5	35186
4	40864
88	2
4	35120
5	35133
89	5
5	35216
4	35579
6	35454
4	35698
4	36015
90	4
4	22248
4	35305
5	35283
6	35289
91	2
6	35136
5	35177
92	5
4	23068
6	23037
4	35233
5	35219
6	35220
93	3
4	35217
5	35201
6	35196
94	6
4	18072
6	18049
4	28080
4	35350
5	35337
6	35330
95	4
4	30890
6	30861
4	35196
5	35323
96	3
4	7170
4	35107
5	35100
97	5
4	35193
5	35179
6	36088
6	36425
4	42730
98	4
6	31990
6	34856
4	35160
5	35138
99	4
4	17804
6	17770
4	35330
5	35343
100	5
4	35303
6	35317
5	35437
5	35679
5	35790
101	4
4	10650
4	35254
5	35237
6	35228
102	1
6	35305
103	6
6	19994
4	20185
5	35285
6	36149
4	36301
4	36437
104	2
4	13080
6	35303
105	14
5	35165
6	35173
4	35186
4	44722
6	45639
6	45813
4	46631
5	46508
4	46868
6	45949
4	48625
6	46198
6	46541
4	50769
106	3
4	35149
5	35143
6	35147
107	0
108	5
5	35169
6	35173
4	35195
4	41304
6	41283
109	1
5	35230
110	2
4	45413
6	45373
111	5
4	24311
6	24290
4	35251
5	35235
6	35234
112	3
4	34809
5	35107
6	35108
113	2
4	35166
5	35159
114	14
5	35121
4	35932
4	36167
6	36993
4	36307
6	37157
6	37325
6	37489
6	38167
5	41643
5	42086
5	42663
5	43464
5	45277
115	6
5	35276
6	35318
4	35632
4	35707
4	35824
4	36032
116	9
5	35153
4	36578
4	36821
6	37316
4	36926
6	37670
4	38020
6	37879
6	38034
117	3
5	35304
6	35291
4	39789
118	7
4	35164
5	35153
6	35160
6	35548
6	35764
6	35860
6	36760
119	4
4	12771
6	32758
6	34765
5	35215
120	1
5	35244
121	3
4	35095
5	35076
6	35067
122	4
6	35122
5	35242
5	35356
4	48550
123	3
4	35331
5	35306
6	35292
124	4
5	35259
6	35290
4	35513
4	35631
125	3
4	35164
5	35143
6	35140
126	5
4	35364
5	35321
6	35323
4	37728
6	37909
127	3
6	35070
5	35176
5	35422
128	3
4	35212
5	35191
6	35189
129	5
4	13155
6	13138
4	35378
5	35357
6	35357
130	3
4	35322
5	35311
6	35311
131	3
4	35330
5	35312
6	35312
132	5
4	3562
6	3536
4	35129
5	35099
6	35082
133	1
4	35086
134	3
4	35112
5	35097
6	35093
135	2
6	9277
4	19317
136	4
4	35235
5	35217
6	35211
4	45011
137	3
4	35320
5	35305
6	35307
138	4
4	5057
4	35129
5	35109
6	35104
139	2
5	35313
6	35277
140	7
4	35281
5	35254
6	35286
4	35532
6	35457
4	35594
6	35686
141	2
