1	9
4	11964
6	12086
4	35147
6	35141
5	36436
5	36540
6	37528
5	36757
4	44739
2	5
6	35232
5	38632
4	42184
4	42550
4	43056
3	3
4	35236
5	35213
6	35201
4	4
4	16725
4	35351
5	35329
6	35328
5	2
4	35148
5	35143
6	3
4	35278
5	35262
6	35567
7	12
6	14544
4	14783
5	14767
4	14882
6	14802
4	15135
6	14882
6	15139
4	20357
5	35143
6	35172
4	35210
8	6
5	35085
6	35650
4	36053
4	36389
4	36500
4	38772
9	5
4	35166
5	35150
6	35166
6	35292
6	35424
10	6
5	35148
4	35258
6	35251
4	35446
6	35631
6	36139
11	10
4	22814
5	35199
6	35212
4	35799
6	35336
4	36089
6	35481
4	36222
6	35628
4	36340
12	9
5	35289
4	35951
6	36375
4	36164
6	36440
4	36487
6	36588
4	36700
4	37046
13	3
4	35252
5	35225
6	35207
14	1
6	35091
15	3
4	35309
5	35300
6	35303
16	3
5	35096
6	35115
4	35221
17	3
4	35321
5	35307
6	35325
18	22
4	2529
6	2633
4	2626
5	3550
6	2809
4	2806
5	3648
4	3145
6	3053
4	3572
5	3905
4	4508
6	3150
4	6795
6	3897
4	23386
6	35162
4	35227
5	36333
5	36455
6	43342
4	43377
19	6
4	23620
5	35204
6	35936
6	36065
4	37162
5	46747
20	2
4	35238
5	35247
21	1
4	2211
22	3
4	35208
5	35192
6	35191
23	3
4	35127
5	35098
6	35120
24	3
4	35336
5	35318
6	35330
25	3
4	35172
5	35157
6	35159
26	2
4	35102
5	35417
27	3
4	35213
5	35196
6	35191
28	6
5	35257
4	35761
6	35734
4	36069
6	36068
4	36184
29	4
4	35079
5	35066
6	35084
6	35280
30	2
5	35167
6	35147
31	5
4	35335
5	35325
6	35326
4	43466
6	43440
32	2
4	35355
5	35351
33	2
5	35129
6	35126
34	0
35	9
5	35263
4	35582
6	35777
4	35753
6	35926
4	36067
6	36087
4	36301
6	36243
36	3
4	35104
5	35086
6	35076
37	8
4	2525
4	9222
6	9374
4	35223
5	35291
5	35429
4	42558
6	42541
38	3
4	35233
5	35210
6	35203
39	15
4	12059
6	12036
5	30053
6	29822
4	30069
6	30074
4	30154
6	30160
4	30409
6	30400
6	35152
4	35255
5	35185
4	35423
4	35630
40	5
4	25184
4	35172
5	35151
6	35141
4	48615
41	2
4	35221
5	35234
42	7
4	35168
5	35145
6	35128
4	35911
6	35376
6	35471
6	35707
43	3
4	35120
5	35103
6	35105
44	3
6	35252
5	35907
5	36064
45	3
5	35113
6	35074
4	37164
46	3
4	35280
5	35260
6	35262
47	3
4	35230
5	35180
6	35212
48	3
4	35260
5	35444
6	38641
49	7
4	35271
5	35243
6	35296
4	35499
6	35444
6	35593
6	36459
50	0
51	4
4	35343
5	35325
6	35311
6	39359
52	3
4	35230
5	35196
6	35202
53	3
4	35338
5	35289
6	35265
54	2
4	35294
5	35286
55	3
4	35083
5	35066
6	35063
56	1
5	35303
57	4
4	35245
5	35232
6	35242
6	44470
58	3
4	35236
5	35219
6	35222
59	2
5	35271
6	35234
60	9
6	23369
4	23402
5	24080
6	23547
4	23850
6	23729
6	23839
5	35135
6	35090
61	3
6	35160
4	35237
5	35183
62	3
4	35164
5	35146
6	35140
63	2
4	35114
5	35115
64	3
4	35238
5	35224
6	35215
65	3
4	35215
5	35198
6	35191
66	3
5	35289
6	35244
5	37364
67	4
5	35216
4	36677
6	36650
4	36784
68	1
5	35260
69	3
5	35087
4	35370
6	35210
70	2
5	35247
6	35176
71	3
5	35163
6	35117
4	35177
72	3
4	35341
5	35323
6	35314
73	3
4	35256
5	35238
6	35232
74	18
5	35344
4	40022
4	40144
4	40579
4	40706
6	42359
4	40895
6	42512
4	41758
6	42658
4	42762
5	45243
4	43309
6	42773
4	45116
5	45339
5	45466
5	45944
75	3
4	35172
5	35149
6	35152
76	1
4	35273
77	4
6	3612
4	35303
5	35296
6	35322
78	6
5	35320
6	35303
4	35800
4	35923
4	36120
4	36278
79	3
4	35332
5	35321
6	35330
80	5
4	35075
5	35061
6	35104
6	35307
6	35649
81	5
5	35160
6	35176
4	35810
4	36058
4	36300
82	6
5	35240
4	35728
6	36277
6	36426
5	37303
6	36597
83	3
4	35204
5	35193
6	35197
84	3
4	35229
5	35206
6	35208
85	5
4	23715
6	33820
4	34011
4	34555
5	35301
86	9
6	913
4	30687
6	30651
6	35105
4	35208
5	35224
4	35338
4	35513
4	35650
87	4
4	35281
5	35261
6	35256
4	40695
88	1
6	35710
89	2
4	12220
5	35329
90	5
5	35177
6	36050
4	36212
6	36304
4	36332
91	3
4	35117
5	35099
6	35078
92	3
4	35344
5	35320
6	35308
93	4
4	35309
5	35292
6	35282
6	37720
94	5
5	35105
6	35148
4	35330
6	35329
4	35448
95	3
4	35279
5	35262
6	35263
96	4
5	35155
6	35155
4	35182
4	37634
97	6
4	35256
5	35239
6	35226
4	35626
4	35813
4	35960
98	5
4	35103
5	35091
6	35084
4	45188
6	45162
99	3
4	35234
5	35352
6	35234
100	2
4	35344
5	35351
101	6
4	20267
4	30266
5	35197
4	35780
6	36652
6	36780
102	4
5	35272
4	35785
6	35748
6	36824
103	3
4	21665
4	35326
5	35378
104	5
6	21557
4	21754
4	35284
5	35264
6	35254
105	2
5	35250
6	35243
106	2
4	35113
5	35109
107	3
5	35230
6	35196
4	50087
108	3
4	35157
5	35136
6	35128
109	4
4	16519
4	35240
5	35218
6	35369
110	0
111	3
4	35150
6	35142
5	35456
112	4
4	35330
5	35301
6	35671
6	35769
113	27
6	840
6	1018
6	1191
6	3259
6	3388
4	5183
5	5311
6	4247
6	4418
6	4759
5	7662
6	5916
5	7780
6	14197
5	15050
6	14709
6	23620
6	24049
6	24803
6	25418
5	29087
6	29041
5	35061
4	37965
6	37796
5	41816
6	41747
114	8
4	2011
5	35128
4	35480
6	35471
4	35607
6	35611
4	35907
6	36015
115	6
5	35296
6	35280
4	36599
4	36738
4	37059
4	37124
116	10
5	35292
4	36217
6	36364
4	36635
6	36647
4	36932
6	36789
4	37092
6	36953
4	37453
117	6
4	35158
5	35169
6	35087
4	37678
5	37656
6	37485
118	3
4	35311
5	35617
5	35738
119	4
4	5415
5	35167
6	35166
4	35187
120	4
4	11926
4	35157
5	35140
6	35134
121	4
4	35123
5	35095
6	35105
4	36532
122	8
4	35264
5	35247
6	35251
4	35438
6	35479
4	35609
6	35933
4	35771
123	0
124	3
5	35158
6	35159
4	35175
125	4
4	35406
5	35290
6	35291
4	35587
126	20
6	35157
5	37823
4	39878
4	39978
6	41175
4	40098
6	41302
4	40206
6	41883
4	40979
6	42218
4	42235
6	42395
6	43569
6	44250
6	45203
6	46262
6	47236
6	48009
6	48720
127	2
4	35084
5	35088
128	2
4	35168
5	35162
129	3
4	35084
5	35066
6	35060
130	3
4	35172
5	35139
6	35124
131	6
4	35278
5	35253
4	35370
6	35645
6	35781
6	36048
132	4
5	35140
6	35149
4	35266
4	35320
133	4
4	35337
5	35316
6	35313
4	35796
134	3
4	35111
5	35093
6	35086
135	10
4	35204
5	36085
4	36596
5	36632
6	38068
4	38875
6	38299
6	38398
6	38536
4	42202
136	3
4	35269
5	35302
6	36238
137	12
6	10635
4	10880
5	11210
4	10964
6	10890
4	11236
6	10980
4	11319
6	11207
4	35227
5	35210
6	35210
138	4
5	35212
6	35199
4	35762
4	36596
139	0
140	9
4	23787
6	23910
5	35240
6	38164
4	38317
6	38314
4	38495
6	39027
5	43816
141	3
4	35129
5	35108
6	35102
142	3
4	35261
5	35229
6	35223
143	3
4	35206
5	35189
6	35183
144	2
6	35174
5	35236
145	9
5	35309
4	35778
6	35780
4	35903
6	35914
4	36066
6	36070
4	36212
6	36218
146	5
5	35304
4	36186
6	36220
4	36424
6	36480
147	2
4	35281
5	35276
148	6
6	15182
4	15208
4	25033
6	25167
4	35309
5	35316
149	3
4	35256
5	35228
6	35239
150	3
4	35334
5	35316
6	35318
151	3
4	35268
5	35245
6	35250
152	2
5	35259
6	35245
153	7
5	35215
6	35254
4	35529
6	35341
4	35680
4	35803
4	35951
154	2
4	6153
6	6282
155	0
156	4
6	35163
5	35197
6	38757
4	38953
157	5
4	35320
5	35310
6	35317
4	46681
6	46650
158	1
5	35191
159	2
4	35131
5	35128
160	5
6	26534
4	35085
5	35069
6	35060
6	35455
161	3
4	35104
5	35075
6	35072
162	3
5	35133
6	35106
4	37185
163	4
4	35295
5	35197
6	35215
4	35542
164	9
5	35159
6	35162
4	35181
6	35338
4	36519
6	35473
6	36582
4	50608
6	50581
165	3
4	35300
5	35274
6	35268
166	3
5	35121
4	43510
6	43643
167	6
5	35214
4	35832
6	35607
4	36057
4	36260
4	36389
168	10
4	35220
5	35186
6	35216
4	35393
6	35382
4	35560
6	35588
4	35736
6	35759
4	36241
169	3
4	35253
5	35235
6	35228
170	4
4	35354
5	35331
6	35334
4	49129
171	3
4	35159
5	35149
6	35150
172	5
4	35172
5	35154
6	35282
4	36434
6	35449
173	10
4	19629
4	29456
6	29586
5	35178
6	35215
4	35765
6	36442
4	35906
4	36022
4	36215
174	8
5	35148
4	35482
6	35175
4	35614
6	35329
4	35922
6	35459
6	35609
175	8
4	9228
6	9204
4	35251
6	35220
5	35963
5	36367
5	37402
