1	4
6	46020
4	46222
4	47917
6	47744
2	0
3	0
4	1
4	35154
5	0
6	2
4	10417
5	35093
7	1
5	35337
8	0
9	0
10	3
4	35212
5	35191
6	35192
11	4
4	19954
6	19924
4	48001
6	48150
12	5
6	21869
4	22203
6	23796
4	23918
4	27641
13	1
5	35223
14	1
4	35301
15	1
4	3564
16	1
5	35265
17	0
18	0
19	0
20	0
21	1
4	42587
22	1
6	35120
23	0
24	0
25	1
5	35362
26	0
27	1
5	35400
28	1
6	35299
29	0
30	0
31	2
4	27997
6	30012
32	7
4	24132
6	24103
4	31013
6	30984
4	33852
4	41020
6	41002
33	1
4	29653
34	2
4	44451
4	44559
35	1
5	35126
36	2
4	35170
5	35147
37	0
38	0
39	1
4	35302
40	2
4	20974
6	35140
41	2
4	35305
5	35317
42	0
43	1
5	35236
44	1
5	35153
45	0
46	2
4	18345
6	18320
47	1
4	35311
48	0
49	0
50	2
5	35320
4	40476
51	0
52	0
53	0
54	1
4	35228
55	3
4	35166
5	35148
4	46012
56	2
4	35407
5	35362
57	1
5	35321
58	0
59	0
60	0
61	0
62	2
4	35220
4	38201
63	0
64	1
4	44481
65	2
4	35170
5	35182
66	1
4	35444
67	4
4	1615
5	35290
4	38151
6	38130
68	1
6	46617
69	0
70	3
6	954
4	35276
5	35258
71	0
72	1
5	35347
73	5
6	20604
4	20946
6	20961
4	21870
4	42223
74	2
4	43284
6	43406
75	1
5	35326
76	0
77	0
78	1
4	9150
79	1
6	35160
80	0
81	1
4	8122
82	1
4	36887
83	2
6	35165
5	35202
84	2
5	35160
6	35129
85	2
4	35136
5	35141
86	2
4	35285
5	35267
87	2
4	8772
4	32207
88	2
4	20288
5	35204
89	1
6	35254
90	2
4	17087
4	37080
91	0
92	1
4	35263
93	1
4	35210
94	0
95	1
4	18402
96	2
4	35343
5	35352
97	0
98	2
5	35169
4	35175
99	2
4	35278
5	35260
100	1
4	29705
101	5
4	26076
6	26190
5	35116
6	38352
4	39086
102	5
4	35343
4	39813
4	46644
4	49484
6	49731
103	0
104	0
105	2
4	35115
6	35086
106	0
107	2
4	35299
5	35280
108	2
4	40000
6	39966
109	0
110	2
4	30221
5	35184
111	0
112	2
4	12697
4	46284
113	0
114	3
4	11465
4	34638
6	34605
115	2
4	35215
5	35201
116	3
6	32937
4	35233
5	35243
117	0
118	0
119	1
5	35272
120	5
4	29907
6	29874
5	35267
4	39895
6	39864
121	0
122	0
123	2
4	35262
5	35239
124	0
125	1
5	35317
126	2
6	35154
5	35187
127	3
5	35139
4	44471
6	44600
128	2
4	23718
5	35323
129	0
130	0
131	1
5	35284
132	0
133	0
134	0
135	1
6	35235
136	0
137	1
4	35162
138	0
139	2
4	35184
5	35198
140	0
141	1
5	35151
142	0
143	2
5	35167
4	37678
144	0
145	2
4	35304
5	35292
146	1
5	35318
147	2
4	10905
5	35170
148	0
149	1
4	33528
150	1
5	35363
151	0
152	0
153	1
4	1220
154	0
155	2
4	37118
6	37080
156	1
4	30356
157	2
4	9540
5	35338
158	3
4	2131
6	2102
4	11735
159	2
4	22873
6	22850
160	0
161	2
4	35299
5	35270
162	0
163	1
5	35203
164	0
165	0
166	2
