1	5
4	35253
6	35255
5	35476
5	35605
5	35746
2	8
4	35106
5	35088
6	35056
5	35420
5	35681
5	35886
5	37119
4	48139
3	2
4	35171
5	35182
4	4
4	4171
4	35108
5	35090
6	35083
5	3
4	35298
5	35284
6	35282
6	5
5	35291
4	36079
6	36202
6	36302
6	39317
7	5
4	35299
5	35283
6	35280
6	35801
6	36353
8	7
4	30301
5	35268
6	35405
4	35798
6	35566
4	36211
4	36459
9	3
4	35210
5	35199
6	35196
10	4
6	35150
5	35507
4	38942
6	46921
11	5
4	35281
6	35222
5	36334
5	36518
4	37396
12	4
4	35216
5	35195
6	35186
4	37164
13	2
6	35165
5	35196
14	5
4	17400
4	35327
5	35301
6	35325
6	35866
15	3
5	35173
6	35168
4	35190
16	5
5	35252
6	35239
4	35721
4	36029
4	36581
17	26
4	8076
6	8040
6	13353
4	13698
5	13917
4	13961
6	13527
4	14040
5	14014
4	14267
6	13764
6	13870
6	14471
6	18158
4	19332
4	35358
5	35261
4	35723
6	36457
4	36340
6	36631
4	36759
6	36776
4	37623
6	36931
6	37610
18	0
19	2
4	35159
5	35153
20	3
4	35214
5	35195
6	35186
21	4
5	35253
6	35808
4	36956
5	45041
22	4
4	35349
5	35321
6	35299
4	44417
23	3
4	35230
5	35209
6	35200
24	4
4	35337
5	35313
6	35297
4	35626
25	3
4	24398
5	35296
6	35263
26	2
4	35115
5	35127
27	5
5	35073
4	35669
6	36530
6	36665
6	37041
28	2
4	35255
5	35261
29	3
4	35360
5	35314
6	35295
30	17
4	35292
6	35288
4	35691
6	36686
4	37123
6	37013
4	37237
6	37337
4	37316
5	39190
4	37822
6	37697
4	38305
5	39854
6	37814
6	38651
6	40116
31	4
4	35282
5	35272
6	35226
4	39601
32	8
4	35140
6	35073
5	35886
4	37188
4	38715
4	38825
6	39900
4	39059
33	3
4	35158
5	35140
6	35138
34	3
4	35235
5	35215
6	35209
35	7
5	35172
6	36209
4	36672
6	36344
4	37189
6	36485
4	37358
36	4
4	35121
5	35132
6	35129
4	50785
37	2
6	35292
5	36275
38	6
6	35300
4	35587
5	37011
5	37362
5	37519
6	39066
39	5
4	35153
5	35131
6	35116
6	48574
4	48774
40	3
4	35219
5	35199
6	35230
41	2
4	35119
5	35133
42	3
4	35313
5	35278
6	35289
43	4
4	35197
5	35181
6	35174
4	35326
44	4
4	4772
6	4742
4	35301
5	35310
45	8
4	4153
4	35311
5	35305
6	35304
6	35890
4	36896
6	35980
6	36212
46	4
4	35124
5	35101
6	35095
4	42694
47	5
5	35107
4	35848
6	35981
4	35987
6	36137
48	8
4	14121
5	35171
4	35184
6	35192
6	35351
4	36946
6	35501
6	35643
49	2
4	35294
5	35264
50	8
5	35217
6	35259
4	35593
6	35397
4	35702
6	35559
4	35831
4	36008
51	6
4	35279
5	35266
6	35302
6	35465
6	35599
6	35778
52	3
4	35342
5	35320
6	35327
53	6
4	35340
5	35216
6	35332
4	35552
4	35724
4	38294
54	6
4	25997
5	35116
6	35106
4	36075
4	36283
4	36444
55	1
4	35295
56	6
4	35281
5	35253
4	35768
6	35727
4	36537
4	37076
57	5
4	35313
6	35309
5	36632
6	38882
6	40704
58	3
4	35339
5	35321
6	35312
59	1
4	35296
60	11
5	35213
6	35271
6	35327
6	35499
6	35632
4	40542
4	40648
4	40747
4	41084
4	41761
4	42180
61	0
62	13
4	35130
5	35557
6	37719
6	37885
4	38636
5	38709
4	38725
6	38057
4	39003
6	38288
4	39070
6	38573
6	39507
63	3
5	35301
6	35262
4	41032
64	5
5	35084
6	35933
4	36273
4	36406
5	46669
65	4
4	35151
5	35124
6	35127
4	35285
66	5
6	35161
5	35434
5	35625
5	37438
4	37974
67	3
4	35231
5	35210
6	35219
68	3
4	35141
5	35122
6	35124
69	2
5	35120
6	35075
70	5
4	28599
6	28572
4	35312
5	35326
6	35292
71	4
4	35125
6	35065
5	35409
4	38340
72	4
4	35139
5	35120
6	35096
4	38649
73	7
4	23662
5	35303
6	35301
4	35840
4	36278
4	36389
4	36486
74	2
4	35156
5	35166
75	15
6	4469
4	4727
5	4861
4	4803
6	4714
4	5048
6	4808
4	5149
6	5039
4	7921
6	5744
5	35255
6	35270
4	35850
4	35953
76	5
5	35151
6	35160
4	35174
4	35284
4	35783
77	5
5	35288
4	35574
6	35814
6	35939
6	36105
78	15
6	31315
4	31743
5	31723
4	31831
6	31565
