1	2
4	35217
5	35192
2	3
4	35280
5	35256
6	35252
3	1
4	35304
4	3
4	35147
5	35128
6	35121
5	2
4	35218
5	35200
6	3
4	35237
5	35203
6	35189
7	2
5	35330
6	35295
8	3
4	35179
5	35176
4	40912
9	3
4	35376
5	35331
6	35314
10	2
4	35154
5	35126
11	3
4	35281
5	35264
6	35254
12	1
5	35338
13	2
5	35167
6	35139
14	3
4	35320
5	35275
6	35289
15	1
4	35160
16	1
5	35338
17	1
5	35183
18	2
4	35250
5	35245
19	3
4	35153
5	35133
6	35127
20	1
5	35270
21	4
4	22459
4	35228
5	35214
6	35211
22	3
5	35317
6	35339
6	35509
23	2
4	35304
6	35283
24	3
4	35220
5	35201
6	35196
25	3
5	35162
6	35156
4	35179
26	7
5	35366
6	35227
4	35563
4	35847
4	36236
4	36396
4	37418
27	2
4	35295
5	35301
28	0
29	2
5	35182
6	35203
30	2
5	35359
6	35326
31	1
4	35299
32	1
5	35261
33	2
4	35161
5	35173
34	3
4	35115
5	35090
6	35088
35	0
36	3
4	35221
5	35203
6	35206
37	2
4	35279
5	35292
38	2
4	35230
5	35217
39	1
5	35226
40	2
4	35129
5	35107
41	6
4	35298
5	35281
6	35311
4	35487
6	35723
4	35612
42	3
4	35186
5	35207
4	49727
43	0
44	1
6	35280
45	0
46	1
6	35156
47	0
48	0
49	2
4	25512
5	35243
50	3
4	29591
4	35225
5	35298
51	1
5	35316
52	2
4	35178
5	35193
53	1
4	41141
54	2
4	35157
5	35131
55	3
5	35261
6	35233
4	42476
56	3
4	35338
5	35316
6	35313
57	2
5	35367
6	35327
58	2
5	35207
6	35175
59	5
4	20227
6	20355
4	30391
5	35163
6	35270
60	4
6	17171
6	17945
4	35367
5	35351
61	1
5	35275
62	3
4	35231
5	35215
6	35208
63	3
4	35366
5	35332
6	35322
64	3
4	17435
5	35343
6	35338
65	1
4	35160
66	3
4	35151
5	35134
6	35139
67	3
4	35290
5	35274
6	35268
68	5
4	24662
6	24797
4	34825
6	34793
5	35056
69	3
4	35138
4	49144
6	49272
70	5
