1	3
4	35342
5	35326
6	35318
2	3
4	35253
5	35241
6	35241
3	2
4	35111
5	35123
4	2
4	35144
5	35135
5	3
4	35121
5	35100
6	35093
6	4
4	35291
5	35268
6	35240
4	37813
7	3
4	35309
5	35285
6	35411
8	5
4	16708
4	35355
5	35334
6	35328
4	39568
9	6
4	35194
6	35193
5	35892
5	36053
6	47945
4	48128
10	3
4	35282
5	35262
6	35253
11	4
4	12495
4	35242
5	35233
6	35231
12	2
4	35107
5	35087
13	3
5	35172
6	35133
4	35188
14	3
4	35293
5	35305
6	41146
15	0
16	7
4	35326
6	35307
5	37210
5	37578
5	37822
5	37927
4	43951
17	1
5	35090
18	4
6	18762
5	35171
4	35182
6	35175
19	0
20	5
4	17949
6	17917
4	35156
5	35133
6	35122
21	3
4	35120
5	35108
6	35102
22	8
4	13323
4	23101
6	23074
5	35176
4	35941
6	35932
4	36255
6	36072
23	2
5	35106
4	37259
24	5
4	2204
6	2179
4	32357
4	34738
5	35095
25	3
4	34831
5	35283
6	35247
26	2
4	35231
5	35237
27	0
28	3
4	35091
5	35069
6	35062
29	3
4	35113
5	35080
6	35064
30	4
4	35149
5	35126
6	35123
4	38342
31	3
4	35348
5	35321
6	35319
32	4
4	11686
4	35224
5	35208
6	35201
33	4
5	35167
4	35197
6	35703
6	36049
34	3
4	35220
5	35215
6	35218
35	3
4	35271
5	35254
6	35248
36	3
4	35267
5	35249
6	35240
37	2
4	22933
4	36241
38	3
5	35168
6	35142
4	35217
39	0
40	6
5	35335
6	35350
6	35484
4	37105
6	35662
6	35837
41	4
4	35118
5	35217
5	35330
5	36128
42	2
4	35228
5	35227
43	4
4	7989
6	7966
4	35234
5	35241
44	3
4	35334
5	35302
6	35306
45	3
4	35305
5	35283
6	35280
46	4
4	15771
4	35307
5	35285
6	35298
47	7
4	32500
6	35229
5	39607
4	40116
4	40669
6	41886
6	45003
48	3
4	35340
5	35317
6	35294
49	3
4	35174
5	35151
6	35121
50	1
4	35176
51	4
4	35183
5	35424
6	35193
5	35633
52	7
4	35330
6	35278
4	35731
5	35432
4	36367
5	35624
6	40476
53	8
4	35165
6	35145
4	35261
4	35569
5	36708
5	37054
5	37194
5	37385
54	4
4	35275
5	35259
6	35259
6	37707
55	3
5	35126
6	35131
4	35299
56	11
4	35232
6	35218
6	35378
5	37221
6	35553
5	37714
6	35698
6	36542
6	37376
6	38598
6	40355
57	6
4	35357
5	35354
6	38066
4	38617
6	38408
6	38626
58	3
5	35155
6	35144
4	35175
59	2
5	35234
6	35210
60	7
4	35293
6	35226
5	36512
4	37794
4	41608
4	48475
6	48307
61	5
4	35300
5	35270
6	35246
4	36690
4	47506
62	2
5	35259
6	35229
63	5
6	32009
4	32594
4	34907
5	35271
6	35032
64	7
4	35391
5	35252
4	35567
6	35586
4	35725
6	35738
6	35887
65	7
4	18360
5	35288
4	35603
4	36040
6	37442
6	38062
6	38227
66	4
4	35216
5	35196
6	35204
4	43462
67	0
68	3
4	35237
5	35220
6	35213
69	2
6	35161
5	35229
70	2
4	35171
5	35175
71	2
5	35153
4	35186
72	3
4	35283
5	35267
6	35259
73	2
5	35284
6	35256
74	3
4	35207
5	35190
6	35183
75	2
5	35246
6	35227
76	3
4	35214
5	35198
6	35190
77	1
4	39157
78	3
4	35334
5	35240
6	35237
79	3
6	35167
4	35217
5	35189
80	3
4	35347
5	35316
6	35330
81	3
4	35351
5	35330
6	35329
82	6
5	35319
6	35309
4	36365
4	36923
4	37231
4	37477
83	7
5	35160
6	35150
4	35175
6	38246
4	38839
4	41873
6	41926
84	2
5	35157
4	35210
85	2
5	35110
6	35128
86	1
6	35310
87	4
4	20057
4	35208
5	35191
6	35199
88	5
4	35165
5	35146
6	35136
6	45909
4	45940
89	4
4	25317
4	35235
5	35213
6	35219
90	3
4	35376
5	35337
6	35359
91	3
4	35329
5	35308
6	35303
92	1
4	27727
93	1
5	35208
94	2
4	36144
6	36262
95	3
5	35162
6	35159
4	35185
96	2
4	35127
5	35137
97	7
4	35347
5	35271
6	35250
4	35825
4	36526
4	37016
6	44831
98	6
4	35398
5	35220
4	35544
6	35568
6	35658
6	36219
99	3
4	35151
5	35129
6	35122
100	3
4	15508
4	35221
5	35225
101	0
102	3
4	35244
5	35224
6	35202
103	2
4	35341
5	35354
104	3
4	35306
5	35304
4	36651
105	3
4	35287
5	35267
6	35269
106	2
4	35318
5	35323
107	3
4	35163
6	35101
5	36279
108	1
5	35101
109	2
5	35225
6	35183
110	3
5	35162
6	35159
4	35182
111	4
4	35152
5	35139
6	35136
4	40822
112	1
5	35263
113	4
4	31869
4	34877
5	35091
6	35075
114	3
4	35236
5	35231
6	35243
115	4
5	35136
6	35107
4	40538
6	40443
116	3
5	35158
4	35183
6	35176
117	0
118	2
4	35135
5	35141
119	2
4	35091
5	35104
120	0
121	3
4	35162
5	35144
6	35152
122	4
5	35268
6	35238
4	39650
6	40051
123	0
124	1
5	35339
125	4
4	35228
5	35208
6	35216
4	41648
126	0
127	9
4	10258
4	35243
5	35228
6	35528
6	35690
6	35842
6	36056
6	47433
4	47471
128	3
4	35294
5	35265
6	35266
129	5
4	35163
5	35146
6	35140
4	35281
4	37779
130	3
4	35249
5	35232
6	35244
131	6
5	35091
6	35076
4	36248
4	36447
4	36739
4	37054
132	3
4	35254
5	35239
6	35244
133	4
4	35230
5	35208
6	35197
4	37908
134	2
5	35218
6	35187
135	3
4	35343
5	35317
6	35331
136	3
5	35360
6	36229
6	36355
137	2
4	35271
5	35266
138	1
6	35174
139	4
4	6631
6	6600
5	35312
6	35276
140	6
5	35088
6	35065
4	36235
4	36336
4	36717
4	36879
141	3
4	35138
5	35117
6	35105
142	5
4	35336
5	35314
6	35310
4	37199
6	37184
143	3
4	35364
5	35341
6	35346
144	3
4	35313
5	35276
6	35270
145	2
5	35125
6	35085
146	3
5	35172
6	35170
4	35183
147	3
4	35321
5	35300
6	35289
148	6
4	17170
6	17138
4	27297
4	35272
5	35249
6	35238
149	2
5	35282
6	35296
150	3
4	35119
5	35103
6	35099
151	4
4	35301
5	35188
6	35327
6	35480
152	10
4	35146
5	35088
6	35142
4	35310
6	35309
4	35421
6	35446
4	35947
6	36215
4	36170
153	6
4	35244
5	35227
6	35225
6	35444
6	35535
6	35763
154	1
5	35307
155	2
4	35265
5	35248
156	3
4	35116
5	35099
6	35107
157	4
4	19346
4	35290
5	35272
6	35276
158	6
4	20896
6	20874
4	31217
6	35172
5	35179
4	36062
159	5
5	35272
6	36550
4	37205
4	37513
4	37809
160	2
4	35227
5	35242
161	4
4	4068
4	35284
5	35264
6	35267
162	4
4	35129
5	35091
6	35088
4	35220
163	2
4	32404
5	35225
164	3
4	35209
5	35192
6	35185
165	2
4	35312
5	35314
166	3
4	35101
5	35080
6	35072
167	6
4	17918
6	18047
4	28087
4	35157
5	35161
6	35152
168	1
6	9907
169	2
6	35141
5	35186
170	4
4	35268
5	35247
6	35232
4	37779
171	3
4	35138
5	35117
6	35100
172	4
6	31272
4	31467
6	35100
5	35302
173	9
5	35071
4	35408
6	35986
4	35955
6	36162
4	36306
6	36278
4	36966
6	37003
174	6
4	35164
6	35159
5	36016
6	36741
4	42556
6	42508
175	4
5	35174
6	35154
4	35217
4	40184
176	16
4	35151
5	35156
5	35861
4	36576
6	36589
4	36832
5	36081
4	36925
6	36940
4	37168
5	36217
4	37515
6	37096
5	36454
6	37352
5	37158
177	1
5	35090
178	2
4	35323
5	35316
179	13
6	35146
4	35197
4	35312
5	36930
4	36065
5	37062
4	39228
4	39791
4	40642
4	41024
4	41501
4	42797
6	43371
180	11
4	35279
5	35268
6	35277
4	35443
6	35424
4	35602
6	35586
4	35770
4	46675
5	46496
6	46646
181	4
4	35313
5	35298
6	35293
6	36376
182	4
4	35227
5	35185
6	35193
4	36543
183	7
4	13405
6	29787
4	30361
6	30047
4	35160
6	35105
5	35206
184	3
4	35271
5	35381
5	35577
185	3
4	35268
5	35219
6	35204
186	2
4	35285
5	35280
187	3
6	35173
4	35227
