1	2
4	35243
5	35219
2	1
5	35210
3	3
4	7563
5	35304
6	35304
4	3
4	35123
5	35124
4	42154
5	1
5	35251
6	2
5	35248
6	35244
7	0
8	1
4	35137
9	2
4	35312
5	35329
10	1
5	35273
11	1
4	35199
12	1
5	35336
13	2
5	35369
4	39283
14	2
4	35258
5	35245
15	2
4	16260
5	35275
16	1
4	35334
17	0
18	1
6	35189
19	3
4	23925
4	35170
5	35186
20	3
5	35146
6	35160
4	35187
21	0
22	2
5	35205
6	35216
23	0
24	2
4	35156
5	35150
25	0
26	0
27	2
4	29665
4	35174
28	1
5	35243
29	1
5	35145
30	4
4	35390
5	35346
6	35329
4	41224
31	2
4	35120
5	35125
32	2
4	35262
5	35238
33	3
4	7354
6	7325
4	35295
34	2
4	35197
5	35190
35	2
4	9333
4	35392
36	1
5	35274
37	2
4	35130
5	35114
38	3
4	35370
5	35354
6	38410
39	1
4	35130
40	2
4	35236
5	35220
41	4
5	35158
6	35155
4	35176
4	43740
42	1
5	35304
43	2
4	35223
5	35236
44	2
4	35217
5	35235
45	1
4	35192
46	3
6	34415
4	35318
5	35278
47	2
6	38698
4	38894
48	1
4	14015
49	1
4	35132
50	6
4	13386
6	13357
4	14066
4	35113
6	35094
5	35369
51	10
5	35168
6	43333
4	43570
5	43555
4	43995
6	43596
4	44310
5	44772
4	44545
6	44315
52	4
4	20151
6	20129
4	30466
5	35216
53	5
4	23823
6	23794
6	35174
5	35188
6	37267
54	1
4	30152
55	2
4	9040
5	35194
56	3
4	9385
6	9354
4	35360
57	0
58	2
4	35129
5	35107
59	1
5	35163
60	3
6	35162
4	35196
4	44060
61	0
62	0
63	0
64	1
6	35172
65	3
4	3208
5	35204
6	35181
66	3
4	14365
4	35171
5	35173
67	1
4	35332
68	3
4	26201
6	26319
4	36498
69	2
5	35117
6	35118
70	3
4	35271
5	35263
6	35268
71	1
4	11904
72	4
4	16717
4	35186
5	35199
4	40229
73	2
4	35209
5	35197
74	1
5	35239
75	0
76	2
5	35286
6	35244
77	1
4	35319
78	1
5	35309
79	1
4	35248
80	3
4	35268
5	35240
6	35224
81	3
4	7082
4	35327
5	35308
82	3
4	2421
5	35263
6	35239
83	2
5	35300
6	38340
84	2
4	35171
5	35179
85	4
5	35180
6	35448
4	36085
4	36220
86	0
87	3
4	35114
5	35103
4	48410
88	3
4	35269
5	35253
6	35246
89	0
90	1
4	35273
91	10
6	13925
4	13971
5	13949
4	14038
4	19711
4	23676
6	23926
4	35274
5	35265
6	35263
92	1
6	15894
93	1
4	10217
94	5
4	35325
5	35304
6	35301
4	35903
6	35927
95	3
4	35374
4	37365
6	37785
96	3
4	35148
5	35128
6	35125
97	0
98	20
4	2608
6	2461
4	2783
5	2853
4	3029
6	2699
4	3467
5	2938
4	3694
6	2802
4	4275
5	4105
4	7030
6	2971
6	3802
6	6867
6	7198
4	35299
5	35314
6	44271
99	1
5	35198
100	1
6	35143
101	4
4	35308
5	35289
6	35283
4	38662
102	1
5	35109
103	0
104	2
5	35113
4	38805
105	4
4	18614
6	18583
4	33696
5	35175
106	1
6	35257
107	3
4	9369
6	9351
5	35356
108	1
