1	3
4	4508
4	28120
6	28087
2	3
4	15087
4	35358
5	35334
3	2
5	35344
6	35290
4	1
5	35237
5	0
6	1
6	35130
7	2
5	35120
6	35074
8	2
6	35258
4	48637
9	0
10	1
4	36778
11	2
5	35233
6	35233
12	0
13	1
4	35283
14	1
4	14878
15	0
16	0
17	2
4	49451
6	49429
18	4
4	2594
4	12593
4	35203
5	35188
19	0
20	6
5	35162
6	35170
4	35192
4	40289
6	40274
4	41334
21	2
6	27302
4	40655
22	4
4	15957
5	35170
6	35166
4	35190
23	3
6	24391
4	35329
4	48832
24	0
25	1
5	35177
26	1
4	35241
27	1
5	35221
28	0
29	6
6	3830
4	4017
4	35321
6	35981
4	36764
6	36073
30	0
31	3
6	35284
6	36878
4	37577
32	0
33	3
4	13784
4	35253
4	50026
34	1
5	35259
35	2
4	35335
5	35336
36	3
4	16765
4	27502
5	35267
37	0
38	1
6	5070
39	3
4	35211
5	35190
6	35187
40	0
41	0
42	6
4	10389
4	10639
6	11639
4	11022
6	35320
4	37804
43	1
4	14250
44	0
45	0
46	0
47	2
4	10829
6	35278
48	5
5	35192
6	39782
4	39812
4	49797
6	49782
49	2
4	35351
5	35332
50	4
4	18990
5	35259
4	48779
6	48744
51	2
4	25957
4	45832
52	3
4	35277
5	35262
6	35268
53	1
5	35198
54	0
55	0
56	2
5	35257
6	35241
57	2
4	35387
5	35369
58	1
6	35271
59	0
60	1
6	35102
61	3
4	35289
5	35295
4	49515
62	1
5	35117
63	0
64	1
4	10819
65	2
5	35165
4	35181
66	1
4	15504
67	1
4	7341
68	5
4	8570
4	18551
4	35368
5	35351
6	35351
69	0
70	8
6	3293
4	26781
5	35262
6	35295
6	35511
6	35655
6	35814
4	49776
71	1
4	31167
72	4
4	19780
4	35208
5	35198
6	39423
73	2
4	35216
5	35225
74	3
4	35303
5	35280
6	35264
75	1
6	35216
76	2
4	35266
5	35257
77	1
4	35341
78	1
5	35332
79	0
80	0
81	0
82	3
4	35372
5	35372
4	48815
83	14
4	22220
5	22292
6	22125
4	22385
5	23752
6	22234
4	22654
6	22413
4	23397
6	22672
4	23556
6	23814
4	24282
4	26323
84	1
5	35246
85	13
6	10399
4	10722
5	10629
4	10990
6	10738
4	11068
5	11843
4	11391
6	10961
6	11398
4	14603
6	11621
4	27946
86	1
4	35310
87	2
4	35266
5	35275
88	2
5	35184
6	35194
89	12
4	13075
4	13243
6	13769
4	13473
5	14162
4	13558
6	14016
4	14190
5	15102
4	14750
6	14421
6	14750
90	2
6	8344
5	35178
91	0
92	1
4	41037
93	4
5	35154
6	35153
4	35176
4	38437
94	2
5	35265
6	35205
95	1
5	35114
96	1
4	35252
97	0
98	3
4	22212
4	35186
5	35179
99	1
5	35185
100	1
6	35230
101	0
102	2
4	35205
5	35204
103	1
4	35364
104	1
5	35302
105	13
5	35163
6	35145
6	47389
4	47537
5	47787
4	47720
6	47634
4	48059
6	47733
4	48286
6	47950
4	48884
6	48881
106	2
4	35349
5	35339
107	3
4	35287
5	35270
6	35268
108	5
6	3675
4	13691
4	35241
5	35221
6	35229
109	3
4	16600
6	16713
5	35318
110	2
4	39135
4	49141
111	4
4	766
4	35134
4	37402
6	38274
112	2
4	16910
4	35254
113	1
5	35167
114	6
4	18402
6	18382
4	34890
5	35368
4	41756
6	41751
115	2
5	35223
6	35221
116	5
4	10817
6	10946
4	11470
4	17856
4	35280
117	2
4	35239
5	35220
118	0
119	0
120	4
4	21092
6	21067
5	35146
6	35109
121	5
4	15665
6	15632
4	35253
5	35234
6	35232
122	7
6	23018
4	23587
5	23571
6	23280
4	24473
6	23353
6	24856
123	4
4	35162
5	35135
6	35125
4	41106
124	3
5	35222
6	35183
4	41044
125	2
4	32905
6	32885
126	5
4	24332
6	24315
4	35366
5	35351
6	35344
127	2
4	17940
4	35280
128	3
4	4440
4	28035
5	35193
129	1
4	35245
130	1
5	35138
131	5
4	5392
4	18784
6	18754
4	28772
6	28741
132	3
4	23202
4	35237
4	46385
133	3
4	33156
4	34532
5	35146
134	3
4	10354
5	35329
4	43815
135	1
4	47409
136	3
5	35166
4	41220
6	41192
137	2
6	25461
4	35299
138	2
5	35213
6	35184
139	2
4	35254
5	35188
140	0
141	1
5	35182
142	0
143	1
4	35141
144	1
5	35294
145	1
5	35378
146	4
4	28105
5	28258
6	28083
4	35305
147	2
4	2592
5	35352
148	2
4	19117
4	42851
149	2
4	35219
5	35205
150	1
