1	1
5	35264
2	7
4	5971
6	5944
4	28840
6	28806
5	35313
6	35257
4	38831
3	5
6	12612
4	12650
4	35278
5	35254
6	35228
4	1
4	48872
5	3
4	7451
6	17408
6	35302
6	3
4	35130
5	35108
6	35105
7	3
4	34037
6	34082
5	35100
8	5
4	35268
5	35251
6	35280
6	35720
6	36632
9	2
5	35106
4	37357
10	4
4	22499
6	22461
5	35104
4	48940
11	2
4	15683
6	25647
12	3
4	33699
4	34431
5	35216
13	5
4	11348
4	21100
6	21233
4	35271
5	35253
14	2
4	35118
5	35131
15	3
4	35228
5	35214
6	35237
16	2
6	19146
5	35306
17	1
4	35263
18	3
5	35086
4	37202
6	37029
19	2
4	35192
5	35188
20	2
5	35312
6	35274
21	5
4	35152
5	35134
6	35142
4	39203
4	49329
22	3
4	24004
5	35137
6	35096
23	1
6	35269
24	6
4	11641
5	35312
4	41395
5	41502
6	41522
4	51111
25	2
4	35151
5	35135
26	1
6	35286
27	4
4	21643
6	21613
4	35207
5	35212
28	7
6	4920
4	5143
5	5305
6	5162
4	6893
6	5231
4	35282
29	17
4	12783
6	12797
4	12961
5	13191
4	13210
6	13035
4	13296
5	13955
4	13863
6	13142
4	14599
6	13314
4	15789
6	13984
4	16974
6	16114
5	35209
30	3
5	35317
6	35267
4	50469
31	3
6	32085
4	32104
4	34888
32	4
6	7926
4	35143
5	35119
6	35118
33	3
4	35161
5	35139
6	35140
34	4
4	35212
5	35182
6	35189
4	35506
35	1
5	35200
36	3
4	35336
5	35313
4	46638
37	7
4	35117
5	35110
6	35112
4	35625
6	36188
4	35942
6	36685
38	1
5	35167
39	3
4	35280
5	35263
6	35259
40	3
4	29309
5	35118
6	35106
41	2
4	35108
5	35112
42	3
4	35314
5	35286
6	35292
43	4
4	35316
5	35299
6	35290
4	42337
44	2
4	35138
5	35134
45	2
6	35155
5	35193
46	0
47	0
48	3
4	35353
5	35331
6	35328
49	1
6	35163
50	3
4	14495
6	14473
6	24476
51	2
4	14407
4	37998
52	3
4	35306
5	35291
6	35309
53	3
4	35260
5	35239
6	35244
54	2
4	35341
4	35666
55	4
4	35171
5	35154
6	35155
4	43170
56	1
4	35322
57	3
4	35326
5	35304
6	35309
58	2
4	35179
5	35215
59	4
6	9437
4	35346
5	35326
6	35325
60	4
6	7011
4	35340
5	35319
6	35316
61	1
5	35328
62	1
5	35302
63	1
5	35170
64	5
6	9475
4	35287
5	35262
4	46141
6	46116
65	3
4	35215
5	35198
6	35199
66	2
4	35355
5	35340
67	3
4	8651
6	8627
5	35095
68	2
5	35328
6	35320
69	6
4	5449
4	35146
5	35128
6	35134
4	38568
6	38557
70	1
4	35149
71	4
4	2897
4	35143
5	35128
6	35125
72	2
4	35334
5	35350
73	1
6	35288
74	4
5	35174
4	35192
6	35183
4	35664
75	2
5	35143
6	35118
76	3
5	35257
6	35230
4	40039
77	1
4	35263
78	2
4	35351
5	35306
79	2
4	28794
5	35200
80	1
6	35268
81	6
5	35173
6	35180
6	42279
4	42480
4	49198
6	49181
82	3
5	35308
6	35286
4	37342
83	3
4	35220
5	35202
6	35206
84	1
5	35157
85	3
4	35268
5	35240
6	35251
86	2
4	19693
5	35287
87	4
4	3604
5	35156
6	35150
4	35176
88	7
4	1822
6	1802
6	15221
4	25251
4	35161
5	35135
6	35131
89	12
4	3137
5	3543
6	3325
4	3393
6	3582
4	3485
6	3653
4	4035
6	4210
4	4516
5	35310
6	35273
90	16
4	29265
6	29164
4	29442
5	29325
4	29787
6	29278
4	30010
5	29765
4	30109
6	29462
4	31123
6	29703
4	32087
6	30632
4	34897
6	32089
91	3
4	11954
5	35212
6	35192
92	2
4	35157
5	35170
93	3
4	35131
5	35126
6	35119
94	4
4	33140
4	34752
5	35259
6	35250
95	3
4	35356
5	35331
6	35322
96	3
4	35223
5	35206
6	35206
97	1
6	35269
98	2
4	35101
5	35084
99	3
4	35256
5	35234
6	35228
100	2
4	35144
5	35141
101	5
4	35282
5	35232
6	35226
6	46164
4	46188
102	2
4	35185
5	35184
103	4
4	35104
5	35088
6	46939
4	46971
104	2
4	35248
5	35264
105	2
5	35194
6	35174
106	10
4	11015
5	11002
6	10946
4	11089
6	11196
4	11371
6	12623
4	12042
4	33952
5	35175
107	2
4	33082
6	43072
108	2
4	23551
5	35182
109	3
4	35368
5	35348
6	35336
110	1
6	35256
111	2
4	35162
5	35115
112	2
6	8082
4	35236
113	1
5	35105
114	1
5	35122
115	1
5	35109
116	4
4	5277
6	5405
6	35247
4	42530
117	5
4	12616
6	12587
4	35230
5	35209
6	35202
118	2
4	35360
5	35367
119	2
4	35371
5	35317
120	1
5	35232
121	2
4	35147
5	35146
122	3
4	35266
5	35246
6	35251
123	2
4	35242
5	35218
124	1
5	35319
125	14
4	23835
6	23726
4	24023
5	24253
4	24274
6	23842
4	24343
6	24097
4	25336
6	24196
4	25609
6	25451
4	26843
6	26673
126	1
5	35130
127	3
4	35251
5	35256
6	35262
128	3
5	35166
6	35161
4	35181
129	2
5	35172
4	35176
130	3
4	35223
5	35206
6	35196
131	1
6	33739
132	4
4	22451
6	22429
5	35305
6	35763
133	4
4	35275
5	35247
6	35227
4	38613
134	4
4	13172
4	35132
5	35122
4	46759
135	14
6	23765
4	23917
5	24490
6	24000
4	24093
6	24095
4	24362
6	24324
4	24420
6	24756
4	25422
4	26795
5	35314
6	35288
136	1
5	35168
137	5
6	17318
4	27333
4	35155
5	35143
6	35133
138	2
4	35153
5	35148
139	4
4	35151
5	35136
6	35130
4	48964
140	1
5	35176
141	1
4	35329
142	2
4	35293
5	35274
143	1
4	35228
144	3
4	35217
5	35195
6	35181
145	1
5	35178
146	3
4	35288
5	35270
6	35264
147	3
4	6686
4	35354
5	35349
148	2
6	35148
5	35182
149	4
4	35346
5	35234
6	35229
6	39546
150	2
4	35245
5	35243
151	0
152	8
4	10461
4	35169
5	35165
4	35685
6	35180
6	35327
6	35628
6	36239
153	0
154	3
4	5045
5	35300
6	35274
155	5
4	35327
5	35280
6	35270
4	35727
6	36874
156	4
4	35125
5	35110
6	35096
4	35551
157	5
4	35260
5	35238
6	35241
6	41436
4	41621
158	0
159	1
4	35190
160	0
161	2
5	35197
4	40158
162	1
6	35208
163	1
5	35310
164	1
4	50599
165	5
6	35334
4	41408
6	41330
4	42622
6	42655
166	4
4	28776
4	35160
5	35169
6	35163
167	1
4	35219
168	2
5	35344
4	50628
169	0
170	2
5	35366
6	35325
171	3
4	35342
5	35317
6	35330
172	2
4	30724
5	35304
173	1
5	35284
174	2
6	35149
6	44438
175	3
6	35166
4	35225
5	35196
176	3
4	35214
5	35197
6	35182
177	4
5	35316
6	35274
4	35727
4	36690
178	0
179	2
5	35156
6	35110
180	4
4	35277
5	35256
6	35252
4	49330
181	14
6	776
4	992
5	1172
4	1110
6	1116
4	1349
6	1284
4	2262
6	1613
4	3892
6	1941
6	3966
4	35205
5	35182
182	2
5	35332
6	35291
183	3
4	4038
4	35153
5	35124
184	3
4	5720
5	35293
6	35270
185	3
4	35128
5	35132
6	37779
186	15
4	26445
4	26936
6	27289
4	27109
5	27856
4	27360
6	27524
4	27444
6	27630
4	28126
6	27858
4	29267
6	28613
4	35098
5	35147
187	3
4	35146
5	35128
6	35121
188	1
6	35100
189	1
5	35173
190	2
4	35114
5	35092
191	3
4	9004
6	8973
5	35334
192	2
4	35147
5	35125
193	3
6	11591
4	35157
6	35123
194	3
6	35172
4	35198
5	35181
195	0
196	2
4	35275
4	37180
197	2
4	35235
5	35219
198	5
4	15275
6	15252
4	35349
5	35329
6	35332
199	2
4	14997
5	35219
200	2
5	35159
6	35113
201	4
6	15326
4	35331
5	35312
6	35306
202	2
4	35336
5	35341
203	2
4	35235
5	35251
204	1
5	35231
205	1
5	35203
206	1
4	35215
207	1
5	35156
208	3
4	35136
5	35119
6	35113
209	4
4	11005
6	11135
4	35344
5	35319
210	4
6	3592
6	34297
4	34493
5	35154
211	2
4	37047
6	37026
212	0
213	1
5	35225
214	1
4	35272
215	2
4	35286
5	35349
216	3
4	35284
5	35267
6	35270
217	2
5	35262
6	35262
218	2
4	35316
5	35314
219	3
4	35264
5	35229
6	35220
220	5
4	16956
4	26948
6	26917
5	35139
6	35101
221	5
5	35257
6	35223
4	43800
5	43784
6	43795
222	5
5	26809
6	26775
4	35352
5	35336
6	35347
223	10
4	14283
5	35339
4	35892
6	35456
4	36004
6	35574
4	36195
6	35848
4	36846
4	37508
224	3
4	35224
5	35207
6	35202
225	1
5	35294
226	3
4	35127
5	35110
6	35106
227	3
4	35223
5	35207
6	35206
228	3
4	14596
5	35234
6	35230
229	5
4	16677
4	35234
5	35206
6	35206
4	50264
230	1
4	35370
231	2
4	35358
5	35341
232	1
4	35312
233	1
5	35202
234	2
5	35163
6	35116
235	4
4	35338
5	35320
6	35322
4	42869
236	1
4	35280
237	4
5	35172
6	35163
4	35220
4	47064
238	1
6	35171
239	8
4	8967
4	22276
6	22247
5	35198
4	45604
6	45566
6	46687
4	46921
240	7
5	35166
6	35147
4	35647
4	35860
4	35970
4	36183
4	36792
241	9
4	468
4	1533
5	131
4	2148
5	533
4	5017
6	802
6	5014
6	35171
242	1
5	35268
243	2
4	35320
5	35282
244	5
4	12720
6	12702
4	35097
5	35074
6	35056
245	3
4	35348
5	35344
6	44688
246	2
5	35119
6	35124
247	0
248	2
5	35270
6	35297
249	1
4	1595
250	4
4	6394
4	35113
5	35097
6	35091
251	4
4	3144
4	32974
4	34718
5	35175
252	2
4	35108
5	35091
253	4
4	35313
5	35283
6	35302
4	35417
254	4
4	35262
5	35240
6	35229
4	48981
255	1
5	35104
256	2
5	35242
6	35205
257	0
258	2
6	35207
4	41173
259	3
4	3186
4	35088
5	35080
260	2
4	35244
5	35227
261	3
6	13403
4	13612
4	35131
262	1
5	35127
263	1
5	35133
264	6
4	6473
6	25892
4	26073
4	35205
5	35189
6	35182
265	15
6	19374
4	35156
5	35155
6	35121
4	42844
4	50266
6	50194
4	50336
5	50758
4	50590
6	50533
4	50702
5	50835
4	51192
6	50706
266	2
4	35228
5	35211
267	8
4	29971
6	29950
4	35271
5	35308
6	35263
6	35437
6	35626
4	39998
268	6
6	6763
4	30132
6	30095
4	35296
5	35351
6	35294
269	5
4	35239
5	35213
6	35224
4	47381
6	47341
270	4
6	1349
4	1385
5	35157
4	35189
271	2
4	10337
6	10310
272	4
4	35104
5	35086
6	35090
6	37606
273	2
4	35128
5	35114
274	3
4	5119
6	5088
5	35243
275	3
4	35239
5	35223
6	35223
276	3
6	22882
6	35116
4	36219
277	2
5	35147
6	35097
278	3
4	20365
6	20335
6	35311
279	2
4	11265
4	21263
280	1
5	35170
281	3
4	31586
4	34954
5	35136
282	0
283	3
4	35271
5	35253
6	35246
284	2
6	39439
4	39617
285	2
5	35217
6	35220
286	4
4	19112
6	19084
4	35216
5	35230
287	5
4	2614
6	2591
4	35220
5	35203
6	35210
288	2
4	35321
5	35327
289	0
290	3
5	35155
6	35141
4	35201
291	4
4	35348
5	35326
6	35322
4	44477
292	4
4	35210
5	35188
6	35182
4	37494
293	1
5	35229
294	11
4	4838
5	4832
6	4804
4	7605
4	35213
5	35185
6	35225
4	35402
6	35649
4	36254
4	46789
295	2
4	35128
5	35121
296	3
4	35342
5	35323
6	35316
297	2
4	34545
5	35145
298	2
4	35145
5	35124
299	8
4	21640
6	21618
6	28174
4	28366
4	31208
6	31229
5	35104
6	38342
300	1
4	35360
301	3
6	35154
4	35222
5	35177
302	1
5	35193
303	1
4	35300
304	4
4	10840
6	35172
4	35196
5	35175
305	1
6	35202
306	1
5	35208
307	2
5	35318
6	35300
308	2
4	35216
5	35231
309	4
4	32518
4	34914
5	35233
6	35232
310	20
4	35217
5	35200
6	35193
4	39446
6	39450
4	39617
5	40104
4	39966
6	39621
4	40119
5	40363
4	40383
6	39867
4	41301
5	42735
4	41983
6	39968
6	40696
6	42240
6	46252
311	1
6	41248
312	16
4	8025
6	8038
4	8201
5	8428
4	8443
6	8376
4	8528
6	8599
4	9193
6	8998
4	10013
6	9359
4	35268
5	35272
4	40979
6	41001
313	1
5	35134
314	3
6	35148
5	35190
4	43817
315	2
4	35353
5	35331
316	2
5	35139
6	35094
317	1
5	35282
318	4
6	14694
4	14894
5	35168
4	35184
319	8
4	5563
6	12423
6	15265
4	15550
4	22437
6	22403
5	35266
6	35256
320	3
5	35073
6	35043
4	39549
321	2
5	35314
6	35303
322	3
4	24075
4	35214
5	35207
323	2
5	35310
4	37120
324	16
4	5392
6	5236
4	5572
5	5807
4	5908
6	5488
4	6062
5	5876
4	6631
6	5582
4	7086
5	6141
4	8170
6	5750
4	9132
6	7150
325	3
4	35285
5	35263
6	35269
326	6
6	16764
4	23528
4	26353
5	26763
6	26600
5	35319
327	6
6	14832
4	35339
5	35298
6	35302
4	37862
6	37846
328	3
6	16240
4	26253
5	35332
329	1
6	35136
330	2
5	35302
6	35267
331	1
5	35230
332	5
4	8071
4	35222
5	35190
6	35220
4	35496
333	1
5	35267
334	3
4	20514
6	20491
5	35140
335	2
5	35252
6	35229
336	2
4	35271
5	35284
337	3
6	35151
4	35219
5	35201
338	0
339	3
4	35316
5	35294
6	35290
340	3
4	35312
5	35302
4	40570
341	21
4	8640
6	8621
4	11147
6	11160
4	11326
5	11908
4	11579
6	11333
4	11672
5	11984
4	12177
6	11587
4	13002
6	11684
6	12435
6	14107
4	35289
5	35271
6	35242
4	41955
6	41921
342	3
4	35219
5	35217
6	35222
343	1
5	35337
344	4
5	35163
6	35162
4	35184
4	40973
345	3
5	35155
6	35135
4	35180
346	3
5	35169
6	35107
4	39892
347	1
5	35263
348	2
5	35281
6	35234
349	0
350	4
4	29506
4	35266
5	35279
6	35287
351	4
4	18053
6	18027
5	35346
6	35353
352	5
4	35325
5	35306
6	35325
4	38614
6	45690
353	3
4	35109
5	35094
6	35090
354	2
5	35312
6	35295
355	1
6	35075
356	5
4	17971
4	35115
5	35097
6	35092
4	41088
357	1
5	35306
358	5
5	35165
6	35158
4	35186
4	40670
6	40649
359	2
6	35154
5	35203
360	4
4	35210
5	35195
6	35189
4	45380
361	0
362	4
4	12205
6	12174
4	35328
5	35381
363	4
4	35135
5	35096
6	35088
4	46355
364	3
4	35287
5	35268
6	35262
365	3
4	35218
5	35201
6	35206
366	1
4	35343
367	5
4	4247
4	35199
5	35175
6	35187
4	37781
368	3
4	35321
5	35303
6	35300
369	4
4	6736
6	6706
4	35320
5	35274
370	2
5	35211
6	35216
371	3
4	35263
5	35245
6	35246
372	4
4	2759
6	2740
4	9646
4	35316
373	5
4	11047
6	11174
4	35334
5	35321
6	35330
374	2
5	35164
4	35192
375	1
5	35138
376	1
5	35228
377	1
5	35317
378	2
4	35157
5	35143
379	2
4	35311
5	35264
380	7
4	7152
6	7122
4	8613
4	35344
5	35302
6	35300
4	48902
381	1
4	35189
382	4
4	29123
4	35243
5	35272
6	35278
383	15
4	28325
6	28345
4	28519
5	28745
4	28767
6	28691
4	28823
5	29985
4	29423
6	28853
4	30745
6	29426
6	29743
6	35146
5	35212
384	3
4	23092
4	35341
5	35318
385	6
4	4862
5	35157
6	35161
4	35175
4	37268
6	37461
386	3
4	35284
5	35273
6	35264
387	2
4	9368
4	35312
388	2
5	35281
6	35247
389	3
6	3313
4	3491
5	35292
390	3
4	35319
5	35378
5	35625
391	1
5	35162
392	4
4	35145
5	35126
6	35116
4	35488
393	2
4	35109
5	35112
394	3
4	35264
5	35249
6	35242
395	2
4	35134
4	41869
396	3
4	35305
5	35282
6	35289
397	4
4	35264
5	35242
6	35239
4	36580
398	3
4	35133
5	35113
6	35104
399	0
400	1
6	35143
401	2
5	35312
6	35294
402	5
4	35300
5	35227
6	35356
4	35503
4	35911
403	3
4	35167
5	35121
6	35144
404	3
4	35350
5	35332
6	35314
405	0
406	2
4	35288
5	35284
407	4
6	4811
4	4976
6	35183
4	48277
408	7
4	12684
4	32681
5	32667
6	32649
4	34911
5	34893
6	34913
409	2
5	35334
6	35293
410	2
5	35238
6	35180
411	5
6	12397
4	35318
5	35296
6	35297
4	42450
412	5
4	35286
5	35263
6	35234
4	37520
5	37696
413	3
4	35274
5	35255
6	35236
414	4
4	17997
6	17979
4	35161
4	40378
415	4
4	35360
5	35327
6	35336
4	37010
416	2
5	35379
6	35323
417	3
5	35142
4	35183
4	41514
418	3
4	35300
5	35282
6	35275
419	7
4	35296
5	35276
6	35262
4	36162
6	36897
4	36312
4	37697
420	3
4	35303
5	35285
6	35294
421	3
4	35151
5	35104
6	35093
422	1
6	17150
423	1
6	17965
424	2
5	35265
6	35260
425	2
5	35095
6	35109
426	6
4	35242
5	35220
6	35238
4	35443
6	35435
6	36997
427	0
428	0
429	3
5	35161
6	35150
4	35179
430	3
4	35169
5	35155
6	35150
431	2
4	35252
5	35240
432	3
4	35229
5	35213
6	35219
433	2
5	35287
6	35288
434	3
4	35239
5	35234
4	45344
435	2
4	33673
5	35110
436	2
4	35331
5	35314
437	3
4	35270
5	35280
4	47996
438	0
439	2
4	35356
5	35349
440	3
4	35297
5	35258
6	35243
441	4
4	35276
5	35266
6	35269
4	50779
442	2
4	10244
6	10212
443	3
4	35353
5	35330
6	35335
444	2
4	35157
5	35167
445	1
5	35251
446	5
4	1374
4	24131
6	24104
5	35278
6	35244
447	4
4	32837
4	34990
5	35334
6	35328
448	3
4	35300
5	35265
6	35255
449	4
4	20486
4	35337
5	35292
4	51016
450	18
4	13531
5	13605
6	13428
4	13720
5	13682
4	13956
6	13544
4	14042
5	13960
4	14876
6	13773
4	15541
5	14018
4	16414
6	13895
4	17782
6	15445
5	35132
451	0
452	3
4	17493
6	17461
4	35093
453	1
4	35341
454	1
6	35086
455	3
5	35162
6	35159
4	35180
456	2
4	35226
5	35240
457	1
4	35274
458	3
4	35154
5	35138
6	35140
459	1
4	35255
460	2
5	35261
6	35232
461	3
6	35173
4	35191
5	35175
462	1
4	24643
463	3
4	19136
4	35206
5	35207
464	2
4	35187
5	35202
465	1
4	35242
466	2
5	35316
4	45198
467	1
5	35266
468	3
4	19629
5	19612
6	19599
469	18
4	6713
6	6597
4	6870
5	7117
4	7131
6	6713
4	7227
5	7189
4	7713
6	6892
4	8406
5	7474
4	9742
6	7226
6	7871
6	9513
4	27057
5	35173
470	4
4	35082
5	35063
6	35061
4	46394
471	2
5	35169
6	35172
472	1
5	35280
473	1
6	35275
474	2
4	35242
5	35258
475	5
6	533
4	35210
5	35193
6	35188
4	36528
476	1
4	35243
477	15
4	30295
4	34203
6	34394
4	34376
5	34788
4	34724
6	34631
4	34891
6	34732
4	35230
6	34951
4	36696
6	35640
4	37008
6	37540
478	3
4	35257
5	35241
6	35244
479	3
4	28693
4	35306
5	35302
480	3
4	35326
5	35304
6	35302
481	3
4	35248
5	35226
6	35236
482	4
4	35250
5	35270
4	43571
6	43550
483	3
4	35198
5	35176
6	35183
484	2
5	35201
6	35226
485	5
4	17963
4	30807
4	35198
5	35292
6	35292
486	2
5	35147
6	35143
487	3
4	35104
5	35099
6	35055
488	3
4	35270
5	35254
6	35265
489	2
4	35253
5	35241
490	19
6	10631
4	11040
5	11030
4	11123
6	10883
4	11385
5	11429
4	11461
6	10975
4	12989
5	11737
4	13247
6	11146
4	15177
6	11699
6	15262
5	35158
6	35147
4	35178
491	1
5	35140
492	1
4	9326
493	1
4	10286
494	1
4	38858
495	3
4	35260
5	35237
6	35225
496	3
6	13072
4	13242
5	35304
497	2
4	35365
5	35336
498	1
5	35157
499	4
4	14183
4	34336
5	35102
6	35097
500	2
4	35118
5	35129
