9	34
4	13113
6	13090
4	35237
5	35235
6	35204
4	35331
6	35356
4	36237
6	36211
4	35323
5	35337
4	18027
4	35342
4	35229
4	35022
5	35188
6	35203
4	35162
6	35372
4	7221
6	7196
4	35238
5	35221
6	35222
4	14470
6	14793
4	17899
4	35322
5	35309
6	35316
4	35157
5	35143
6	35152
4	49132
10	12
4	15623
6	21299
4	21643
5	22037
6	21527
4	21880
4	23349
4	23620
6	24975
4	35146
5	35114
6	35109
11	7
6	7602
6	31240
4	35143
5	35138
6	34985
4	44685
6	44667
12	6
4	35126
5	35106
6	35092
4	36711
4	36820
4	37078
13	4
4	9478
6	9809
4	35210
5	35196
14	3
5	35169
6	35168
4	35186
15	3
4	18012
4	35226
5	35239
16	5
4	3911
6	24516
4	34420
5	35302
6	35254
17	5
4	35255
5	35237
6	35230
4	44854
6	44658
18	9
4	18709
6	18687
4	35133
5	35110
6	35103
4	38398
6	38382
4	41892
4	48778
19	5
4	2117
6	2256
6	25375
6	35138
5	35199
20	2
5	35369
6	35328
21	6
4	5099
6	5263
4	15358
4	35273
5	35241
6	35268
22	5
4	35296
5	35274
6	35263
4	35447
4	39333
23	5
4	26430
4	35137
5	35146
4	35665
5	35645
24	0
25	7
6	937
4	35213
5	35182
6	35185
4	40902
6	48511
4	49266
26	4
4	20838
4	35138
5	35120
6	35113
27	1
5	35271
28	1
5	35189
29	7
4	22887
5	35310
6	35406
4	35805
4	36211
4	36380
4	36674
30	4
4	35212
5	35195
6	35203
4	36699
31	3
4	35346
5	35321
6	35281
32	3
4	35342
5	35321
6	35334
33	1
5	35239
34	4
4	7662
4	35341
5	35328
6	35339
35	1
4	34657
36	17
4	8745
6	8569
4	8979
5	9461
4	9081
6	8742
4	9316
6	9005
4	9986
6	10906
4	10436
4	11392
4	35100
5	35090
6	35102
4	45865
5	46000
37	4
4	20584
4	30394
4	35053
5	35170
38	4
4	3576
6	3734
4	35298
5	35255
39	2
4	35251
5	35262
40	3
4	35286
5	35280
6	35283
41	5
6	901
4	33910
4	34429
5	35171
4	44243
42	4
5	35172
6	35149
4	46674
6	46645
43	18
6	7227
4	7409
5	7947
6	7565
4	7658
4	7743
6	10261
4	8012
4	9448
4	35170
5	35143
6	35133
4	35283
4	35439
4	35612
4	36012
4	42312
6	42490
44	12
5	5923
6	5918
4	6096
4	6408
4	7785
6	8167
4	35294
5	35278
6	35308
6	35901
6	36350
6	36951
45	2
4	35317
5	35317
46	5
4	10446
6	13395
5	35155
6	35147
4	35176
47	4
4	35158
5	35114
4	38600
6	38765
48	7
4	35138
5	35121
6	35118
4	35882
6	35614
4	43442
6	43413
49	3
4	35360
5	35358
5	37248
50	5
4	18775
6	18751
5	35139
6	35115
4	35182
51	4
4	17942
6	17912
4	35328
4	48578
52	16
4	2974
4	35158
5	35137
6	35141
6	39518
4	39548
6	45434
4	45960
5	46343
6	45654
4	46189
6	45823
4	46274
6	48252
4	46862
4	47305
53	6
4	11303
6	11270
4	35142
5	35308
6	35304
6	36331
54	13
6	18275
4	18306
5	35418
4	42687
4	43156
4	43290
4	43466
4	43837
6	46108
6	46465
6	46623
6	46800
6	47432
55	4
5	35308
6	35357
6	35559
4	36457
56	3
4	26624
6	39238
4	39413
57	5
4	18911
6	19241
4	35174
5	35151
6	35158
58	11
4	32486
6	32615
5	35257
6	35992
6	36152
4	37301
4	37417
