1	0
2	3
4	35292
5	35285
4	49155
3	10
6	35120
4	35176
5	36129
4	35284
5	36230
4	35970
4	36161
4	37003
4	38268
4	39576
4	5
5	35110
6	36044
4	36592
4	37703
4	37845
5	7
5	35100
6	35090
4	36297
4	36367
4	36670
4	36799
4	37338
6	7
4	10702
5	35130
6	35107
4	36485
4	36611
4	36932
4	37063
7	6
4	26141
6	26269
4	35314
5	35312
6	35190
4	36050
8	3
5	35280
4	35874
6	36704
9	19
4	35093
5	36649
5	36834
4	39839
6	40041
4	39966
6	40281
4	40411
6	40409
4	40490
6	40854
4	41033
4	42247
4	43332
4	44428
4	45055
4	46136
4	46491
4	47513
10	7
4	7922
4	35193
5	35180
6	35186
5	35277
5	35432
5	35658
11	5
5	35184
4	36486
6	36597
4	36673
5	40307
12	7
4	35278
6	35280
5	35531
6	36005
6	36186
6	37271
4	44791
13	6
5	35180
4	35642
4	36094
6	36980
6	37090
6	37178
14	4
5	35070
4	35313
6	36259
6	36360
15	4
4	35298
5	35267
6	35243
4	37452
16	3
4	35305
5	35271
6	35243
17	3
6	35152
4	35200
5	35184
18	5
4	35168
5	36602
5	37086
6	37337
5	37332
19	5
4	35319
6	35314
6	36175
5	36478
5	36729
20	9
4	35359
5	35206
6	35202
4	35536
6	35729
4	35699
6	36057
6	36242
6	40605
21	3
4	35123
6	35121
5	35495
22	5
5	35327
4	35913
6	35899
4	36220
4	36328
23	0
24	6
4	35100
6	35096
5	38935
5	39166
5	39428
6	43347
25	3
4	35305
5	35288
6	35287
26	6
4	12104
4	35119
5	35105
6	35098
6	36536
6	37049
27	3
5	35165
6	35158
4	35181
28	9
5	35231
6	35254
4	38175
4	38300
4	38456
4	38871
4	39150
4	39871
4	40614
29	5
4	14897
5	35173
4	35195
6	35724
4	38651
30	4
4	35147
6	35142
5	35835
6	38185
31	4
4	35367
5	35322
6	35301
4	36383
32	5
4	15380
4	35117
5	35101
6	35122
6	37838
33	5
4	28662
5	35250
6	35246
4	36005
4	36513
34	4
4	35170
5	35152
6	35168
6	35247
35	8
6	35135
5	35307
4	36960
4	37140
4	37344
4	37465
4	37829
4	38642
36	3
5	35162
6	35290
4	50270
37	8
4	20011
4	35255
5	35216
6	35198
4	35670
4	36013
4	36224
4	36327
38	6
4	35173
5	35070
6	35061
4	35285
4	35597
6	36864
39	4
4	35289
5	35292
6	35274
6	40714
40	5
4	35360
5	35265
6	35289
4	35937
6	35399
41	7
4	9394
6	12486
4	19250
4	35149
5	35162
5	35484
6	42372
42	15
4	35367
6	35671
5	36992
5	37114
4	38111
4	38282
4	38427
4	38596
4	40375
4	41262
4	41576
4	41710
4	43018
4	43801
4	49986
43	11
4	35116
6	35054
4	35436
5	35449
4	35576
5	35593
4	35809
5	35749
4	36110
5	35940
4	37113
44	5
4	1806
4	35304
5	35281
6	35288
4	42207
45	5
4	23586
4	35168
5	35146
6	36471
6	36562
46	3
5	35215
4	35681
6	36491
47	10
4	33725
4	34517
5	35296
6	35276
4	35927
4	36145
4	36447
4	36587
4	37335
4	46478
48	0
49	5
4	28568
6	28548
5	35113
4	35471
6	35674
50	9
4	9303
5	35087
6	35090
4	35200
6	35554
4	35370
4	35592
4	42008
6	42119
51	5
4	35427
5	35212
6	35356
4	35715
4	46477
52	5
4	20303
5	35165
6	35300
4	35941
4	36380
53	4
5	35163
4	35179
6	35203
4	36575
54	6
5	35228
6	36703
4	37294
6	36813
4	37636
4	37782
55	3
4	35154
5	35144
6	35145
56	10
4	35303
5	35281
6	35281
4	35463
6	35764
4	35600
6	35975
4	35762
6	36067
4	36279
57	5
4	35084
5	35070
6	35094
6	35190
6	35332
58	4
5	35130
4	35183
6	35577
6	35716
59	7
6	35299
4	35763
5	35437
4	35903
4	36061
4	36475
4	36756
60	6
4	33320
4	34415
5	35078
6	35063
4	36233
4	38760
61	8
5	35168
4	35181
4	36457
6	38664
6	38821
6	38902
6	39015
4	44466
62	4
5	35147
6	35146
4	35438
4	36045
63	3
4	35121
5	35106
6	35099
64	8
4	35256
6	35194
5	35881
5	36129
5	36296
5	38092
4	38675
4	49464
65	4
5	35082
6	35385
4	35822
4	36123
66	4
4	12593
4	35146
5	35136
6	35138
67	3
4	35331
5	35310
6	35312
68	3
