1	0
2	0
3	0
4	0
5	1
4	35289
6	0
7	0
8	3
4	35165
5	35120
6	35114
9	0
10	0
11	0
12	0
13	0
14	2
5	35243
6	35200
15	1
5	35160
16	2
4	35173
5	35151
17	1
4	35247
18	0
19	0
20	0
21	0
22	0
23	2
4	35275
5	35261
24	0
25	0
26	0
27	0
28	0
29	1
5	35208
30	0
31	1
4	35350
32	1
5	35261
33	3
4	35154
5	35127
6	35132
34	0
35	0
36	2
5	35327
6	35332
37	0
38	0
39	0
40	0
41	1
5	35382
42	0
43	0
44	1
5	35364
45	2
4	35125
5	35103
46	1
4	35293
47	1
6	49300
48	0
49	0
50	0
51	0
52	1
4	35193
53	0
54	0
55	1
5	35227
56	3
4	35143
5	35115
6	35119
57	0
58	1
4	32282
59	1
6	35122
60	0
61	0
62	1
5	35221
63	1
6	35229
64	0
65	0
66	0
67	1
5	35277
68	0
69	1
5	35261
70	0
71	1
4	35410
72	0
73	0
74	0
75	1
6	35214
76	0
77	1
4	35170
78	0
79	2
5	35236
6	35327
80	1
5	35142
81	0
82	0
83	0
84	3
4	8658
5	35329
6	35284
85	1
4	35226
86	0
87	1
5	35317
88	0
89	0
90	2
6	35165
5	35188
91	2
5	35378
6	35349
92	0
93	0
94	4
4	16763
6	16764
4	17262
6	16998
95	0
96	0
97	2
6	35173
5	35186
98	0
99	0
100	2
5	35185
6	35175
101	0
102	0
103	1
5	35137
104	0
105	0
106	0
107	0
108	0
109	1
5	35270
110	0
111	0
112	0
113	0
114	0
115	1
4	35295
116	0
117	0
118	0
119	0
120	1
4	35174
121	0
122	0
123	1
5	35291
124	0
125	1
4	35191
126	0
127	0
128	0
129	0
130	0
131	2
5	35158
6	35145
132	0
133	0
134	0
135	1
5	35369
136	0
137	0
138	0
139	1
5	35369
140	0
141	0
142	2
4	35294
5	35297
143	1
4	35193
144	0
145	5
6	14611
4	15017
5	15698
6	14848
6	14923
146	0
147	0
148	0
149	0
150	0
151	8
6	15737
4	16485
6	16069
6	16327
4	19249
4	35131
5	35109
6	35096
152	1
5	35210
153	0
154	0
155	6
6	1258
4	1839
6	1542
4	35232
5	35188
6	35192
156	0
157	1
5	35233
158	0
159	1
4	35313
160	3
4	35352
5	35339
