308	1
5	35317
309	0
310	0
311	1
6	35281
312	2
4	35262
5	35238
313	1
6	35134
314	2
5	35162
6	35149
315	2
4	35287
5	35282
316	0
317	0
318	2
4	35187
5	35181
319	3
4	35136
5	35114
6	35102
320	0
321	1
5	35317
322	2
4	35254
5	35264
323	1
5	35239
324	2
4	35325
5	35292
325	1
6	35322
326	1
5	35268
327	0
328	2
5	35171
4	35199
329	0
330	0
