1	2
4	35303
5	35297
2	5
5	35076
4	35539
6	35174
4	35638
6	35319
3	2
4	35251
5	35229
4	1
5	35192
5	3
4	35241
5	35255
6	35195
6	3
4	35289
5	35271
6	35280
7	5
4	35276
5	35261
6	35260
5	36620
5	37482
8	0
9	0
10	3
5	35158
6	35152
4	35177
11	0
12	3
4	35338
5	35306
6	35317
13	3
4	35314
5	35299
6	35296
14	2
4	35281
5	35281
15	3
4	35287
5	35271
6	35279
16	14
6	35307
5	35879
5	36004
5	36160
4	38772
4	38896
4	39076
6	40828
4	39172
6	41196
6	41755
6	42239
6	43180
6	46679
17	6
4	35258
5	35246
6	35579
6	35731
6	36210
6	36279
18	2
4	35318
5	35318
19	3
4	35258
5	35236
6	35238
20	2
4	35283
5	35272
21	4
5	35174
4	35192
6	35184
6	35300
22	2
5	35238
6	35208
23	2
5	35221
6	35174
24	2
4	35264
5	35252
25	3
4	35158
5	35138
6	35132
26	3
4	35133
5	35116
6	35113
27	3
4	35228
5	35204
6	35195
28	3
4	35314
5	35285
6	35271
29	1
4	35263
30	3
4	35199
5	35183
6	35181
31	3
5	35143
6	35133
4	35186
32	2
4	35160
5	35169
33	3
5	35152
4	35197
6	35175
34	3
4	35106
5	35088
6	35081
35	3
4	35300
5	35280
6	35272
36	3
4	35291
5	35268
6	35267
37	6
4	35359
5	35336
6	35332
6	36721
6	37306
6	37763
38	2
5	35213
6	35191
39	1
5	35255
40	4
5	35091
4	35559
6	36186
6	36319
41	2
4	35235
5	35233
42	2
4	35198
5	35206
43	2
5	35289
6	35235
44	2
5	35125
6	35081
45	2
4	35247
5	35240
46	2
5	35298
6	35262
47	3
4	35136
5	35118
6	35126
48	3
4	35283
5	35250
6	35261
49	3
4	35139
5	35122
6	35125
50	3
4	35239
5	35225
6	35221
51	3
6	35158
4	35196
5	35203
52	0
53	1
4	35306
54	3
4	35342
5	35297
6	35307
55	3
4	35249
5	35222
6	35227
56	2
4	35307
5	35317
57	2
4	35348
5	35348
58	3
4	35310
5	35290
6	35289
59	4
4	35138
5	35121
6	35135
6	35232
60	3
4	35356
5	35331
6	35307
61	2
4	35172
5	35172
62	2
6	35133
5	35177
63	3
5	35159
6	35166
4	35177
64	2
4	35325
5	35300
65	3
4	35114
5	35098
6	35092
66	3
4	35155
6	35153
5	35298
67	3
4	35142
5	35102
6	35083
68	2
4	35157
5	35149
69	2
4	35296
5	35308
70	3
4	35289
5	35294
6	35254
71	1
5	35289
72	2
4	35343
5	35370
73	4
6	35169
4	35202
5	35175
4	35321
74	3
4	35270
5	35250
6	35240
75	0
76	1
5	35262
77	3
4	35173
5	35130
6	35148
78	3
4	35159
5	35138
6	35135
79	3
4	35328
5	35314
6	35321
80	3
4	35156
5	35139
6	35133
81	2
5	35152
6	35128
82	1
6	35102
83	3
4	35236
5	35209
6	35194
84	3
4	35227
5	35352
6	35239
85	4
5	35323
6	35314
4	35544
4	37911
86	3
5	35167
6	35166
4	35182
87	2
4	35200
5	35179
88	2
4	35348
5	35340
89	1
5	35156
90	1
5	35163
91	1
4	35306
92	2
5	35173
6	35148
93	5
4	35163
5	35136
6	35153
4	35698
6	36258
94	1
5	35299
95	2
5	35171
6	35126
96	3
5	35158
6	35152
4	35177
97	3
4	35274
5	35257
6	35264
98	2
5	35273
6	35269
99	2
5	35102
6	35076
100	9
4	26721
6	26658
4	26819
6	27001
4	27396
6	27220
4	35119
5	35106
6	35092
101	2
5	35158
6	35138
102	3
4	35337
5	35311
6	35291
103	1
6	35349
104	4
5	35176
6	35323
4	35460
4	36039
105	7
5	35155
6	35173
4	35293
6	35316
4	35738
6	35501
6	35644
106	2
5	35290
6	35292
107	2
4	7335
4	35282
108	2
5	35217
6	35201
109	3
4	35157
5	35134
6	35118
110	3
4	35167
5	35125
6	35110
111	3
4	35332
5	35293
4	47083
112	3
4	33153
5	35152
6	35163
113	3
4	35213
5	35195
6	35189
114	1
5	35256
115	3
4	35210
5	35189
6	35196
116	3
4	35369
5	35321
6	35300
117	2
5	35348
6	35302
118	6
4	35159
6	35162
5	36599
5	36770
5	36904
5	37013
119	0
120	4
4	35263
5	35245
6	35231
4	35463
121	2
4	35231
5	35230
122	3
4	35268
5	35244
6	35251
123	0
124	1
6	35107
125	2
5	35325
6	35284
126	1
4	35359
127	2
4	35151
5	35125
128	0
129	1
6	35232
130	1
5	35149
131	2
5	35306
6	35277
132	3
4	35121
5	35094
6	35085
133	4
4	35242
5	35216
6	35231
4	35332
134	2
4	35370
5	35360
135	1
5	35282
136	3
4	35244
5	35223
6	35221
137	3
4	35338
5	35328
6	35339
138	3
4	35339
5	35320
6	35306
139	5
6	35152
5	35375
5	35492
5	35650
4	37674
140	4
4	35174
5	35156
6	35147
6	41571
141	3
4	35136
5	35119
6	35113
142	2
5	35334
6	35325
143	1
5	35153
144	2
4	35188
5	35205
145	3
4	35280
5	35264
6	35258
146	2
4	35307
5	35304
147	2
5	35153
6	35117
148	5
5	35092
6	35112
4	35283
6	35553
4	35533
149	3
4	35133
5	35114
6	35124
150	6
5	35156
6	35147
4	35205
4	35579
4	35758
4	35874
151	3
4	35171
5	35132
6	35125
152	2
5	35353
6	35303
153	3
5	35357
4	41886
6	42222
154	3
4	35233
5	35217
6	35211
155	3
4	35230
5	35207
6	35203
156	3
4	35288
5	35269
6	35286
157	2
4	35280
5	35262
158	2
4	35213
5	35230
159	1
5	35213
160	1
4	35165
161	3
4	35286
5	35261
6	35273
162	3
4	35244
5	35223
6	35221
163	2
4	35364
5	35377
164	3
4	35220
5	35190
6	35198
165	7
5	35255
6	35250
4	35751
6	36661
4	36189
6	37547
4	37536
166	3
4	35293
5	35257
6	35263
167	3
6	35170
4	35189
5	35176
168	3
5	35161
6	35154
4	35178
169	4
4	35331
5	35310
6	35300
4	38410
170	2
6	35172
5	35192
171	0
172	2
5	35183
6	35189
173	2
5	35222
6	35191
174	3
4	35274
5	35251
6	35248
175	3
4	35164
5	35146
6	35152
176	2
4	35169
5	35191
177	0
178	3
4	35125
5	35108
6	35101
179	2
4	35312
5	35320
180	3
4	35319
5	35301
6	35304
181	3
4	35321
5	35317
6	35329
182	3
4	35251
5	35229
6	35235
183	0
184	2
5	35156
6	35118
185	3
4	35204
5	35188
6	35191
186	3
4	35267
6	35268
5	35587
187	3
5	35159
6	35145
4	35207
188	4
4	35336
6	35259
5	35559
4	37939
189	0
190	8
5	35289
6	35279
4	35846
4	36326
4	36570
4	36740
4	37103
4	37848
191	1
4	35161
192	0
193	2
5	35155
6	35125
194	2
5	35199
6	35182
195	1
5	35336
196	3
4	35151
5	35119
6	35122
197	4
4	35303
5	35275
6	35269
4	35614
198	3
4	35190
5	35206
6	35484
199	3
4	35196
5	35180
6	35173
200	4
5	35127
6	35163
4	35197
4	35331
201	3
5	35166
6	35155
4	35183
202	2
4	35262
5	35263
203	3
4	35267
5	35250
6	35241
204	2
5	35258
6	35239
205	8
5	35126
4	36204
6	36526
4	36326
6	37021
4	36499
6	37131
6	37195
206	2
4	35122
5	35113
207	1
5	35258
208	2
6	35174
5	35222
209	1
4	35193
210	2
4	35265
5	35285
211	3
4	35263
5	35238
6	35245
212	4
4	35293
5	35267
6	35280
4	36651
213	2
5	35164
4	35181
214	2
4	35094
5	35185
215	2
5	35383
6	35335
216	3
4	35138
5	35090
6	35060
217	2
4	35328
5	35305
218	2
4	35323
5	35332
219	3
5	35170
6	35170
4	35190
220	3
4	35367
5	35336
6	35305
221	3
4	35369
5	35348
6	35355
222	3
4	35276
5	35254
6	35239
223	3
4	35226
5	35208
6	35195
224	3
4	35123
5	35117
6	35126
225	4
5	35157
6	35143
4	35188
4	36804
226	1
5	35127
227	1
5	35129
228	2
5	35273
6	35298
229	2
4	35268
5	35266
230	3
4	35205
5	35183
6	35190
231	2
5	35096
6	35065
232	3
4	35287
5	35258
6	35248
233	3
6	35172
4	35194
5	35177
234	3
4	35134
5	35116
6	35122
235	2
4	35352
5	35354
236	1
5	35242
237	3
4	35115
5	35097
6	35092
238	2
4	35217
5	35176
239	2
5	35316
6	35264
240	4
4	35170
5	35154
6	35148
6	35585
241	4
4	11017
4	35119
5	35103
6	35078
242	3
4	35214
5	35176
6	35203
243	2
4	35172
5	35173
244	0
245	3
5	35173
6	35153
4	35219
246	3
4	35279
5	35242
6	35251
247	2
4	35240
5	35232
248	2
4	35143
5	35156
249	2
4	35258
5	35258
250	0
251	3
4	35348
5	35327
6	35328
252	2
5	35113
6	35095
253	1
5	35249
254	3
4	35259
5	35243
6	35243
255	2
5	35230
6	35193
256	2
5	35140
6	35109
257	3
4	35295
5	35280
6	35273
258	1
6	35226
259	3
4	35212
5	35195
6	35189
260	0
261	3
5	35158
6	35150
4	35175
262	1
5	35178
263	1
6	35253
264	1
6	35205
265	2
4	35312
5	35304
266	3
4	35317
5	35300
6	35305
267	2
4	35249
5	35259
268	3
4	35248
5	35203
6	35221
269	2
4	35268
5	35262
270	3
4	35247
5	35248
6	35217
271	8
4	35340
5	35340
6	41231
4	41945
6	41476
6	41569
6	41833
4	44932
272	2
4	35289
5	35289
273	2
5	35264
6	35220
274	2
4	35280
5	35276
275	5
4	28674
4	35110
5	35109
6	35101
4	36548
276	6
5	35314
6	35343
4	35550
6	35440
6	35690
6	36524
277	3
4	35372
5	35356
6	35359
278	3
4	35110
5	35097
6	35091
279	3
4	35129
5	35118
6	35112
280	2
4	35311
5	35318
281	3
4	35364
5	35349
6	35352
282	2
5	35133
6	35118
283	2
4	35183
5	35188
284	3
4	35148
5	35135
6	35094
285	2
4	35339
5	35341
286	3
4	35260
5	35240
6	35235
287	4
6	1872
4	35121
5	35104
6	35103
288	1
5	35165
289	5
4	35329
5	35236
6	35230
4	35457
4	35650
290	3
5	35169
6	35157
4	35224
291	1
5	35313
292	5
4	35364
6	35364
5	35544
5	35662
5	35867
293	2
4	35231
5	35233
294	1
5	35217
295	3
4	35352
5	35323
6	35336
296	2
4	35260
5	35274
297	0
298	2
4	35367
5	35343
299	2
4	35207
5	35196
300	2
4	35307
5	35286
301	2
4	35139
5	35152
302	2
4	35279
5	35279
303	1
5	35144
304	0
305	5
4	35347
5	35244
6	35397
4	35823
6	36461
306	5
5	35116
6	36870
4	37020
6	37009
4	37513
307	3
4	35295
5	35279
6	35302
308	2
5	35318
6	35289
309	3
6	35192
5	35526
5	35689
310	3
4	35147
5	35122
6	35127
311	1
5	35285
312	1
5	35169
313	2
4	35291
5	35305
314	6
4	35298
5	35471
6	36225
5	35529
6	36676
6	36868
315	1
5	35332
316	3
4	35340
5	35309
6	35319
317	1
5	35166
318	3
4	35265
5	35222
6	35196
319	1
4	35248
320	3
4	35316
5	35268
6	35246
321	4
4	35326
5	35310
6	35309
6	35611
322	2
5	35132
6	35142
323	2
5	35250
6	35206
324	2
4	35308
5	35297
325	2
4	35243
5	35240
326	1
4	35211
327	2
4	35302
5	35299
328	2
4	35344
5	35332
329	2
4	35106
5	35118
330	3
4	35244
5	35226
6	35236
331	2
5	35164
6	35161
332	0
333	6
4	18914
5	35101
6	35096
4	35221
4	35332
4	35561
334	1
5	35147
335	1
6	35352
336	3
4	35300
5	35281
6	35289
337	3
4	35314
5	35279
6	35267
338	1
4	35185
339	3
4	35215
5	35213
6	35183
340	5
4	32167
6	32143
4	34819
6	34873
5	35116
341	4
5	35213
4	35650
6	35623
4	35943
342	0
343	4
4	17123
4	35215
5	35199
6	35192
344	4
4	35261
5	35244
6	35237
4	37928
345	3
4	35323
5	35307
6	35306
346	3
4	35100
5	35081
6	35066
347	1
5	35233
348	3
4	35300
5	35299
6	51174
349	3
4	35158
5	35110
6	35103
350	1
4	35314
351	2
5	35313
6	35268
352	10
5	35254
6	35996
4	36341
6	36155
4	36500
6	36336
4	36658
6	36503
4	36813
6	37184
353	0
354	2
5	35249
6	35222
355	0
356	3
4	35286
5	35268
6	35269
357	3
4	35312
5	35296
6	35329
358	2
5	35202
6	35185
359	1
5	35141
360	2
4	35126
5	35140
361	2
5	35308
6	35294
362	4
4	35388
5	35316
6	35342
4	37134
363	2
5	35283
6	35185
364	3
4	35361
5	35343
6	35339
365	3
4	35334
5	35285
6	35285
366	2
4	35327
5	35299
367	2
4	35248
5	35245
368	0
369	3
4	35139
5	35124
6	35122
370	3
4	35360
5	35342
6	35337
371	2
