1	4
5	35266
6	35251
4	39168
4	39371
2	2
5	35294
6	35274
3	5
4	6998
4	35279
5	35248
6	35239
4	35684
4	3
4	35247
5	35228
6	35223
5	7
4	13827
6	13917
4	13906
6	14201
4	14741
5	35371
6	35338
6	2
4	35212
5	35195
7	4
4	35173
5	35155
6	35148
4	35561
8	4
4	30013
4	35304
5	35336
6	35351
9	2
4	35292
5	35305
10	3
4	35276
5	35256
6	35256
11	3
4	35156
5	35132
6	35141
12	3
4	35233
5	35219
6	35212
13	3
4	35143
5	35111
6	35117
14	4
4	35338
5	35321
6	35395
6	35552
15	4
5	35161
6	35150
4	35181
4	35703
16	3
4	35326
5	35309
6	35303
17	3
4	35101
5	35094
6	35087
18	2
5	35170
6	35180
19	5
4	35283
5	35268
6	35387
6	35588
6	36365
20	3
4	35354
6	35288
5	35632
21	3
4	35261
5	35240
6	35211
22	3
4	35120
5	35100
6	35099
23	1
6	35210
24	3
4	35206
5	35189
6	35182
25	3
4	35226
5	35223
6	35226
26	2
4	35229
5	35227
27	3
4	35261
5	35222
6	35198
28	2
4	35299
5	35288
29	4
4	35258
5	35241
6	35233
4	35889
30	2
4	35256
5	35255
31	3
4	35349
5	35328
6	35325
32	3
5	35306
6	35337
4	35516
33	3
4	35336
5	35318
6	35318
34	4
5	35194
4	35603
6	35789
6	35859
35	4
6	35173
4	35198
5	35177
4	37838
36	3
4	35247
5	35225
6	35213
37	2
5	35173
6	35147
38	5
4	18489
4	22017
4	35361
5	35338
6	35347
39	3
4	35203
5	35185
6	35184
40	3
4	35268
5	35239
6	35232
41	3
4	35122
5	35099
6	35107
42	2
5	35328
6	35297
43	3
5	35130
6	35100
4	35177
44	3
4	35167
5	35151
6	35145
45	3
4	35153
5	35130
6	35105
46	3
4	35221
5	35201
6	35197
47	7
5	35306
6	35288
4	37065
4	37539
4	37707
4	38032
4	38242
48	0
49	3
4	35134
5	35110
6	35098
50	2
4	35227
5	35223
51	3
4	35236
5	35222
6	35214
52	4
4	35121
5	35102
6	35098
4	35484
53	2
4	35153
5	35162
54	3
4	35230
5	35194
6	35191
55	2
4	35231
5	35203
56	3
4	35340
5	35314
6	35289
57	3
4	35327
5	35306
6	35296
58	3
5	35155
6	35135
4	35195
59	3
4	35124
5	35094
6	35067
60	2
5	35308
6	35287
61	2
4	35297
5	35293
62	3
4	35208
5	35190
6	35199
63	3
4	35222
5	35176
6	35202
64	3
4	35166
5	35146
6	35142
65	3
4	35158
5	35142
6	35098
66	2
5	35298
6	35260
67	2
4	35347
5	35334
68	3
4	35156
5	35135
6	35143
69	8
4	35144
5	35129
6	35157
4	35340
6	35328
4	35464
6	35456
4	36298
70	3
4	35100
5	35083
6	35076
71	4
4	35301
5	35280
6	35279
4	35710
72	3
4	35265
5	35247
6	35232
73	0
74	2
4	35320
5	35314
75	2
4	35347
5	35321
76	1
4	35206
77	2
4	35127
5	35123
78	3
5	35173
4	35216
6	35178
79	2
4	35189
5	35198
80	2
4	35210
5	35194
81	3
4	35349
5	35328
6	35329
82	3
4	35362
5	35329
6	35338
83	2
5	35159
4	35188
84	3
5	35153
6	35147
4	35207
85	3
5	35167
6	35144
4	35216
86	3
4	35215
5	35474
5	35650
87	3
4	35254
5	35242
6	35237
88	3
4	35301
5	35271
6	35252
89	1
4	35326
90	2
4	35278
5	35275
91	3
4	35125
5	35108
6	35105
92	7
4	8919
6	9424
4	35147
6	35143
5	37038
5	37162
6	39106
93	1
5	35208
94	0
95	4
5	35300
6	35391
4	35822
6	35537
96	5
4	35156
6	35112
5	35395
4	35986
4	36183
97	5
4	35381
6	35309
4	35800
5	35642
4	36810
98	5
5	35280
6	35994
4	36353
4	36545
4	37167
99	0
100	3
4	35317
5	35300
6	35294
101	3
4	35093
5	35078
6	35071
102	2
4	35328
5	35343
103	2
4	35292
5	35307
104	4
4	35152
5	35132
6	35124
4	35225
105	3
4	35317
5	35295
6	35294
106	7
5	35340
4	35782
6	35655
4	35900
6	35800
4	36033
4	36213
107	0
108	5
4	27736
5	35301
6	35295
4	35719
4	36238
109	3
4	35098
5	35078
6	35079
110	3
4	35344
5	35321
6	35312
111	6
5	35273
6	35261
4	35607
4	35751
4	36152
4	36489
112	0
113	5
4	35153
6	35155
5	35247
4	45959
4	46032
114	3
4	35109
5	35065
6	35034
115	5
4	19586
4	35336
5	35322
6	35316
4	35815
116	3
4	35284
5	35263
6	35260
117	9
4	35338
5	35278
6	35300
4	35489
6	36660
4	35641
4	35751
4	36349
4	38090
118	2
4	35195
5	35205
119	2
5	35338
6	35290
120	4
4	35421
5	35302
6	35317
6	37990
121	3
4	35299
5	35263
6	35257
122	3
4	35294
5	35251
6	35263
123	5
5	35237
6	36319
4	36996
4	37133
4	37627
124	3
4	35321
5	35287
6	35295
125	9
4	35330
5	35260
4	35570
6	35696
4	35632
6	35843
4	35806
6	36013
6	36178
126	6
6	35150
4	35212
5	35756
5	35881
4	37064
5	36016
127	0
128	3
4	35125
5	35107
6	35096
129	2
5	35327
6	35297
130	3
4	35122
5	35102
6	35098
131	2
4	35238
5	35236
132	4
4	6153
5	35141
6	35130
4	35185
133	3
5	35229
6	35260
4	35466
134	2
5	35155
6	35097
135	9
4	35283
5	35264
6	35288
4	35428
6	35415
4	35591
6	35595
4	35750
6	35792
136	0
137	2
4	35159
5	35163
138	3
4	35143
5	35122
6	35128
139	0
140	1
5	35239
141	2
6	35120
5	35241
142	3
4	35306
5	35262
6	35278
143	6
4	35259
5	35264
6	35960
6	36136
6	36297
6	36433
144	0
145	0
146	5
4	35343
5	35196
6	35190
4	35763
4	36486
147	3
5	35163
4	35180
6	35177
148	7
4	35111
5	35095
6	35630
6	35969
6	36129
6	36333
6	37142
149	2
4	35174
5	35183
150	3
4	35296
5	35249
6	35223
151	3
4	35358
5	35337
6	35330
152	3
4	35129
5	35111
6	35115
153	3
4	35230
5	35210
6	35214
154	3
6	35154
4	35202
5	35180
155	3
4	35231
5	35183
6	35182
