1	1
18	474587
2	3
18	91166
16	508911
17	508905
3	2
16	508926
17	508962
4	1
17	508944
5	1
17	509028
6	1
17	508823
7	3
16	509025
17	508991
18	509055
8	3
16	508940
17	508931
18	508929
9	2
17	508925
18	508921
10	3
16	509091
17	509050
18	509095
11	4
16	53338
16	315125
18	315501
16	508885
12	0
13	1
17	508965
14	4
16	312026
18	312045
16	509077
17	509073
15	1
17	509089
16	1
18	340729
17	3
16	214812
17	508832
18	508864
18	1
17	508911
19	2
16	509039
17	509042
20	1
17	508899
21	1
17	508862
22	1
17	508838
23	0
24	3
16	508907
17	508876
18	508901
25	0
26	2
17	508932
18	508976
27	0
28	3
16	16906
17	508910
18	508982
29	3
16	508895
17	508845
18	508902
30	1
17	508904
31	1
17	509060
32	0
33	1
17	508978
34	3
16	508914
17	508905
18	508960
35	1
17	508997
36	0
37	1
17	509124
38	2
18	202020
17	509037
39	2
17	508907
18	508970
40	2
16	508969
17	508975
41	0
42	1
17	509077
43	0
44	2
17	508889
18	508902
45	3
16	508983
17	508969
18	509015
46	2
17	508837
18	508839
47	1
17	508916
48	0
49	1
16	508986
50	2
17	509017
18	509060
51	1
16	508993
52	2
17	508888
18	508961
53	3
16	508928
17	508909
18	508967
54	1
17	508961
55	0
56	1
17	508893
57	0
58	1
16	508898
59	0
60	1
17	509040
61	2
16	508968
17	508957
62	0
63	1
17	509068
64	2
17	508889
18	508926
65	3
16	509020
17	509007
18	509067
66	1
17	508828
67	0
68	0
69	1
17	508876
70	1
17	508931
71	4
16	101055
18	101087
17	101248
16	508880
72	0
73	0
74	2
16	509056
17	509054
75	0
76	2
17	508820
18	508877
77	1
17	508975
78	1
17	508900
79	3
16	508878
17	508861
18	508901
80	2
17	509008
18	509034
81	1
17	508954
82	1
17	509034
83	3
16	509027
17	508992
18	509050
84	1
17	508944
85	2
17	508891
18	508866
86	1
17	508883
87	1
17	508842
88	1
17	508893
89	0
90	1
17	509005
91	1
17	508975
92	1
16	509082
93	2
17	508962
18	509017
94	3
18	337245
16	508904
17	508920
95	4
18	69501
16	331458
17	508906
18	508890
96	2
16	509130
17	509078
97	0
98	1
17	509003
99	0
100	3
16	355735
16	509016
17	509014
101	1
17	509034
102	1
16	508856
103	2
16	509108
17	509067
104	1
17	508880
105	3
16	508836
17	508822
18	508866
106	1
16	509001
107	3
17	509021
16	509031
18	509086
108	0
109	1
17	509033
110	4
18	178986
16	508966
17	508949
18	508938
111	3
16	266892
18	267287
16	509036
112	1
17	508884
113	2
17	508872
18	508872
114	3
16	508970
17	508955
18	509018
115	3
16	221639
17	508984
18	508993
116	0
117	1
16	509056
118	1
17	508938
119	1
17	509008
120	1
17	508896
121	0
122	3
16	508913
17	508890
18	508942
123	0
124	2
17	508869
18	508913
125	1
18	508889
126	1
17	509086
127	2
17	508952
18	508999
128	0
129	2
17	508851
18	508925
130	0
131	1
17	509068
132	2
17	509024
18	509026
133	1
17	508949
134	3
16	508958
17	508942
18	508979
135	1
17	509080
136	1
17	509002
137	4
16	199371
16	461526
17	508822
18	508877
138	1
17	509018
139	1
17	508942
140	2
17	508981
18	508988
141	0
142	0
143	2
17	509046
18	509051
144	0
145	1
17	508992
146	2
16	350786
18	509025
147	1
17	509006
148	2
17	509033
18	509060
149	0
150	1
17	508946
151	2
16	509058
17	509078
152	2
17	508940
18	508992
153	0
154	2
16	508780
17	508805
155	1
18	394953
156	1
17	509011
157	1
18	508927
158	1
17	509021
159	0
160	2
16	509116
17	509108
161	2
17	508898
18	508890
162	1
17	508940
163	1
17	509015
164	0
165	2
17	508926
18	508958
166	0
167	1
17	508908
168	0
169	1
17	509004
170	2
17	509006
18	509049
171	0
172	1
17	508892
173	1
17	508826
174	2
17	509041
18	509040
175	2
17	508858
18	508901
176	2
17	509002
18	509033
177	1
17	508868
178	2
17	508860
18	508851
179	1
17	508813
180	1
17	508857
181	0
182	0
183	1
16	508792
184	2
17	508827
18	508883
185	4
16	211243
18	211081
16	508875
17	508904
186	1
17	508991
187	3
16	326974
18	327004
17	508988
188	2
16	331583
17	509059
189	0
190	1
17	509015
191	3
16	508825
17	508825
18	508890
192	2
17	509059
18	509073
193	1
17	509021
194	2
17	508939
18	509003
195	3
16	244546
17	508937
18	508934
196	3
16	508950
17	508934
18	508998
197	1
17	509020
198	1
17	508944
199	2
17	508896
18	508941
200	4
16	188379
18	188587
16	450715
17	508937
201	2
17	508994
18	509050
202	3
16	504275
17	508845
18	508892
203	1
17	508874
204	3
16	509054
17	509043
18	509095
205	1
