1	2
17	509010
18	509026
2	1
17	508858
3	1
16	509082
4	2
16	508974
17	508998
5	1
17	509119
6	3
16	508844
17	508835
18	508895
7	3
16	509089
17	509052
18	509044
8	3
16	508885
17	508869
18	508926
9	3
16	509028
17	509002
18	509021
10	3
17	509003
16	509032
18	509044
11	0
12	2
17	508950
18	508994
13	2
17	509043
18	509072
14	2
17	508920
18	508985
15	1
17	508882
16	3
16	508875
17	508848
18	508901
17	1
17	508868
18	2
17	509060
18	509121
19	2
17	508939
18	508985
20	1
16	508878
21	1
17	509000
22	2
16	508919
17	508906
23	0
24	0
25	3
16	508919
17	508887
18	508950
26	2
17	508955
18	508982
27	3
16	508878
17	508840
18	508903
28	1
16	508976
29	1
18	508873
30	1
17	509053
31	2
17	508946
18	508989
32	3
17	509001
16	509036
18	509058
33	6
16	128900
18	128913
16	391763
16	508987
17	508947
18	509001
34	3
16	509015
17	508980
18	509039
35	2
17	508856
18	508841
36	2
17	508819
18	508877
37	1
17	508890
38	1
17	508893
39	1
17	508856
40	3
16	508904
17	508894
18	508965
41	3
16	508966
17	508917
18	508983
42	2
16	508897
17	508918
43	1
16	508954
44	1
16	508919
45	2
17	508984
18	509000
46	3
16	508875
17	508877
18	508925
47	0
48	3
16	166777
17	508906
18	508911
49	2
17	509024
16	509033
50	1
17	508853
51	3
16	509050
17	509055
18	509073
52	2
16	508918
17	508938
53	3
17	509026
16	509040
18	509071
54	3
17	509025
16	509041
18	509071
55	2
17	509065
18	509130
56	2
17	508897
18	508946
57	1
16	508874
58	0
59	2
17	508952
18	508949
60	4
16	166974
18	167001
16	429660
17	509057
61	1
17	509068
62	1
18	508905
63	2
16	508949
17	508964
64	3
16	508979
17	508964
18	509005
65	2
16	508799
17	508820
66	3
16	509061
17	509049
18	509097
67	2
17	508896
18	508917
68	1
17	509060
69	1
17	508877
70	1
18	430425
71	1
17	509022
72	0
73	3
16	508926
17	508895
18	508922
74	3
16	509080
17	509073
18	509063
75	3
16	508860
17	508829
18	508882
76	3
16	508929
17	508912
18	508972
77	3
16	509049
17	509034
18	509077
78	0
79	0
80	0
81	3
16	509020
17	508993
18	509058
82	2
17	509041
18	509078
83	2
17	508929
18	508982
84	0
85	1
17	508872
86	1
16	41336
87	1
17	509065
88	1
17	508939
89	3
16	508914
17	508899
18	508949
90	3
16	508986
17	508968
18	509012
91	3
16	508865
17	508822
18	508867
92	2
17	508879
18	508923
93	0
94	3
16	508886
17	508862
18	508894
95	4
16	185107
16	508995
17	508994
18	509008
96	1
17	509054
97	1
17	508931
98	1
18	508868
99	2
16	509059
17	509058
100	3
16	508897
17	508882
18	508913
101	1
16	509084
102	3
16	508844
17	508831
18	508880
103	4
16	100534
16	363395
16	508958
17	508977
104	1
17	508867
105	2
16	508859
17	508881
106	2
17	508859
18	508889
107	2
16	508896
17	508923
108	2
17	508811
18	508807
109	0
110	2
16	508944
17	508913
111	2
16	508940
17	508931
112	1
17	509035
113	2
17	508887
18	508918
114	3
16	509099
17	509062
18	509120
115	2
17	509039
18	509100
116	3
16	508987
17	508976
18	509030
117	2
17	509055
18	509081
118	1
17	508866
119	2
17	509011
18	508998
120	2
16	508961
17	508929
121	3
16	508839
17	508804
18	508859
122	0
123	2
17	508876
18	508920
124	3
17	509006
16	509043
18	509083
125	1
17	509040
126	3
16	508822
17	508811
18	508882
127	2
16	509072
17	509067
128	3
18	16986
18	278785
17	508854
129	2
17	508850
18	508911
130	2
16	508876
17	508849
131	1
17	509039
132	2
16	508886
17	508885
133	3
16	508857
17	508815
18	508872
134	0
135	1
17	508907
136	1
17	509097
137	0
138	2
17	508983
18	508993
139	2
16	508947
17	508935
140	0
141	3
16	509020
17	508984
18	509019
142	1
16	509080
143	2
16	508899
17	508887
144	1
17	508981
145	3
16	509105
17	509079
18	509124
146	2
17	508850
18	508907
147	2
17	509065
18	509131
148	3
16	508926
17	508890
18	508936
149	2
17	508887
18	508958
150	1
17	508904
151	1
17	508953
152	1
17	508952
153	0
154	3
18	285507
17	508851
18	508900
155	1
17	509050
156	5
16	288680
18	288699
16	508889
17	508875
18	508920
157	1
17	508974
158	2
16	508956
17	508954
159	0
160	2
16	509107
17	509074
161	1
17	509057
162	3
16	508897
17	508866
18	508865
163	3
16	509066
17	509069
18	509075
164	3
16	508928
17	508912
18	508927
165	1
17	509061
166	1
17	508959
167	0
168	1
17	508818
169	2
16	508838
17	508889
170	2
18	234217
17	509019
171	3
17	509020
16	509034
18	509059
172	3
16	508909
17	508895
18	508946
173	1
17	508887
174	0
175	3
16	508895
17	508881
18	508921
176	3
16	508840
17	508825
18	508868
177	3
16	508897
17	508885
18	508936
178	0
179	1
17	509008
180	0
181	3
16	508957
17	508947
18	509011
182	2
17	509052
18	509083
183	1
17	509011
184	1
17	508876
185	3
16	508837
17	508822
18	508890
186	2
17	508935
18	508965
187	2
17	509032
18	509048
188	1
18	508868
189	2
16	508830
17	508850
190	3
16	509026
17	508988
18	508989
191	3
17	509019
16	509059
18	509084
192	3
16	509093
17	509082
18	509124
193	2
16	508869
17	508889
194	2
17	508870
18	508934
195	1
17	509068
196	0
197	0
198	3
16	508884
17	508869
18	508908
199	3
16	509008
17	508994
18	509019
200	1
17	508928
201	3
16	508861
17	508846
18	508892
202	0
203	6
16	210744
17	210754
18	210772
16	508969
17	508939
18	508950
204	2
16	509066
17	509086
205	2
17	509021
18	509079
206	2
16	509008
17	508969
207	2
17	508830
18	508875
208	1
17	508942
209	0
210	1
17	508994
211	1
17	508880
212	2
16	508991
17	508998
213	2
17	508958
18	508983
214	2
16	508959
17	508999
215	2
16	509090
17	509089
216	2
17	509036
18	509109
217	2
17	509040
18	509054
218	1
17	509054
219	2
17	508833
18	508903
220	2
16	509046
17	509033
221	3
18	112077
17	508879
18	508937
222	2
17	509073
18	509082
223	2
17	508855
18	508878
224	2
16	509058
17	509045
225	5
16	79713
16	341321
18	341344
17	341507
17	508951
226	3
18	81303
16	508964
17	508985
227	2
17	509024
16	509038
228	1
17	508854
229	1
17	509073
230	1
17	509033
231	0
232	1
16	508820
233	3
16	508998
17	508985
18	509026
234	3
16	509025
17	509006
18	509062
235	1
17	508917
236	1
17	508963
237	0
238	2
17	509026
16	509039
239	3
16	508928
17	508896
18	508960
240	2
17	508988
18	509015
241	5
18	219461
16	481402
18	481965
16	508882
17	508899
242	1
17	508910
243	1
16	508898
244	2
16	508926
17	508900
245	0
246	3
16	508871
17	508854
18	508907
247	3
16	508926
17	508916
18	508959
248	1
17	508909
249	1
17	508961
250	1
16	508848
251	0
252	2
17	508854
18	508908
253	1
17	509104
254	1
17	508926
255	2
17	509057
18	509103
256	1
16	508863
257	2
17	508954
18	508999
258	0
259	3
16	508873
17	508878
18	508941
260	1
17	508911
261	2
16	509113
17	509104
262	1
17	509046
263	2
16	509054
17	509057
264	3
17	509025
16	509039
18	509073
265	6
18	241389
16	243455
16	503149
18	503186
17	508990
18	509002
266	1
17	509008
267	2
17	508988
18	509048
268	2
17	509076
18	509108
269	1
16	382625
270	1
17	508827
271	3
16	509014
17	509002
18	509039
272	3
16	508824
17	508811
18	508868
273	1
17	509048
274	2
16	508861
17	508909
275	2
17	509020
18	509020
276	0
277	0
278	1
17	508906
279	3
16	509002
17	508993
18	509035
280	1
17	509024
281	3
16	509011
17	508987
18	509044
282	3
16	508929
17	508891
18	508951
283	2
16	509099
17	509078
284	2
17	509079
16	510105
285	0
286	1
16	508907
287	3
16	509028
17	508991
18	509053
288	1
17	508935
289	2
17	508816
18	508870
290	0
291	4
16	409237
16	508964
17	508948
18	508985
292	1
17	508952
293	3
16	509096
17	509059
18	509123
294	1
17	508932
295	0
296	2
16	509008
17	508979
297	1
17	508943
298	2
16	509069
17	509037
299	2
16	508987
17	508963
300	3
16	508884
17	508870
18	508917
301	1
17	509052
302	2
16	509057
17	509047
303	3
17	509020
16	509062
18	509069
304	1
17	508861
305	2
16	509037
17	509056
306	3
16	480954
17	509005
18	509060
307	3
17	509018
16	509032
18	509064
308	2
17	509020
18	509067
309	1
17	508844
310	3
16	45191
17	508877
18	508916
311	1
18	509039
312	2
16	509024
17	509011
313	1
17	508996
314	2
16	508871
17	508860
315	2
16	508860
17	508849
316	3
17	509009
16	509052
18	509067
317	1
17	508827
318	2
16	508986
17	508977
319	3
16	508943
17	508911
18	508970
320	1
17	509033
321	3
16	508906
17	508899
18	508967
322	2
16	509014
17	509035
323	0
324	0
325	1
17	508982
326	2
17	508832
18	508818
327	1
16	508905
328	3
16	509070
17	509060
18	509131
329	2
16	508824
17	508810
330	2
16	509027
17	509018
331	2
16	508854
17	508802
332	2
17	508998
18	509047
333	1
17	508949
334	1
17	508897
335	3
16	508871
17	508829
18	508889
336	3
16	508997
17	508984
18	509036
337	3
16	509073
17	509069
18	509134
338	2
16	508866
17	508894
339	2
16	508990
17	508952
340	1
17	509085
341	1
17	509078
342	1
17	508942
343	2
16	509016
17	509007
344	1
17	508980
345	2
17	508806
18	508857
346	1
18	76360
347	1
17	508877
348	2
16	509103
17	509087
349	1
17	508914
350	3
16	509010
17	508977
18	509036
351	3
16	508962
17	508949
18	508993
352	3
16	509024
17	509015
18	509023
353	3
16	508854
17	508839
18	508886
354	3
16	509054
17	509037
18	509068
355	3
17	509020
16	509049
18	509064
356	3
16	508906
17	508870
18	508903
357	2
16	509024
17	509009
358	1
17	509035
359	1
17	508997
360	2
17	508953
18	508992
361	1
17	508944
362	3
16	509017
17	508982
18	509013
363	1
17	508992
364	2
17	508985
18	509017
365	2
16	508830
17	508821
366	2
17	509071
18	509119
367	2
17	509048
18	509074
368	3
16	508999
17	508985
18	509033
369	1
17	508938
370	3
16	508857
17	508843
18	508896
371	3
16	508966
17	508927
18	508999
372	2
16	214006
18	509041
373	2
16	508931
17	508921
374	1
17	509074
375	3
16	509056
17	509030
18	509086
376	3
16	508905
17	508894
18	508970
377	2
17	508969
18	509023
378	2
17	509029
18	509051
379	3
16	440350
17	508912
18	508938
380	1
17	508852
381	2
16	509056
17	509067
382	3
16	508963
17	508940
18	508992
383	3
17	509023
16	509037
18	509063
384	1
16	508992
385	3
16	258691
18	258896
17	508838
386	3
16	249274
18	249667
17	509026
387	0
388	1
17	509079
389	1
17	509004
390	1
17	508826
391	2
17	508949
18	508978
392	3
16	509053
17	509040
18	509080
393	2
16	508858
17	508909
394	1
17	509037
395	2
17	509039
18	509085
396	3
16	508876
17	508844
18	508889
397	1
17	509003
398	1
17	509017
399	2
16	509011
17	509018
400	1
17	509003
401	1
17	509028
402	1
16	508923
403	2
17	508957
18	509019
404	3
16	508941
17	508929
18	508992
405	1
17	508951
406	2
16	508877
17	508898
407	3
17	509006
16	509049
18	509079
408	2
16	509063
17	509086
409	1
17	509003
410	3
16	508913
17	508890
18	508944
411	1
17	509032
412	2
17	508887
18	508943
413	1
17	508836
414	1
17	509101
415	2
17	508923
18	508953
416	1
16	509064
417	4
18	4418
16	509082
17	509043
18	509088
418	2
17	509025
16	509068
419	1
17	508914
420	3
16	508928
17	508917
18	508969
421	1
17	508900
422	3
16	508986
17	508970
18	509007
423	2
16	508916
17	508879
424	1
17	508896
425	2
16	509024
17	509038
426	1
17	508892
427	3
16	508964
17	508948
18	508990
428	0
429	4
16	171249
16	433046
18	433059
17	508991
430	2
16	508888
17	508892
431	3
16	508978
17	508939
18	508942
432	2
17	508932
18	509007
433	2
17	508963
18	509009
434	2
16	508984
17	509001
435	1
16	508935
436	2
17	508969
18	509028
437	2
16	508958
17	508985
438	3
16	508861
17	508848
18	508897
439	1
17	508903
440	2
17	508994
16	509036
441	1
17	508902
442	3
16	508988
17	508977
18	509010
443	2
17	508941
18	508996
444	2
17	508859
18	508916
445	1
17	508991
446	3
16	508982
17	508968
18	509012
447	3
16	508991
17	508978
18	509024
448	3
16	508962
17	508948
18	508995
449	1
17	508968
450	2
17	508867
18	508911
451	3
16	509028
17	509012
18	509044
452	1
17	508959
453	3
16	508912
17	508868
18	508899
454	1
17	509023
455	0
456	1
17	508881
457	1
17	509054
458	2
17	508936
18	508977
459	2
16	508941
17	508928
460	1
17	509068
461	2
16	252459
17	509025
462	1
17	508898
463	1
17	509088
464	3
16	508970
17	508926
18	508993
465	2
16	509024
17	509001
466	1
17	508880
467	2
16	508875
17	508846
468	3
16	508969
17	508936
18	508994
469	1
17	508878
470	2
16	122164
17	509041
471	3
16	508886
17	508849
18	508900
472	0
473	3
16	508879
17	508864
18	508914
474	1
17	509027
475	2
16	508921
17	508942
476	2
17	508867
18	508914
477	0
